Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687165204,1,1,1,0,317.262145,1792,1376,1972,4171,65535,5374,27981,52794,43677,15869,65535,5380
1687165209,1,1,1,0,317.262145,1794,1376,1971,4172,65535,5374,27995,52812,43681,15875,65535,5386
1687165214,1,1,1,0,317.262145,1794,1376,1975,4172,65535,5378,27992,52789,43682,15869,65535,5380
1687165219,1,1,1,0,317.262145,1793,1376,1973,4172,65535,5375,27985,52796,43686,15871,65535,5382
1687165224,1,1,1,0,317.262145,1792,1375,1972,4174,65535,5376,27985,52799,43689,15869,65535,5382
1687165229,1,1,1,0,317.262145,1794,1375,1972,4171,65535,5376,27994,52806,43667,15869,65535,5382
1687165234,1,1,1,0,317.262145,1793,1375,1974,4170,65535,5375,27974,52790,43663,15863,65535,5378
1687165239,1,1,1,0,317.262145,1794,1375,1973,4172,65535,5376,27987,52795,43666,15873,65535,5382
1687165244,1,1,1,0,317.262145,1793,1376,1973,4170,65535,5374,27978,52816,43677,15869,65535,5382
1687165249,1,1,1,0,317.262145,1792,1375,1973,4169,65535,5374,28009,52818,43694,15876,65535,5382
1687165254,1,1,1,0,317.262145,1792,1377,1974,4172,65535,5378,27993,52783,43658,15865,65535,5380
1687165259,1,1,1,0,317.262145,1793,1376,1971,4168,65535,5372,28003,52815,43695,15870,65535,5382
1687165264,1,1,1,0,317.262145,1793,1376,1972,4170,65535,5372,28005,52820,43670,15872,65535,5380
1687165269,1,1,1,0,317.262145,1793,1375,1972,4168,65535,5370,27978,52814,43680,15871,65535,5380
1687165274,1,1,1,0,317.262145,1793,1375,1972,4168,65535,5372,28000,52830,43685,15881,65535,5380
1687165279,1,1,1,0,313.344024,1793,1376,1973,4170,65535,5372,27975,52794,43654,15872,65535,5376
1687165284,1,1,1,0,317.262145,1792,1376,1972,4172,65535,5372,27998,52818,43690,15880,65535,5380
1687165289,1,1,1,0,317.262145,1795,1376,1974,4171,65535,5374,28011,52828,43684,15871,65535,5382
1687165294,1,1,1,0,317.262145,1793,1376,1972,4170,65535,5376,27985,52822,43672,15878,65535,5380
1687165299,1,1,1,0,317.262145,1793,1376,1973,4169,65535,5370,27985,52790,43648,15870,65535,5376
1687165304,1,1,1,0,317.262145,1793,1376,1973,4171,65535,5374,27983,52788,43659,15876,65535,5380
1687165309,1,1,1,0,317.262145,1791,1375,1971,4172,65535,5372,27995,52806,43676,15869,65535,5380
1687165314,1,1,1,0,317.262145,1792,1375,1972,4172,65535,5374,27994,52827,43703,15875,65535,5380
1687165319,1,1,1,0,317.262145,1793,1375,1971,4170,65535,5372,27991,52801,43679,15870,65535,5380
1687165324,1,1,1,0,317.262145,1794,1377,1972,4172,65535,5374,27990,52835,43692,15873,65535,5382
1687165329,1,1,1,0,317.262145,1793,1374,1972,4168,65535,5374,28005,52829,43679,15873,65535,5382
1687165334,1,1,1,0,317.262145,1793,1375,1972,4171,65535,5374,27984,52774,43658,15862,65535,5378
1687165339,1,1,1,0,317.262145,1794,1375,1974,4172,65535,5374,28006,52824,43684,15873,65535,5382
1687165344,1,1,1,0,317.262145,1793,1377,1973,4172,65535,5372,27977,52808,43660,15869,65535,5380
1687165349,1,1,1,0,317.262145,1794,1375,1974,4170,65535,5374,28005,52819,43676,15875,65535,5384
1687165354,1,1,1,0,317.262145,1794,1375,1974,4171,65535,5374,27998,52810,43670,15870,65535,5380
1687165359,1,1,1,0,317.262145,1792,1375,1972,4169,65535,5370,27987,52800,43671,15868,65535,5378
1687165364,1,1,1,0,317.262145,1794,1376,1972,4171,65535,5376,28004,52818,43687,15873,65535,5380
1687165369,1,1,1,0,317.262145,1795,1377,1973,4174,65535,5374,28007,52838,43664,15873,65535,5384
1687165374,1,1,1,0,317.262145,1791,1375,1973,4173,65535,5372,27976,52802,43665,15870,65535,5382
1687165379,1,1,1,0,317.262145,1791,1375,1972,4170,65535,5370,27984,52789,43657,15863,65535,5376
1687165384,1,1,1,0,317.262145,1793,1375,1972,4171,65535,5374,27972,52796,43653,15862,65535,5378
1687165389,1,1,1,0,317.262145,1793,1376,1972,4171,65535,5374,27983,52818,43668,15871,65535,5380
1687165394,1,1,1,0,317.262145,1793,1375,1971,4167,65535,5372,27990,52797,43652,15868,65535,5380
1687165399,1,1,1,0,317.262145,1792,1377,1973,4172,65535,5376,28002,52821,43702,15872,65535,5380
1687165404,1,1,1,0,317.262145,1791,1376,1973,4172,65535,5376,27987,52805,43658,15865,65535,5378
1687165409,1,1,1,0,317.262145,1792,1376,1974,4172,65535,5376,27976,52795,43665,15865,65535,5378
1687165414,1,1,1,0,317.262145,1792,1376,1971,4168,65535,5370,27983,52780,43682,15880,65535,5380
1687165419,1,1,1,0,317.262145,1792,1375,1970,4168,65535,5370,27980,52786,43659,15866,65535,5380
1687165424,1,1,1,0,317.262145,1792,1376,1972,4170,65535,5374,27997,52800,43653,15870,65535,5380
1687165429,1,1,1,0,317.262145,1792,1376,1973,4169,65535,5376,28001,52807,43666,15866,65535,5382
1687165434,1,1,1,0,317.262145,1793,1376,1973,4172,65535,5374,28001,52831,43710,15878,65535,5384
1687165439,1,1,1,0,317.262145,1792,1375,1973,4167,65535,5370,27972,52791,43669,15863,65535,5376
