Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700643816,7,1,1,0,0,108.799987,3999,6765,8908,9573,36115,11938,9194,8408,10304,12086,36122,11952
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700644117,7,1,1,0,0,126.939712,4438,7419,9740,10646,42510,15775,10414,9801,12144,14501,42541,15784
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700644418,7,1,1,0,0,161.507232,5848,9627,12460,13574,55086,21969,13369,12631,15570,18636,55104,21973
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700644719,7,1,1,0,0,174.240005,6176,10180,13251,14578,61233,24553,14522,13873,17140,20459,61252,24556
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700645020,7,1,1,0,0,139.632644,5123,8564,11070,11957,46485,15655,11660,10773,12845,14612,46474,15656
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700645321,7,1,1,0,0,229.840011,7445,11890,15841,18442,65535,43781,19631,20222,26029,32417,65535,43805
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700645622,7,1,1,0,0,184.645294,5732,9106,12142,14349,65535,36214,15455,16006,20589,25625,65535,36220
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700645923,7,1,1,0,0,185.831787,6208,9917,13138,15097,65535,32304,15995,16212,20413,24923,65535,32312
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700646224,7,1,1,0,0,207.510696,6834,10924,14450,16638,65535,35475,17649,17959,22504,27286,65535,35522
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700646525,7,1,1,0,0,167.664901,5411,8659,11433,13307,64623,30020,14210,14509,18175,21964,64646,30034
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700646826,7,1,1,0,0,185.831787,6208,9921,13111,15134,65535,32534,16143,16422,20415,24518,65535,32568
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700647127,7,1,1,0,0,284.330657,9358,14861,19624,22623,65535,48716,24206,24679,30623,36724,65535,48749
