Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686560405,0,1,1,0,1223223,3370,8236,11673,21088,65535,6996,33472,46860,59850,35349,65535,7006
1686560411,0,1,1,0,1223223,3369,8233,11668,21070,65535,6994,33469,46851,59838,35342,65535,7003
1686560417,0,1,1,0,1223223,3368,8233,11673,21084,65535,6996,33484,46851,59872,35354,65535,7006
1686560423,0,1,1,0,1223223,3369,8234,11669,21085,65535,6995,33493,46861,59874,35348,65535,7005
1686560429,0,1,1,0,1223223,3370,8234,11676,21084,65535,6995,33465,46850,59859,35330,65535,7006
1686560435,0,1,1,0,1223223,3368,8232,11671,21078,65535,6991,33475,46833,59861,35338,65535,7000
1686560441,0,1,1,0,1223223,3370,8234,11674,21071,65535,6993,33493,46854,59839,35347,65535,7005
1686560447,0,1,1,0,1223223,3368,8230,11668,21071,65535,6992,33480,46856,59856,35351,65535,7004
1686560453,0,1,1,0,1223223,3368,8234,11663,21075,65535,6994,33492,46844,59875,35353,65535,7007
1686560459,0,1,1,0,1223223,3370,8227,11660,21070,65535,6991,33476,46828,59834,35330,65535,7006
1686560465,0,1,1,0,1223223,3371,8233,11677,21087,65535,6996,33480,46858,59857,35360,65535,7010
1686560471,0,1,1,0,1223223,3369,8232,11673,21079,65535,6997,33470,46854,59844,35353,65535,7006
1686560477,0,1,1,0,1223223,3369,8234,11671,21072,65535,6998,33504,46873,59887,35333,65535,7008
1686560483,0,1,1,0,1223223,3370,8238,11676,21084,65535,6998,33468,46866,59824,35342,65535,7006
1686560489,0,1,1,0,1223223,3372,8236,11677,21085,65535,6998,33483,46873,59855,35361,65535,7007
1686560495,0,1,1,0,1223223,3370,8237,11678,21081,65535,6997,33494,46859,59839,35354,65535,7008
1686560501,0,1,1,0,1223223,3371,8235,11680,21091,65535,7000,33485,46854,59858,35320,65535,7006
1686560507,0,1,1,0,1223223,3370,8232,11673,21084,65535,6998,33488,46859,59861,35323,65535,7006
1686560513,0,1,1,0,1223223,3370,8234,11677,21087,65535,6998,33468,46851,59861,35350,65535,7007
1686560519,0,1,1,0,1223223,3369,8235,11678,21097,65535,6996,33472,46878,59839,35347,65535,7006
1686560525,0,1,1,0,1223223,3372,8237,11674,21088,65535,6996,33500,46873,59875,35344,65535,7008
1686560531,0,1,1,0,1223223,3369,8232,11671,21074,65535,6998,33462,46846,59828,35349,65535,7003
1686560537,0,1,1,0,1223223,3370,8233,11669,21082,65535,6994,33495,46869,59834,35363,65535,7008
1686560543,0,1,1,0,1223223,3370,8234,11670,21072,65535,6994,33494,46861,59859,35352,65535,7004
1686560549,0,1,1,0,1223223,3369,8237,11674,21085,65535,7000,33497,46864,59860,35350,65535,7010
1686560555,0,1,1,0,1223223,3368,8234,11666,21072,65535,6998,33468,46859,59853,35332,65535,7008
1686560561,0,1,1,0,1223223,3370,8236,11675,21075,65535,6997,33482,46858,59836,35347,65535,7006
1686560567,0,1,1,0,1223223,3372,8236,11673,21083,65535,6998,33479,46867,59873,35358,65535,7002
1686560573,0,1,1,0,1223223,3370,8232,11669,21083,65535,6996,33476,46855,59844,35338,65535,7008
1686560579,0,1,1,0,1223223,3369,8234,11668,21079,65535,6997,33483,46861,59859,35350,65535,7006
1686560585,0,1,1,0,1223223,3372,8236,11673,21085,65535,6994,33490,46873,59857,35353,65535,7004
1686560591,0,1,1,0,1223223,3370,8234,11668,21074,65535,6998,33487,46851,59865,35332,65535,7010
1686560597,0,1,1,0,1223223,3369,8236,11666,21090,65535,6994,33496,46868,59858,35354,65535,7004
1686560603,0,1,1,0,1223223,3368,8235,11672,21085,65535,6997,33465,46856,59835,35346,65535,7006
1686560609,0,1,1,0,1223223,3370,8235,11671,21085,65535,6998,33494,46864,59854,35352,65535,7008
1686560615,0,1,1,0,1223223,3370,8232,11672,21084,65535,6993,33475,46856,59872,35327,65535,7005
1686560621,0,1,1,0,1223223,3370,8236,11671,21071,65535,7000,33496,46865,59881,35334,65535,7008
1686560627,0,1,1,0,1223223,3369,8231,11675,21082,65535,6996,33468,46876,59865,35350,65535,7009
1686560633,0,1,1,0,1223223,3370,8237,11679,21073,65535,6996,33479,46857,59852,35358,65535,7008
1686560639,0,1,1,0,1223223,3370,8232,11675,21084,65535,6995,33482,46856,59867,35332,65535,7004
1686560645,0,1,1,0,1223223,3371,8236,11675,21088,65535,7000,33497,46863,59856,35356,65535,7005
1686560651,0,1,1,0,1223223,3369,8233,11679,21081,65535,6996,33481,46849,59843,35338,65535,7006
1686560657,0,1,1,0,1223223,3368,8230,11667,21069,65535,6992,33496,46855,59856,35341,65535,7006
1686560663,0,1,1,0,1223223,3367,8230,11664,21074,65535,6994,33461,46844,59829,35339,65535,7004
1686560669,0,1,1,0,1223223,3369,8232,11674,21067,65535,6994,33451,46843,59839,35332,65535,7008
1686560675,0,1,1,0,1223223,3370,8231,11668,21069,65535,6995,33486,46852,59843,35333,65535,7006
1686560681,0,1,1,0,1223223,3371,8233,11671,21072,65535,6994,33473,46841,59837,35344,65535,7004
1686560687,0,1,1,0,1223223,3368,8233,11669,21067,65535,6995,33464,46855,59851,35351,65535,7006
1686560693,0,1,1,0,1223223,3368,8231,11663,21081,65535,6998,33470,46852,59842,35349,65535,7005
1686560699,0,1,1,0,1223223,3371,8234,11668,21081,65535,6996,33465,46857,59847,35328,65535,7004
1686560705,0,1,1,0,1223223,3369,8234,11672,21084,65535,6996,33485,46858,59844,35336,65535,7006
1686560711,0,1,1,0,1223223,3370,8237,11672,21088,65535,6998,33475,46837,59837,35336,65535,7004
1686560717,0,1,1,0,1223223,3372,8235,11671,21085,65535,6998,33491,46863,59868,35350,65535,7007
1686560723,0,1,1,0,1223223,3369,8234,11673,21085,65535,6998,33469,46862,59878,35353,65535,7007
1686560729,0,1,1,0,1223223,3372,8235,11670,21082,65535,6995,33470,46848,59845,35353,65535,7008
1686560735,0,1,1,0,1223223,3369,8230,11674,21078,65535,6997,33482,46843,59857,35342,65535,7006
1686560741,0,1,1,0,1223223,3368,8229,11663,21070,65535,6994,33481,46844,59851,35347,65535,7006
1686560747,0,1,1,0,1223223,3369,8234,11674,21085,65535,6997,33472,46839,59845,35339,65535,7004
1686560753,0,1,1,0,1223223,3369,8233,11671,21082,65535,6998,33484,46863,59862,35356,65535,7006
1686560759,0,1,1,0,1223223,3372,8232,11671,21081,65535,6994,33465,46852,59841,35343,65535,7006
1686560765,0,1,1,0,1223223,3368,8231,11665,21065,65535,6992,33430,46799,59789,35316,65535,6996
1686560771,0,1,1,0,1223223,3368,8232,11665,21080,65535,6998,33477,46848,59823,35343,65535,7004
1686560777,0,1,1,0,1223223,3371,8233,11666,21075,65535,6994,33466,46834,59813,35337,65535,7002
1686560783,0,1,1,0,1223223,3370,8231,11667,21082,65535,6994,33454,46835,59853,35348,65535,7003
1686560789,0,1,1,0,1223223,3371,8233,11673,21085,65535,6994,33466,46849,59860,35350,65535,7006
1686560795,0,1,1,0,1223223,3369,8234,11669,21081,65535,6996,33491,46854,59866,35329,65535,7004
1686560801,0,1,1,0,1223223,3371,8234,11670,21074,65535,6997,33478,46844,59848,35347,65535,7004
1686560807,0,1,1,0,1223223,3369,8233,11669,21082,65535,6995,33465,46838,59845,35340,65535,7002
1686560813,0,1,1,0,1223223,3370,8227,11666,21088,65535,6998,33484,46830,59822,35336,65535,7003
1686560819,0,1,1,0,1223223,3371,8227,11667,21078,65535,6996,33453,46841,59826,35336,65535,7002
1686560825,0,1,1,0,1223223,3370,8234,11661,21078,65535,6992,33468,46831,59820,35317,65535,7005
1686560831,0,1,1,0,1223223,3370,8234,11670,21078,65535,6992,33451,46836,59820,35316,65535,7004
