Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687194000,1,1,0,0,8.430564,77,125,184,233,2194,542,671,667,816,249,2194,542
1687194006,1,1,0,0,8.427871,76,124,184,234,2191,542,670,667,816,249,2191,542
1687194012,1,1,0,0,8.417706,77,124,184,233,2189,540,670,667,815,248,2189,538
1687194018,1,1,0,0,8.422725,76,124,184,232,2183,538,668,666,813,246,2181,536
1687194024,1,1,0,0,8.425907,77,124,184,233,2185,530,672,668,816,247,2187,532
1687194030,1,1,0,0,8.439289,76,123,184,233,2185,530,672,668,816,247,2183,530
1687194036,1,1,0,0,8.428249,76,124,184,232,2181,528,670,668,815,246,2179,528
1687194042,1,1,0,0,8.426134,76,123,183,232,2177,526,670,667,815,246,2175,526
1687194048,1,1,0,0,8.420159,75,123,184,232,2175,524,670,667,814,245,2174,524
1687194054,1,1,0,0,8.406437,75,123,183,231,2168,522,669,665,813,244,2169,520
1687194060,1,1,0,0,8.397780,76,123,183,231,2166,518,669,666,813,244,2167,518
1687194066,1,1,0,0,8.401338,76,123,182,231,2164,516,669,666,814,243,2164,516
1687194072,1,1,0,0,8.399238,75,123,182,231,2160,514,668,665,813,243,2160,512
1687194078,1,1,0,0,8.389394,75,123,182,230,2157,510,668,665,813,242,2157,510
1687194084,1,1,0,0,8.389984,75,122,182,230,2153,508,668,665,811,242,2154,508
1687194090,1,1,0,0,8.376276,74,122,181,229,2150,506,667,665,810,242,2149,506
1687194096,1,1,0,0,8.375977,75,121,182,229,2149,504,667,664,810,240,2147,504
1687194102,1,1,0,0,8.366443,74,122,181,229,2144,502,666,663,811,240,2143,502
1687194108,1,1,0,0,8.359593,74,122,181,229,2140,502,666,662,809,240,2140,498
1687194114,1,1,0,0,8.358700,75,122,181,228,2140,500,666,664,809,240,2140,498
1687194120,1,1,0,0,8.358406,74,121,180,228,2138,498,665,662,810,239,2139,498
1687194126,1,1,0,0,8.346491,74,121,181,227,2134,496,665,662,808,239,2134,496
1687194132,1,1,0,0,8.346199,74,121,180,228,2132,496,665,662,809,238,2132,494
1687194138,1,1,0,0,8.329522,74,121,180,227,2129,492,664,660,807,237,2127,492
1687194144,1,1,0,0,8.318204,74,121,179,227,2126,492,661,658,804,236,2123,492
1687194150,1,1,0,0,8.297047,73,121,179,226,2126,490,663,660,807,236,2129,492
1687194156,1,1,0,0,8.303324,73,120,179,225,2116,488,658,655,801,234,2115,488
1687194162,1,1,0,0,8.251170,73,119,179,224,2113,490,657,654,799,234,2114,490
1687194168,1,1,0,0,8.262207,73,120,178,225,2111,486,658,654,799,234,2111,486
1687194174,1,1,0,0,8.239876,73,120,177,224,2109,484,657,653,800,233,2108,484
1687194180,1,1,0,0,8.267612,73,119,178,224,2107,480,659,655,802,233,2106,482
1687194186,1,1,0,0,8.267020,72,120,177,224,2107,482,659,655,801,233,2107,482
1687194192,1,1,0,0,8.264345,73,119,178,224,2105,480,658,655,800,233,2106,480
1687194198,1,1,0,0,8.256276,73,120,179,225,2113,482,659,655,802,234,2113,482
1687194204,1,1,0,0,8.259303,72,119,178,224,2107,478,659,656,802,233,2109,476
1687194210,1,1,0,0,8.259329,72,119,177,223,2105,476,658,655,800,233,2104,476
1687194216,1,1,0,0,8.289083,73,120,178,225,2113,478,660,656,803,234,2112,480
1687194222,1,1,0,0,8.264115,73,120,177,224,2103,474,658,655,802,233,2103,474
1687194228,1,1,0,0,8.250718,73,119,178,224,2101,472,657,654,800,232,2099,472
1687194234,1,1,0,0,8.243289,72,119,177,223,2097,470,656,653,799,232,2097,472
1687194240,1,1,0,0,8.238533,72,119,176,223,2096,470,657,652,799,232,2095,470
1687194246,1,1,0,0,8.252280,72,119,177,223,2097,466,658,655,802,232,2098,468
1687194252,1,1,0,0,8.260961,72,119,177,223,2094,466,658,655,802,232,2095,466
1687194258,1,1,0,0,8.242773,72,119,177,223,2094,466,657,653,800,232,2093,466
1687194264,1,1,0,0,8.247567,72,119,177,223,2093,464,657,654,799,232,2092,464
1687194270,1,1,0,0,8.245801,72,119,177,223,2089,464,656,653,799,231,2090,464
1687194276,1,1,0,0,8.234806,72,119,177,223,2088,462,655,651,797,230,2086,460
1687194282,1,1,0,0,8.212182,72,118,176,222,2083,460,655,650,797,230,2083,458
1687194288,1,1,0,0,8.208337,72,118,176,221,2081,458,653,649,795,230,2080,458
1687194294,1,1,0,0,8.216124,72,118,175,222,2081,458,655,649,796,230,2082,456
1687194300,1,1,0,0,8.218524,72,118,175,222,2081,456,655,651,796,230,2081,456
1687194306,1,1,0,0,8.220339,71,118,176,222,2081,454,655,650,796,230,2081,454
