Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685538000,0,1,0,0,1455,11472,16639,21940,26334,65535,65535,26997,28385,36409,44620,65535,65535
1685538006,0,1,0,0,1501,11549,16751,22078,26529,65535,65535,27231,28628,36729,45043,65535,65535
1685538012,0,1,0,0,1503,11586,16811,22160,26647,65535,65535,27383,28798,36975,45387,65535,65535
1685538018,0,1,0,0,1505,11652,16897,22314,26832,65535,65535,27605,29039,37322,45818,65535,65535
1685538024,0,1,0,0,1511,11710,16987,22441,27003,65535,65535,27799,29260,37643,46233,65535,65535
1685538030,0,1,0,0,1515,11771,17086,22568,27179,65535,65535,28022,29513,37986,46697,65535,65535
1685538036,0,1,0,0,1521,11828,17169,22696,27346,65535,65535,28203,29735,38299,47106,65535,65535
1685538042,0,1,0,0,1524,11878,17245,22807,27498,65535,65535,28401,29949,38607,47510,65535,65535
1685538048,0,1,0,0,1525,11920,17303,22894,27627,65535,65535,28582,30154,38907,47910,65535,65535
1685538054,0,1,0,0,1531,11964,17370,22991,27771,65535,65535,28747,30363,39197,48282,65535,65535
1685538060,0,1,0,0,1533,12006,17420,23063,27892,65535,65535,28889,30527,39452,48602,65535,65535
1685538066,0,1,0,0,1535,12039,17478,23154,28001,65535,65535,29034,30692,39671,48893,65535,65535
1685538072,0,1,0,0,1540,12074,17520,23209,28090,65535,65535,29142,30828,39877,49146,65535,65535
1685538078,0,1,0,0,1541,12084,17536,23235,28149,65535,65535,29233,30931,40036,49320,65535,65535
1685538084,0,1,0,0,1542,12104,17566,23268,28220,65535,65535,29314,31028,40184,49501,65535,65535
1685538090,0,1,0,0,1543,12124,17594,23321,28259,65535,65535,29337,31070,40256,49586,65535,65535
1685538096,0,1,0,0,1544,12100,17560,23269,28228,65535,65535,29354,31108,40308,49655,65535,65535
1685538102,0,1,0,0,1544,12123,17584,23304,28292,65535,65535,29412,31169,40415,49779,65535,65535
1685538108,0,1,0,0,1545,12128,17593,23309,28314,65535,65535,29440,31208,40471,49834,65535,65535
1685538114,0,1,0,0,1550,12128,17588,23307,28303,65535,65535,29451,31216,40511,49863,65535,65535
1685538120,0,1,0,0,1550,12142,17619,23343,28350,65535,65535,29499,31275,40597,49966,65535,65535
1685538126,0,1,0,0,1550,12149,17616,23340,28369,65535,65535,29521,31325,40628,50025,65535,65535
