Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686697200,1,1,1,0,305.515930,1765,1463,2081,4287,65535,5640,27399,50069,41134,14321,65535,5650
1686697205,1,1,1,0,305.515930,1765,1464,2083,4291,65535,5654,27395,50101,41155,14346,65535,5666
1686697210,1,1,1,0,305.515930,1770,1465,2086,4292,65535,5676,27416,50098,41195,14357,65535,5688
1686697215,1,1,1,0,305.515930,1772,1467,2087,4297,65535,5696,27437,50165,41231,14377,65535,5706
1686697220,1,1,1,0,305.515930,1773,1470,2092,4305,65535,5724,27452,50198,41269,14394,65535,5738
1686697225,1,1,1,0,309.428588,1776,1475,2095,4307,65535,5810,27461,50195,41278,14419,65535,5820
1686697230,1,1,1,0,309.428588,1789,1487,2111,4329,65535,6060,27504,50287,41347,14465,65535,6103
1686697235,1,1,1,0,306.850006,1796,1493,2118,4341,65535,6190,27511,50317,41394,14477,65535,6220
1686697240,1,1,1,0,309.428588,1786,1484,2108,4332,65535,5968,27511,50319,41395,14466,65535,5942
1686697245,1,1,1,0,309.428588,1777,1474,2098,4314,65535,5768,27498,50306,41375,14452,65535,5774
1686697250,1,1,1,0,309.428588,1779,1474,2097,4315,65535,5762,27508,50363,41419,14469,65535,5774
1686697255,1,1,1,0,309.428588,1779,1475,2099,4316,65535,5776,27512,50351,41413,14475,65535,5778
1686697260,1,1,1,0,309.428588,1780,1476,2100,4316,65535,5780,27530,50378,41444,14495,65535,5784
1686697265,1,1,1,0,309.428588,1781,1476,2099,4320,65535,5792,27518,50343,41450,14492,65535,5800
1686697270,1,1,1,0,309.428588,1783,1477,2101,4320,65535,5824,27533,50397,41477,14504,65535,5826
1686697275,1,1,1,0,309.428588,1783,1477,2102,4324,65535,5806,27548,50424,41536,14523,65535,5810
1686697280,1,1,1,0,309.428588,1784,1476,2102,4322,65535,5802,27575,50487,41561,14526,65535,5814
1686697285,1,1,1,0,309.428588,1784,1479,2103,4322,65535,5828,27547,50449,41526,14535,65535,5838
1686697290,1,1,1,0,309.428588,1785,1479,2102,4326,65535,5820,27568,50467,41547,14545,65535,5826
1686697295,1,1,1,0,313.344024,1791,1485,2111,4334,65535,5946,27587,50499,41574,14565,65535,5960
1686697300,1,1,1,0,306.850006,1803,1497,2125,4357,65535,6204,27618,50535,41631,14602,65535,6194
1686697305,1,1,1,0,313.344024,1794,1488,2115,4343,65535,6006,27598,50523,41635,14583,65535,6012
1686697310,1,1,1,0,306.850006,1796,1490,2116,4347,65535,6052,27617,50552,41657,14593,65535,6068
1686697315,1,1,1,0,313.344024,1796,1489,2114,4342,65535,6024,27605,50564,41654,14597,65535,6034
1686697320,1,1,1,0,313.344024,1793,1486,2112,4340,65535,5960,27610,50560,41645,14594,65535,5964
1686697325,1,1,1,0,313.344024,1795,1486,2112,4344,65535,5946,27620,50570,41693,14608,65535,5950
1686697330,1,1,1,0,313.344024,1792,1484,2111,4338,65535,5920,27615,50593,41683,14604,65535,5926
1686697335,1,1,1,0,313.344024,1795,1487,2113,4344,65535,5980,27643,50626,41714,14621,65535,6000
1686697340,1,1,1,0,306.850006,1800,1493,2120,4353,65535,6070,27658,50639,41751,14636,65535,6074
1686697345,1,1,1,0,306.850006,1799,1490,2118,4349,65535,6068,27654,50628,41772,14639,65535,6078
1686697350,1,1,1,0,306.850006,1803,1494,2122,4352,65535,6104,27652,50630,41760,14647,65535,6110
1686697355,1,1,1,0,306.850006,1802,1495,2123,4359,65535,6108,27658,50638,41768,14655,65535,6116
1686697360,1,1,1,0,310.754394,1806,1498,2125,4365,65535,6182,27672,50679,41793,14674,65535,6190
1686697365,1,1,1,0,310.754394,1811,1504,2131,4372,65535,6294,27668,50689,41814,14685,65535,6308
1686697370,1,1,1,0,310.754394,1820,1512,2140,4385,65535,6476,27702,50727,41829,14718,65535,6488
1686697375,1,1,1,0,314.661621,1829,1523,2151,4405,65535,6654,27733,50773,41891,14744,65535,6668
1686697380,1,1,1,0,314.661621,1826,1521,2152,4402,65535,6636,27734,50782,41903,14742,65535,6642
1686697385,1,1,1,0,314.661621,1826,1520,2150,4397,65535,6578,27739,50759,41907,14743,65535,6584
1686697390,1,1,1,0,314.661621,1824,1517,2146,4395,65535,6510,27712,50752,41889,14738,65535,6502
1686697395,1,1,1,0,310.754394,1815,1508,2138,4382,65535,6318,27716,50773,41883,14722,65535,6310
1686697400,1,1,1,0,310.754394,1810,1501,2131,4373,65535,6170,27702,50766,41888,14714,65535,6154
1686697405,1,1,1,0,313.344024,1799,1490,2119,4356,65535,5962,27700,50764,41894,14708,65535,5970
1686697410,1,1,1,0,306.850006,1804,1494,2123,4360,65535,6014,27712,50782,41910,14713,65535,6024
1686697415,1,1,1,0,310.754394,1805,1494,2123,4362,65535,6038,27700,50753,41882,14714,65535,6042
1686697420,1,1,1,0,310.754394,1805,1495,2125,4361,65535,6044,27718,50786,41923,14734,65535,6060
1686697425,1,1,1,0,310.754394,1804,1495,2125,4365,65535,6038,27722,50797,41940,14728,65535,6046
1686697430,1,1,1,0,310.754394,1806,1496,2125,4364,65535,6068,27736,50826,41974,14738,65535,6082
1686697435,1,1,1,0,310.754394,1810,1501,2131,4375,65535,6138,27720,50819,41958,14758,65535,6152
1686697440,1,1,1,0,310.754394,1814,1503,2135,4379,65535,6214,27735,50825,41951,14760,65535,6226
1686697445,1,1,1,0,310.754394,1814,1505,2137,4380,65535,6248,27736,50840,41991,14772,65535,6260
1686697450,1,1,1,0,310.754394,1817,1507,2139,4383,65535,6286,27740,50837,42000,14774,65535,6296
1686697455,1,1,0,0,16.319999,138,211,284,399,3020,1260,896,957,1211,426,3018,1260
1686697460,1,1,0,0,22.213335,135,207,280,393,2946,1184,890,951,1205,417,2945,1186
1686697465,1,1,0,0,16.319999,142,214,287,404,3094,1346,902,963,1219,432,3087,1340
1686697470,1,1,0,0,16.319999,144,216,290,408,3141,1398,912,974,1231,445,3193,1458
1686697475,1,1,0,0,19.992000,158,232,307,432,3438,1728,935,1002,1261,477,3460,1754
1686697480,1,1,0,0,23.738182,167,241,317,447,3613,1928,948,1017,1278,496,3621,1938
1686697485,1,1,0,0,18.174545,171,246,321,454,3701,2020,957,1027,1287,503,3693,2008
1686697490,1,1,0,0,18.174545,167,242,318,448,3634,1948,950,1019,1278,495,3630,1944
1686697495,1,1,0,0,19.992000,158,233,307,433,3443,1736,933,999,1257,475,3437,1726
1686697500,1,1,0,0,19.992000,156,229,304,428,3380,1662,929,994,1252,469,3388,1674
1686697505,1,1,0,0,19.992000,160,234,309,435,3468,1758,934,1000,1259,478,3454,1742
1686697510,1,1,0,0,19.992000,145,218,292,411,3156,1406,911,972,1231,445,3157,1402
1686697515,1,1,0,0,19.992000,143,216,290,407,3134,1386,907,971,1227,441,3141,1392
1686697520,1,1,0,0,22.213335,132,203,275,387,2878,1104,883,942,1197,409,2864,1092
1686697525,1,1,0,0,22.213335,132,204,276,388,2884,1104,886,945,1200,412,2876,1098
1686697530,1,1,0,0,22.213335,127,198,270,380,2778,996,876,934,1189,400,2779,996
1686697535,1,1,0,0,18.360000,126,197,268,376,2752,968,873,931,1186,398,2752,966
1686697540,1,1,0,0,18.360000,125,197,268,377,2748,960,874,932,1187,397,2749,960
1686697545,1,1,0,0,18.360000,126,197,270,378,2763,970,875,934,1190,400,2764,972
1686697550,1,1,0,0,22.213335,127,200,272,383,2795,994,881,939,1195,406,2796,996
1686697555,1,1,0,0,22.213335,131,203,277,389,2873,1076,889,949,1204,416,2888,1092
1686697560,1,1,0,0,19.992000,147,220,295,416,3189,1418,916,979,1239,453,3193,1426
