Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686474005,0,1,1,0,1223223,3359,8199,11623,21021,65535,6976,33373,46702,59700,35240,65535,6987
1686474011,0,1,1,0,1223223,3358,8202,11617,21026,65535,6978,33377,46685,59688,35263,65535,6984
1686474017,0,1,1,0,1223223,3356,8199,11616,21017,65535,6978,33385,46701,59698,35265,65535,6987
1686474023,0,1,1,0,1223223,3357,8199,11619,21024,65535,6978,33366,46673,59704,35255,65535,6982
1686474029,0,1,1,0,1223223,3342,8158,11555,20899,65535,6936,33211,46448,59409,35079,65535,6950
1686474035,0,1,1,0,1223223,3341,8157,11560,20920,65535,6944,33372,46695,59710,35258,65535,6988
1686474041,0,1,1,0,1223223,3354,8186,11596,20983,65535,6962,33332,46639,59651,35228,65535,6978
1686474047,0,1,1,0,1223223,3357,8202,11620,21014,65535,6976,33363,46664,59683,35232,65535,6984
1686474053,0,1,1,0,1223223,3356,8195,11616,21005,65535,6975,33158,46389,59302,35033,65535,6942
1686474059,0,1,1,0,1223223,3356,8197,11614,21016,65535,6970,33368,46677,59690,35256,65535,6986
1686474065,0,1,1,0,1223223,3357,8199,11620,21025,65535,6978,33376,46686,59705,35261,65535,6986
1686474071,0,1,1,0,1223223,3358,8200,11623,21027,65535,6976,33366,46667,59676,35248,65535,6983
1686474077,0,1,1,0,1223223,3359,8202,11620,21028,65535,6976,33371,46683,59684,35259,65535,6986
1686474083,0,1,1,0,1223223,3356,8194,11607,20996,65535,6968,33352,46640,59643,35229,65535,6978
1686474089,0,1,1,0,1223223,3347,8171,11574,20943,65535,6952,33347,46678,59657,35236,65535,6985
1686474095,0,1,1,0,1223223,3358,8200,11621,21017,65535,6980,33348,46669,59652,35227,65535,6984
1686474101,0,1,1,0,1223223,3357,8204,11626,21017,65535,6978,33379,46705,59690,35259,65535,6985
1686474107,0,1,1,0,1223223,3358,8199,11620,21016,65535,6978,33362,46674,59701,35239,65535,6984
1686474113,0,1,1,0,1223223,3354,8188,11605,21003,65535,6970,33352,46668,59663,35226,65535,6986
1686474119,0,1,1,0,1223223,3358,8198,11625,21013,65535,6976,33358,46666,59659,35221,65535,6984
1686474125,0,1,1,0,1223223,3342,8155,11556,20912,65535,6942,33163,46396,59328,35036,65535,6942
1686474131,0,1,1,0,1223223,3358,8199,11622,21011,65535,6976,33369,46678,59682,35237,65535,6982
1686474137,0,1,1,0,1223223,3358,8201,11618,21026,65535,6980,33378,46696,59712,35265,65535,6986
1686474143,0,1,1,0,1223223,3358,8199,11622,21025,65535,6978,33346,46667,59670,35253,65535,6984
1686474149,0,1,1,0,1223223,3358,8198,11623,21026,65535,6978,33385,46697,59708,35267,65535,6984
1686474155,0,1,1,0,1223223,3358,8202,11625,21032,65535,6978,33383,46721,59706,35254,65535,6990
1686474161,0,1,1,0,1223223,3347,8171,11577,20946,65535,6949,33315,46614,59563,35205,65535,6975
1686474167,0,1,1,0,1223223,3356,8199,11620,21017,65535,6977,33378,46695,59680,35249,65535,6986
1686474173,0,1,1,0,1223223,3359,8201,11621,21018,65535,6976,33377,46680,59682,35262,65535,6986
1686474179,0,1,1,0,1223223,3359,8204,11625,21018,65535,6980,33364,46672,59686,35256,65535,6986
1686474185,0,1,1,0,1223223,3358,8201,11622,21029,65535,6979,33384,46707,59682,35266,65535,6987
1686474191,0,1,1,0,1223223,3360,8203,11622,21030,65535,6978,33371,46690,59680,35260,65535,6988
1686474197,0,1,1,0,1223223,3358,8199,11618,21022,65535,6978,33371,46685,59675,35237,65535,6986
1686474203,0,1,1,0,1223223,3358,8200,11621,21024,65535,6976,33354,46658,59665,35224,65535,6984
1686474209,0,1,1,0,1223223,3356,8196,11618,21013,65535,6972,33353,46668,59664,35220,65535,6982
1686474215,0,1,1,0,1223223,3358,8198,11620,21021,65535,6974,33361,46680,59687,35249,65535,6985
1686474221,0,1,1,0,1223223,3357,8195,11617,21015,65535,6972,33338,46641,59608,35210,65535,6980
1686474227,0,1,1,0,1223223,3358,8198,11616,21018,65535,6974,33361,46682,59704,35245,65535,6982
1686474233,0,1,1,0,1223223,3346,8166,11569,20926,65535,6950,33271,46537,59526,35142,65535,6964
1686474239,0,1,1,0,1223223,3358,8196,11618,21018,65535,6972,33357,46660,59668,35243,65535,6982
1686474245,0,1,1,0,1223223,3358,8195,11622,21021,65535,6973,33277,46561,59540,35155,65535,6965
1686474251,0,1,1,0,1223223,3358,8199,11623,21017,65535,6972,33368,46674,59685,35231,65535,6984
1686474257,0,1,1,0,1223223,3358,8197,11624,21020,65535,6978,33357,46681,59676,35235,65535,6980
1686474263,0,1,1,0,1223223,3343,8159,11567,20920,65535,6942,33353,46671,59689,35240,65535,6988
1686474269,0,1,1,0,1223223,3358,8199,11623,21009,65535,6976,33273,46553,59523,35158,65535,6968
