Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685584800,0,1,0,0,1223223,49294,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584806,0,1,0,0,1223223,48935,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584812,0,1,0,0,1223223,49008,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584818,0,1,0,0,1223223,48851,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584824,0,1,0,0,1223223,48529,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584830,0,1,0,0,1223223,48555,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584836,0,1,0,0,1223223,48395,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584842,0,1,0,0,1223223,48241,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584848,0,1,0,0,1223223,48090,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584854,0,1,0,0,1223223,47930,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584860,0,1,0,0,1223223,47586,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584866,0,1,0,0,1223223,47649,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584872,0,1,0,0,1223223,47553,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584878,0,1,0,0,1223223,47161,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584884,0,1,0,0,1223223,47228,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584890,0,1,0,0,1223223,47098,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584896,0,1,0,0,1223223,46818,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584902,0,1,0,0,1223223,46871,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584908,0,1,0,0,1223223,46791,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584914,0,1,0,0,1223223,46799,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584920,0,1,0,0,1223223,46576,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584926,0,1,0,0,1223223,46552,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584932,0,1,0,0,1223223,46663,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584938,0,1,0,0,1223223,46622,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584944,0,1,0,0,1223223,46527,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584950,0,1,0,0,1223223,46412,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584956,0,1,0,0,1223223,46285,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584962,0,1,0,0,1223223,46241,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584968,0,1,0,0,1223223,46176,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584974,0,1,0,0,1223223,46095,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584980,0,1,0,0,1223223,46038,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584986,0,1,0,0,1223223,45972,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1685584992,0,1,0,0,1223223,45920,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
