Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686880804,0,1,0,0,0.364320,5,6,9,14,148,112,19,19,22,25,151,114
1686880810,0,1,0,0,0.363176,5,6,9,13,147,112,17,17,21,24,147,112
1686880816,0,1,0,0,0.364852,5,6,9,14,147,112,17,18,22,24,147,112
1686880822,0,1,0,0,0.363268,4,6,9,14,146,110,17,18,22,23,147,110
1686880828,0,1,0,0,0.361684,4,6,9,14,145,110,17,18,22,24,145,110
1686880834,0,1,0,0,0.355606,4,5,9,13,144,108,16,17,21,23,144,110
1686880840,0,1,0,0,0.354022,4,5,9,14,142,108,16,17,21,24,143,108
1686880846,0,1,0,0,0.353672,5,6,9,13,142,108,16,17,20,23,143,108
1686880852,0,1,0,0,0.352088,4,6,9,13,142,106,16,16,21,23,142,106
1686880858,0,1,0,0,0.351739,4,6,9,13,141,106,16,17,20,23,141,106
1686880864,0,1,0,0,0.348478,4,5,9,13,141,106,16,17,20,23,140,106
1686880870,0,1,0,0,0.348128,4,7,8,13,140,106,16,16,20,23,140,106
1686880876,0,1,0,0,0.346102,4,5,8,13,139,106,16,16,20,23,139,106
1686880882,0,1,0,0,0.345752,4,5,9,13,139,106,16,16,20,22,139,104
1686880888,0,1,0,0,0.344960,4,5,8,13,138,104,16,16,20,23,138,104
1686880894,0,1,0,0,0.342934,4,6,8,12,138,104,16,16,20,22,138,104
1686880900,0,1,0,0,0.342585,4,5,8,13,137,104,16,16,20,23,138,104
1686880906,0,1,0,0,0.341793,4,5,8,13,137,104,16,16,19,22,137,104
1686880912,0,1,0,0,0.341001,4,5,9,13,137,102,15,16,20,23,136,104
1686880918,0,1,0,0,0.338974,4,5,8,13,136,102,16,16,19,22,136,102
1686880924,0,1,0,0,0.338182,4,5,8,13,136,102,16,16,19,22,136,102
1686880930,0,1,0,0,0.337390,4,5,8,12,136,102,15,16,20,22,135,102
1686880936,0,1,0,0,0.336598,4,5,8,12,135,102,15,16,20,22,135,102
1686880942,0,1,0,0,0.335807,4,5,8,12,135,100,15,15,19,22,134,102
1686880948,0,1,0,0,0.333780,4,5,8,13,135,102,15,16,19,22,134,102
1686880954,0,1,0,0,0.332988,4,6,8,12,133,100,15,16,19,22,133,100
1686880960,0,1,0,0,0.332196,4,5,9,12,133,100,15,16,19,21,133,100
1686880966,0,1,0,0,0.330170,4,5,8,12,133,100,15,15,19,21,132,100
1686880972,0,1,0,0,0.329378,4,5,8,13,132,100,15,16,19,22,132,100
1686880978,0,1,0,0,0.328586,4,5,8,12,132,100,15,15,19,22,132,100
1686880984,0,1,0,0,0.328237,4,5,8,12,132,98,15,15,18,21,132,100
1686880990,0,1,0,0,0.327445,4,5,8,12,131,98,15,15,19,21,131,98
1686880996,0,1,0,0,0.325418,4,5,8,12,131,98,15,16,19,22,131,98
1686881002,0,1,0,0,0.323392,4,5,8,12,130,98,15,15,18,21,130,98
1686881008,0,1,0,0,0.322600,4,5,8,12,129,98,15,15,19,21,130,98
1686881014,0,1,0,0,0.321808,4,5,8,11,129,98,15,16,18,21,129,98
1686881020,0,1,0,0,0.319782,3,4,7,12,129,98,14,15,19,21,129,96
1686881026,0,1,0,0,0.319432,4,5,8,12,128,96,14,15,18,21,128,96
1686881032,0,1,0,0,0.317406,3,5,8,12,128,96,15,15,18,21,128,96
1686881038,0,1,0,0,0.315381,4,5,8,12,127,96,14,15,18,21,127,96
1686881044,0,1,0,0,0.316264,4,5,7,11,127,96,14,15,19,20,127,96
1686881050,0,1,0,0,0.314238,3,4,7,12,126,94,15,15,18,20,126,94
1686881056,0,1,0,0,0.313888,3,4,7,11,126,94,14,15,18,20,125,94
1686881062,0,1,0,0,0.441771,3,5,7,11,125,94,14,14,18,20,125,94
1686881068,0,1,0,0,0.308603,4,4,7,11,124,94,14,16,19,20,124,94
1686881074,0,1,0,0,0.308252,3,5,7,11,124,94,14,15,18,20,124,94
1686881080,0,1,0,0,0.307902,3,4,7,11,123,92,14,14,17,20,123,92
1686881086,0,1,0,0,0.305876,3,5,7,11,123,92,14,14,18,20,123,92
1686881092,0,1,0,0,0.303850,3,4,7,12,122,92,14,14,17,19,122,92
1686881098,0,1,0,0,0.303500,3,4,7,11,122,92,14,14,17,19,122,90
1686881104,0,1,0,0,0.301474,3,4,7,11,121,92,14,14,18,20,121,90
1686881110,0,1,0,0,0.301124,3,4,7,11,120,90,14,14,17,19,120,90
1686881116,0,1,0,0,0.299098,3,4,7,11,120,90,14,13,17,20,120,90
1686881122,0,1,0,0,0.297072,3,5,7,11,119,90,13,14,17,19,120,90
1686881128,0,1,0,0,0.297956,3,5,7,11,119,88,14,14,17,19,119,90
1686881134,0,1,0,0,0.295930,3,4,7,11,119,90,14,14,17,19,118,88
1686881140,0,1,0,0,0.295138,3,5,7,11,118,88,13,14,17,19,118,88
1686881146,0,1,0,0,0.294789,3,4,7,11,117,88,13,13,17,19,117,88
1686881152,0,1,0,0,0.292762,3,4,7,10,117,86,13,14,17,18,117,88
1686881158,0,1,0,0,0.291970,3,4,7,11,117,88,13,14,16,18,117,86
1686881164,0,1,0,0,0.291178,3,4,6,10,117,86,13,13,16,18,116,86
1686881170,0,1,0,0,0.290386,3,4,7,10,116,86,13,13,16,18,116,88
1686881176,0,1,0,0,0.289594,3,4,6,11,115,86,13,14,16,18,115,86
1686881182,0,1,0,0,0.288803,3,4,6,10,115,86,13,13,16,18,115,86
1686881188,0,1,0,0,0.288011,3,4,7,11,115,86,13,13,16,19,115,86
1686881194,0,1,0,0,0.287219,3,4,6,10,115,86,12,13,16,18,114,86
1686881200,0,1,0,0,0.284750,3,4,7,11,115,86,13,13,16,18,114,86
1686881206,0,1,0,0,0.283958,3,4,6,11,113,86,13,13,16,18,114,84
1686881212,0,1,0,0,0.284400,3,4,6,10,113,84,13,13,16,18,113,84
1686881218,0,1,0,0,0.284844,3,4,6,11,114,84,13,13,15,18,113,84
1686881224,0,1,0,0,0.285289,3,4,7,10,113,84,13,13,16,18,113,84
1686881230,0,1,0,0,0.282816,3,4,6,10,113,84,13,13,16,18,113,84
1686881236,0,1,0,0,0.281582,3,4,7,10,112,84,13,13,16,18,113,84
1686881242,0,1,0,0,0.282024,3,4,7,10,113,84,12,12,16,18,112,84
1686881248,0,1,0,0,0.282468,3,4,6,10,112,84,13,13,16,18,113,84
1686881254,0,1,0,0,0.281232,3,4,6,10,112,84,13,12,16,18,112,84
1686881260,0,1,0,0,0.281677,3,4,6,10,112,84,12,13,15,17,112,84
1686881266,0,1,0,0,0.281677,3,4,7,10,112,84,12,13,16,18,112,84
