Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691121638,7,1,1,1,0,6.120000,243,344,434,469,2839,1668,429,420,550,794,2837,1666
1691121938,7,1,1,1,0,5.440000,131,184,230,246,1537,950,221,216,285,423,1536,948
1691122238,7,1,1,1,0,4.080000,66,92,114,120,778,502,105,103,136,208,777,502
1691122538,7,1,1,1,0,nan,29,41,51,53,347,216,46,44,59,90,347,216
1691122838,7,1,1,1,0,nan,11,16,21,21,134,68,18,17,22,34,133,68
1691123138,7,1,1,1,0,inf,3,6,7,8,56,24,7,6,9,13,56,24
1691123438,7,1,1,1,0,nan,0,1,1,3,25,8,3,2,3,5,24,8
1691123738,7,1,1,1,0,nan,0,0,0,0,12,0,0,0,1,1,11,0
1691124038,7,1,1,1,0,nan,0,0,0,0,6,0,0,0,0,0,6,0
1691124338,7,1,1,1,0,nan,0,0,0,0,4,0,0,0,0,0,4,0
1691124638,7,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1691124938,7,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
