Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686931204,0,1,0,0,4.034328,27,46,69,94,701,130,264,278,337,95,701,132
1686931210,0,1,0,0,4.030754,27,46,68,94,701,132,264,278,337,94,700,130
1686931216,0,1,0,0,4.028100,27,46,68,94,699,130,264,277,337,95,700,130
1686931222,0,1,0,0,4.031095,27,46,69,93,699,130,264,277,337,94,700,130
1686931228,0,1,0,0,4.025446,27,46,69,93,699,130,264,277,336,94,698,130
1686931234,0,1,0,0,4.026366,27,46,69,94,698,130,264,277,336,94,698,130
1686931240,0,1,0,0,4.018298,27,46,69,94,697,130,264,277,337,94,697,128
1686931246,0,1,0,0,4.012648,27,46,69,93,696,128,263,276,336,94,695,128
1686931252,0,1,0,0,4.018064,26,46,68,93,696,128,263,276,336,94,696,128
1686931258,0,1,0,0,4.014490,27,46,68,93,696,130,263,276,336,94,695,128
1686931264,0,1,0,0,4.015411,26,46,69,94,695,128,263,276,336,94,695,128
1686931270,0,1,0,0,4.014835,27,45,68,93,695,128,263,276,336,94,694,128
1686931276,0,1,0,0,4.011261,26,46,68,93,694,128,263,276,336,94,694,128
1686931282,0,1,0,0,4.012183,26,45,68,93,695,126,263,276,336,94,694,128
1686931288,0,1,0,0,4.008033,26,45,68,93,693,126,263,276,336,94,693,126
1686931294,0,1,0,0,4.011954,27,46,68,93,693,126,263,275,335,93,693,126
1686931300,0,1,0,0,4.011379,27,46,68,93,692,126,263,275,335,93,692,126
1686931306,0,1,0,0,4.010804,27,46,68,93,692,126,263,276,336,93,691,126
1686931312,0,1,0,0,4.010229,26,45,68,93,692,124,263,275,335,93,692,124
1686931318,0,1,0,0,4.007580,26,45,67,93,690,124,263,276,335,92,691,124
1686931324,0,1,0,0,4.008505,27,45,68,93,690,124,263,275,335,93,690,124
1686931330,0,1,0,0,4.010356,26,45,68,93,690,124,263,275,335,93,690,124
1686931336,0,1,0,0,4.008856,27,46,68,93,690,124,263,275,336,93,690,124
1686931342,0,1,0,0,4.004709,26,46,67,93,690,122,262,276,335,93,689,124
1686931348,0,1,0,0,4.005062,26,45,68,93,688,124,263,275,335,92,689,122
1686931354,0,1,0,0,4.001489,26,45,67,93,688,122,262,275,334,92,688,122
1686931360,0,1,0,0,4.003344,26,45,67,93,688,122,262,275,335,93,688,122
1686931366,0,1,0,0,4.004272,26,45,68,93,687,120,263,276,335,93,687,122
1686931372,0,1,0,0,4.004272,26,45,67,93,687,120,263,275,335,92,687,122
1686931378,0,1,0,0,4.003700,26,45,68,93,686,120,263,276,335,92,686,120
1686931384,0,1,0,0,4.003700,26,45,67,92,686,120,262,275,335,93,687,122
1686931390,0,1,0,0,4.002557,26,45,68,92,686,120,262,276,334,92,686,120
1686931396,0,1,0,0,4.001055,26,45,67,93,686,121,263,275,335,92,686,120
1686931402,0,1,0,0,4.006130,26,45,68,92,687,120,262,275,335,92,686,120
1686931408,0,1,0,0,4.005558,26,45,68,93,686,120,263,275,335,92,685,120
1686931414,0,1,0,0,4.001414,26,45,68,93,686,120,262,275,335,92,686,120
1686931420,0,1,0,0,4.001985,26,45,68,92,686,120,263,276,335,92,686,120
1686931426,0,1,0,0,4.001414,26,45,68,93,686,120,262,275,335,92,685,120
1686931432,0,1,0,0,4.005917,26,45,68,93,685,120,262,275,335,92,686,120
1686931438,0,1,0,0,4.006488,26,45,67,93,686,120,263,276,335,92,687,120
1686931444,0,1,0,0,4.005917,26,45,68,92,686,120,262,275,334,92,685,120
1686931450,0,1,0,0,4.001414,26,45,67,93,685,120,263,275,335,92,685,120
1686931456,0,1,0,0,4.002915,26,45,68,92,686,120,262,275,334,92,685,120
1686931462,0,1,0,0,4.005917,26,45,67,93,686,120,263,275,335,92,686,118
1686931468,0,1,0,0,4.007989,26,46,68,93,686,120,263,275,336,92,686,120
1686931474,0,1,0,0,4.005917,26,45,68,92,686,120,262,275,335,92,686,120
1686931480,0,1,0,0,4.005917,26,45,68,93,686,120,262,275,334,92,685,120
1686931486,0,1,0,0,4.003845,26,45,67,92,685,120,262,275,334,92,685,120
1686931492,0,1,0,0,3.997840,26,45,67,92,685,120,262,275,335,91,684,120
1686931498,0,1,0,0,3.999341,26,45,68,92,685,120,262,275,335,92,685,118
1686931504,0,1,0,0,4.002344,26,46,68,92,685,118,262,275,334,92,685,120
1686931510,0,1,0,0,4.002344,26,45,67,92,685,120,263,275,335,92,685,120
1686931516,0,1,0,0,3.997269,26,45,67,93,685,118,262,275,335,92,685,120
1686931522,0,1,0,0,3.998771,26,45,68,92,685,118,262,275,334,92,684,120
1686931528,0,1,0,0,3.998200,26,45,67,92,684,120,262,275,334,92,684,118
1686931534,0,1,0,0,3.998200,26,45,67,93,684,118,262,275,335,92,684,118
1686931540,0,1,0,0,3.995197,26,45,68,92,683,118,262,275,334,92,684,118
1686931546,0,1,0,0,3.991053,26,45,68,92,683,118,261,274,334,92,683,118
1686931552,0,1,0,0,3.997629,26,45,68,93,684,118,262,274,335,92,684,118
1686931558,0,1,0,0,3.993125,26,45,67,93,684,118,261,274,334,92,684,118
1686931564,0,1,0,0,3.987480,26,45,68,92,682,118,261,275,334,92,683,118
1686931570,0,1,0,0,3.998200,26,46,68,92,684,118,262,275,336,92,685,118
1686931576,0,1,0,0,3.999701,26,45,68,93,684,118,262,275,334,92,684,118
1686931582,0,1,0,0,3.999701,26,45,68,92,685,118,262,274,334,93,684,118
1686931588,0,1,0,0,3.996699,26,45,68,93,684,118,262,274,334,93,684,118
1686931594,0,1,0,0,3.996699,26,46,67,92,683,118,262,274,334,93,684,118
1686931600,0,1,0,0,4.001773,26,45,68,92,685,118,262,275,334,93,685,118
1686931606,0,1,0,0,4.006848,26,45,67,93,685,118,262,275,335,93,685,118
1686931612,0,1,0,0,4.006848,26,45,67,93,686,118,262,276,335,93,686,118
1686931618,0,1,0,0,4.006848,26,45,68,93,685,118,262,275,334,93,686,118
1686931624,0,1,0,0,4.013994,26,45,68,93,687,118,263,276,335,93,687,118
1686931630,0,1,0,0,4.015496,26,45,68,93,687,120,263,276,335,93,687,118
1686931636,0,1,0,0,4.012493,26,46,68,93,687,120,262,275,335,93,686,120
1686931642,0,1,0,0,4.009490,26,45,68,93,687,120,262,276,335,93,687,120
1686931648,0,1,0,0,4.010633,26,46,68,93,687,118,263,275,335,94,688,120
1686931654,0,1,0,0,4.008560,26,46,68,93,687,120,262,276,335,93,687,120
1686931660,0,1,0,0,4.012134,26,46,68,93,687,118,262,275,335,92,688,120
1686931666,0,1,0,0,4.010633,26,45,68,93,688,120,263,276,335,94,688,120
1686931672,0,1,0,0,4.010633,26,45,68,93,687,120,263,275,335,94,688,120
1686931678,0,1,0,0,4.010633,26,46,67,93,689,120,262,275,335,93,688,120
1686931684,0,1,0,0,4.017779,26,46,68,93,690,120,263,276,336,93,689,120
1686931690,0,1,0,0,4.021924,26,45,69,93,690,120,263,276,335,94,689,120
1686931696,0,1,0,0,4.018923,26,46,68,93,690,120,263,276,336,93,689,122
1686931702,0,1,0,0,4.020423,27,46,68,93,690,120,263,276,336,94,690,122
1686931708,0,1,0,0,4.017422,26,46,68,93,690,122,263,276,336,94,690,120
1686931714,0,1,0,0,4.017994,26,46,68,93,690,120,263,276,335,94,691,122
1686931720,0,1,0,0,4.019495,26,45,69,93,691,122,263,276,336,93,690,122
1686931726,0,1,0,0,4.021567,26,45,68,93,691,122,263,276,336,94,691,122
1686931732,0,1,0,0,4.022140,26,46,68,93,691,122,263,276,336,94,691,122
1686931738,0,1,0,0,4.019138,27,46,68,93,691,122,262,276,335,93,690,122
1686931744,0,1,0,0,4.023284,27,46,68,93,691,122,263,276,335,94,692,122
1686931750,0,1,0,0,4.023857,26,46,68,94,692,122,263,276,336,94,692,122
1686931756,0,1,0,0,4.020857,26,46,68,93,692,122,263,276,336,94,692,122
1686931762,0,1,0,0,4.022930,26,46,69,93,692,122,263,276,336,93,692,124
1686931768,0,1,0,0,4.025003,26,46,68,93,693,124,263,277,336,94,693,124
1686931774,0,1,0,0,4.025577,26,46,69,93,693,122,264,276,336,94,693,122
1686931780,0,1,0,0,4.032151,26,46,68,94,694,124,264,277,336,94,695,124
1686931786,0,1,0,0,4.028224,26,45,69,93,694,124,264,277,337,94,694,124
1686931792,0,1,0,0,4.025225,26,46,68,93,694,124,264,276,337,94,694,124
1686931798,0,1,0,0,4.024299,27,46,69,93,694,124,263,277,337,94,694,124
1686931804,0,1,0,0,4.021300,26,46,68,94,694,124,263,277,337,94,695,124
1686931810,0,1,0,0,4.023949,26,46,69,93,695,124,263,276,336,95,694,126
1686931816,0,1,0,0,4.016226,27,46,68,93,694,126,263,275,336,94,694,124
1686931822,0,1,0,0,4.015877,26,46,68,93,694,126,262,276,336,94,693,124
1686931828,0,1,0,0,4.012878,26,46,68,93,694,126,262,276,335,94,693,126
1686931834,0,1,0,0,4.014953,27,46,68,93,694,126,263,276,336,94,694,126
1686931840,0,1,0,0,4.027173,26,46,69,94,696,126,263,276,337,95,697,126
1686931846,0,1,0,0,4.026249,27,47,68,94,696,126,264,277,337,94,697,126
1686931852,0,1,0,0,4.028324,27,46,69,94,697,126,264,276,337,94,697,126
1686931858,0,1,0,0,4.027977,26,46,69,94,698,128,264,276,336,95,697,126
1686931864,0,1,0,0,4.028554,27,45,68,94,698,128,263,277,336,95,697,126
1686931870,0,1,0,0,4.025556,27,46,69,94,698,128,263,276,336,95,698,128
1686931876,0,1,0,0,4.031783,27,46,69,94,699,128,264,277,337,95,700,130
1686931882,0,1,0,0,4.032360,27,46,68,95,699,128,264,277,338,95,699,128
1686931888,0,1,0,0,4.031438,27,46,68,94,700,130,263,277,338,95,700,128
1686931894,0,1,0,0,4.293431,32,92,158,134,890,140,264,278,337,95,700,130
1686931900,0,1,0,0,4.028100,27,46,69,94,700,130,264,277,336,95,701,130
1686931906,0,1,0,0,4.033750,27,46,69,94,701,132,264,276,337,95,701,130
1686931912,0,1,0,0,4.033409,27,46,69,94,702,132,264,277,337,96,702,132
1686931918,0,1,0,0,4.039638,27,46,69,94,703,132,264,278,338,96,704,132
1686931924,0,1,0,0,4.039299,27,46,69,95,704,132,264,277,338,96,705,132
1686931930,0,1,0,0,4.040459,27,46,69,95,705,132,265,277,337,96,705,132
1686931936,0,1,0,0,4.042536,27,46,70,95,705,134,264,278,337,96,705,134
1686931942,0,1,0,0,4.043116,28,46,69,95,706,134,264,278,337,96,706,134
1686931948,0,1,0,0,4.044277,27,47,69,95,707,134,265,277,338,97,707,134
1686931954,0,1,0,0,4.046019,27,47,70,95,707,136,265,278,338,96,707,134
1686931960,0,1,0,0,4.051671,27,47,69,95,709,136,265,278,339,97,708,136
1686931966,0,1,0,0,4.051920,27,47,69,95,710,136,265,278,339,97,709,136
1686931972,0,1,0,0,4.053084,28,47,70,95,710,136,265,278,339,97,710,136
1686931978,0,1,0,0,4.055745,27,47,70,95,711,138,265,279,339,97,711,138
1686931984,0,1,0,0,4.055415,27,47,70,95,711,138,265,279,339,98,712,138
1686931990,0,1,0,0,4.058989,27,46,70,95,713,138,265,279,339,98,712,138
1686931996,0,1,0,0,4.060739,28,47,70,96,713,140,265,279,338,97,714,138
1686932002,0,1,0,0,4.061907,27,47,70,96,714,140,266,279,339,98,714,140
1686932008,0,1,0,0,4.064570,27,47,70,96,715,140,266,279,339,98,715,140
1686932014,0,1,0,0,4.060670,27,46,70,96,715,142,266,279,339,98,715,140
1686932020,0,1,0,0,4.066909,27,48,70,96,716,142,266,279,339,98,716,142
1686932026,0,1,0,0,4.069574,27,47,70,96,717,142,266,279,340,98,717,142
1686932032,0,1,0,0,4.066262,27,47,71,96,717,144,266,279,339,99,717,144
1686932038,0,1,0,0,4.065941,28,47,70,97,718,142,267,279,340,98,718,144
1686932044,0,1,0,0,4.070102,28,47,71,96,719,144,266,280,340,99,720,144
1686932050,0,1,0,0,4.068288,27,48,71,97,719,146,266,279,340,99,719,146
1686932056,0,1,0,0,4.066476,28,47,71,96,720,146,266,280,340,99,721,146
1686932062,0,1,0,0,4.072132,27,48,70,96,722,146,267,279,340,99,722,146
1686932068,0,1,0,0,4.069417,27,47,71,97,722,146,266,280,340,99,722,148
1686932074,0,1,0,0,4.075663,28,48,71,97,724,148,267,280,340,99,723,148
1686932080,0,1,0,0,4.080102,28,48,71,97,725,148,266,281,341,100,724,150
1686932086,0,1,0,0,4.075624,28,47,71,97,725,150,267,280,341,100,726,150
1686932092,0,1,0,0,4.075313,27,48,71,96,725,150,267,280,340,99,726,150
1686932098,0,1,0,0,4.079168,28,48,71,97,727,152,268,280,341,100,728,152
1686932104,0,1,0,0,4.086009,28,47,71,97,729,152,268,280,342,100,729,152
1686932110,0,1,0,0,4.087192,28,49,71,97,729,154,267,281,341,100,729,154
1686932116,0,1,0,0,4.085088,28,48,71,97,731,154,268,281,341,100,730,154
1686932122,0,1,0,0,4.091340,28,48,71,98,731,156,268,281,342,101,732,156
1686932128,0,1,0,0,4.089545,28,48,71,97,732,156,268,281,341,100,732,156
1686932134,0,1,0,0,4.089243,28,48,71,97,733,158,267,281,342,101,733,158
1686932140,0,1,0,0,4.087151,28,48,71,98,734,158,269,282,341,100,733,158
1686932146,0,1,0,0,4.082383,28,48,71,98,735,160,268,280,341,101,734,160
1686932152,0,1,0,0,4.082086,28,48,71,98,735,160,268,281,342,101,735,160
1686932158,0,1,0,0,4.082386,28,48,72,97,735,162,267,281,341,101,736,162
1686932164,0,1,0,0,4.084177,29,48,71,97,736,162,268,281,342,101,736,164
1686932170,0,1,0,0,4.083591,28,48,72,98,738,164,268,281,342,101,738,164
1686932176,0,1,0,0,4.083301,28,48,72,97,738,166,268,281,342,101,738,166
1686932182,0,1,0,0,4.082122,29,48,72,98,738,166,268,281,342,101,740,166
1686932188,0,1,0,0,4.080058,29,48,72,98,739,168,268,281,341,101,739,168
1686932194,0,1,0,0,4.077399,29,48,71,98,741,168,268,282,341,101,740,168
1686932200,0,1,0,0,4.083379,29,48,71,98,743,170,268,282,342,101,743,170
1686932206,0,1,0,0,4.090246,29,49,72,98,745,170,269,283,343,101,744,172
1686932212,0,1,0,0,4.086110,29,48,71,98,744,172,268,282,342,102,745,172
1686932218,0,1,0,0,4.087316,29,48,71,98,745,174,269,282,343,101,746,172
1686932224,0,1,0,0,4.089126,29,48,72,98,747,174,268,282,342,102,746,174
1686932230,0,1,0,0,4.087364,29,49,72,99,747,176,268,282,342,102,747,176
1686932236,0,1,0,0,4.086207,29,52,78,101,761,178,285,302,360,112,790,180
1686932242,0,1,0,0,4.082964,29,48,72,98,748,178,269,282,342,102,748,176
1686932248,0,1,0,0,4.081813,29,49,72,99,750,178,269,282,342,101,750,178
1686932254,0,1,0,0,4.084846,29,48,72,99,751,180,269,282,342,102,751,180
1686932260,0,1,0,0,4.088150,29,49,72,99,752,180,269,283,342,102,753,180
1686932266,0,1,0,0,4.092673,29,49,72,99,753,182,269,282,342,102,754,182
1686932272,0,1,0,0,4.088832,29,49,72,98,753,182,269,282,342,103,754,182
1686932278,0,1,0,0,4.089176,29,49,73,99,755,184,269,282,342,103,755,184
1686932284,0,1,0,0,4.092223,29,49,73,99,756,186,269,283,343,103,757,186
1686932290,0,1,0,0,4.097017,30,49,72,99,758,186,269,283,344,102,758,186
1686932296,0,1,0,0,4.099459,29,49,73,99,759,188,270,283,343,103,760,188
1686932302,0,1,0,0,4.101292,29,49,73,99,760,188,270,282,344,103,760,188
1686932308,0,1,0,0,4.103738,29,50,73,100,763,190,270,284,344,103,762,190
1686932314,0,1,0,0,4.109761,30,50,73,100,765,190,271,284,344,103,763,190
1686932320,0,1,0,0,4.109864,29,49,73,100,766,192,271,284,345,104,766,192
1686932326,0,1,0,0,4.112319,30,49,73,100,767,194,270,284,344,105,767,194
1686932332,0,1,0,0,4.115391,30,49,74,100,769,196,272,284,345,104,769,196
1686932338,0,1,0,0,4.119946,30,50,74,100,770,198,271,285,344,105,770,196
1686932344,0,1,0,0,4.125120,30,50,74,101,772,200,271,285,346,105,773,198
1686932350,0,1,0,0,4.126725,30,50,74,101,775,200,272,285,346,106,775,200
1686932356,0,1,0,0,4.113422,30,50,73,100,770,200,270,283,344,104,769,198
1686932362,0,1,0,0,4.046429,30,49,73,99,765,202,266,279,338,104,765,204
1686932368,0,1,0,0,4.036482,30,49,73,99,766,204,265,277,338,104,765,202
1686932374,0,1,0,0,4.028249,30,50,73,98,766,204,265,277,337,104,767,206
1686932380,0,1,0,0,4.133962,31,51,74,102,782,210,272,286,346,107,784,210
1686932386,0,1,0,0,4.158899,31,51,74,103,790,214,274,287,349,108,791,212
1686932392,0,1,0,0,4.161162,31,51,75,103,791,214,274,287,349,108,792,214
