Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700647428,7,1,1,0,0,396.850189,13219,21165,27800,32262,65535,65535,34568,35414,43979,52870,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700647729,7,1,1,0,0,287.831634,9247,14676,19550,22855,65535,51160,24773,25607,31759,38124,65535,51225
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700648030,7,1,1,0,0,324.169067,10425,16554,22019,25768,65535,57736,28011,28993,35949,43151,65535,57768
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700648331,7,1,1,0,0,362.419006,11676,18586,24645,28840,65535,63818,31360,32427,40262,48033,65535,63925
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700648632,7,1,1,0,0,277.348297,8617,13591,18062,21376,65535,51531,23453,24341,30154,36080,65535,51535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700648933,7,1,1,0,0,460.441589,15240,23893,31911,37426,65535,65535,41188,42684,53067,63291,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700649234,7,1,1,0,0,640.450805,20405,32414,43250,51154,65535,65535,56623,59090,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700649535,7,1,1,0,0,691.816101,21530,34030,45318,53808,65535,65535,59556,62414,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700649836,7,1,1,0,0,654.761901,21051,33262,44239,52061,65535,65535,57513,59943,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700650137,7,1,1,0,0,493.745574,15820,25048,33017,38740,65535,65535,42399,43903,53855,63712,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700650438,7,1,1,0,0,680.260131,21545,34182,45522,53972,65535,65535,59983,62612,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700650739,7,1,1,0,0,654.761901,20772,32788,43560,51378,65535,65535,56825,59306,65535,65535,65535,65535
