Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686751201,1,1,1,0,295.071441,1688,1302,1868,4014,65535,5014,26925,50085,41099,14566,65535,5020
1686751206,1,1,1,0,295.071441,1686,1303,1869,4012,65535,5014,26922,50059,41116,14567,65535,5020
1686751211,1,1,1,0,295.071441,1686,1303,1868,4010,65535,5014,26906,50069,41082,14569,65535,5022
1686751216,1,1,1,0,295.071441,1685,1302,1868,4011,65535,5014,26912,50049,41100,14566,65535,5020
1686751221,1,1,1,0,295.071441,1686,1303,1868,4012,65535,5014,26915,50054,41106,14571,65535,5022
1686751226,1,1,1,0,295.071441,1686,1302,1868,4012,65535,5016,26912,50063,41102,14563,65535,5020
1686751231,1,1,1,0,295.071441,1686,1303,1868,4009,65535,5016,26904,50053,41095,14560,65535,5022
1686751236,1,1,1,0,295.071441,1687,1303,1868,4014,65535,5016,26910,50048,41120,14567,65535,5022
1686751241,1,1,1,0,295.071441,1686,1303,1867,4008,65535,5014,26914,50061,41100,14567,65535,5020
1686751246,1,1,1,0,295.071441,1687,1303,1869,4011,65535,5015,26934,50072,41117,14573,65535,5024
1686751251,1,1,1,0,295.071441,1687,1303,1869,4013,65535,5016,26932,50044,41098,14563,65535,5026
1686751256,1,1,1,0,295.071441,1685,1303,1867,4011,65535,5012,26899,50041,41081,14568,65535,5018
1686751261,1,1,1,0,295.071441,1687,1303,1866,4012,65535,5018,26918,50023,41095,14569,65535,5020
1686751266,1,1,1,0,295.071441,1687,1302,1867,4012,65535,5016,26938,50057,41104,14569,65535,5024
1686751271,1,1,1,0,295.071441,1686,1302,1868,4013,65535,5016,26909,50058,41100,14570,65535,5022
1686751276,1,1,1,0,295.071441,1686,1303,1868,4011,65535,5018,26904,50047,41077,14570,65535,5022
1686751281,1,1,1,0,295.071441,1687,1303,1867,4014,65535,5018,26928,50080,41112,14564,65535,5024
1686751286,1,1,1,0,295.071441,1685,1304,1868,4013,65535,5018,26901,50058,41096,14571,65535,5022
