Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691312643,7,0,1,1,0,292.460174,3018,7446,10712,18945,65535,6646,30424,42784,53323,32767,65535,6652
1691312943,7,0,1,1,0,292.460174,3009,7431,10684,18915,65535,6628,30352,42688,53199,32699,65535,6636
1691313243,7,0,1,1,0,292.460174,3003,7410,10648,18888,65535,6618,30304,42586,53088,32654,65535,6624
1691313543,7,0,1,1,0,292.460174,3009,7429,10673,18909,65535,6628,30336,42658,53179,32678,65535,6634
1691313843,7,0,1,1,0,288.550720,2992,7387,10616,18850,65535,6596,30230,42440,52948,32527,65535,6604
1691314143,7,0,1,1,0,288.550720,2971,7340,10506,18765,65535,6550,30052,42135,52639,32332,65535,6558
1691314443,7,0,1,1,0,288.550720,2982,7366,10565,18812,65535,6579,30152,42325,52815,32465,65535,6586
1691314743,7,0,1,1,0,288.550720,2986,7372,10576,18825,65535,6580,30177,42384,52890,32502,65535,6592
1691315043,7,0,1,1,0,288.550720,2986,7379,10585,18827,65535,6586,30166,42369,52867,32494,65535,6592
1691315343,7,0,1,1,0,292.460174,2995,7389,10614,18854,65535,6600,30249,42462,52983,32569,65535,6614
1691315643,7,0,1,1,0,292.460174,2996,7397,10626,18871,65535,6610,30263,42509,53022,32579,65535,6614
1691315943,7,0,1,1,0,288.550720,2980,7355,10553,18796,65535,6570,30098,42253,52745,32407,65535,6578
