Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686564005,0,1,1,0,1223223,3370,8232,11668,21077,65535,6991,33466,46803,59826,35322,65535,7002
1686564011,0,1,1,0,1223223,3368,8234,11660,21081,65535,6992,33489,46843,59841,35336,65535,7002
1686564017,0,1,1,0,1223223,3368,8231,11668,21079,65535,6992,33469,46834,59834,35328,65535,6998
1686564023,0,1,1,0,1223223,3368,8229,11658,21056,65535,6991,33468,46810,59812,35323,65535,7004
1686564029,0,1,1,0,1223223,3370,8231,11668,21082,65535,6991,33469,46835,59853,35322,65535,7004
1686564035,0,1,1,0,1223223,3367,8227,11665,21079,65535,6990,33472,46839,59821,35312,65535,7004
1686564041,0,1,1,0,1223223,3368,8232,11665,21069,65535,6995,33490,46852,59839,35337,65535,7000
1686564047,0,1,1,0,1223223,3367,8227,11666,21070,65535,6993,33480,46849,59840,35327,65535,7004
1686564053,0,1,1,0,1223223,3367,8231,11662,21081,65535,6998,33482,46849,59813,35336,65535,7002
1686564059,0,1,1,0,1223223,3370,8233,11659,21069,65535,6994,33477,46825,59831,35331,65535,7003
1686564065,0,1,1,0,1223223,3368,8231,11666,21081,65535,6992,33437,46804,59794,35297,65535,6998
1686564071,0,1,1,0,1223223,3370,8229,11662,21079,65535,6990,33485,46850,59833,35338,65535,7001
1686564077,0,1,1,0,1223223,3369,8228,11660,21074,65535,6990,33479,46823,59856,35335,65535,7004
1686564083,0,1,1,0,1223223,3369,8231,11664,21075,65535,6994,33473,46818,59858,35333,65535,7004
1686564089,0,1,1,0,1223223,3370,8233,11663,21080,65535,6996,33468,46834,59833,35313,65535,7004
1686564095,0,1,1,0,1223223,3370,8234,11664,21077,65535,6994,33486,46837,59858,35337,65535,7003
1686564101,0,1,1,0,1223223,3370,8231,11664,21081,65535,6992,33472,46836,59813,35313,65535,7002
1686564107,0,1,1,0,1223223,3370,8233,11668,21080,65535,6995,33485,46849,59845,35341,65535,7004
1686564113,0,1,1,0,1223223,3370,8232,11668,21079,65535,6992,33466,46812,59801,35329,65535,7004
1686564119,0,1,1,0,1223223,3370,8229,11665,21080,65535,6990,33475,46827,59838,35349,65535,7002
1686564125,0,1,1,0,1223223,3370,8229,11665,21083,65535,6998,33486,46858,59832,35345,65535,7002
1686564131,0,1,1,0,1223223,3367,8228,11662,21079,65535,6992,33471,46816,59818,35330,65535,6998
1686564137,0,1,1,0,1223223,3367,8230,11667,21084,65535,6996,33468,46834,59858,35347,65535,7006
1686564143,0,1,1,0,1223223,3370,8234,11663,21087,65535,6992,33477,46839,59838,35322,65535,7004
1686564149,0,1,1,0,1223223,3367,8233,11661,21079,65535,6991,33480,46851,59820,35335,65535,7000
1686564155,0,1,1,0,1223223,3371,8230,11673,21084,65535,6996,33481,46853,59834,35334,65535,7002
1686564161,0,1,1,0,1223223,3370,8231,11664,21084,65535,6994,33488,46852,59859,35351,65535,7007
1686564167,0,1,1,0,1223223,3367,8231,11667,21077,65535,6992,33482,46841,59819,35336,65535,7002
1686564173,0,1,1,0,1223223,3369,8232,11671,21088,65535,6996,33487,46851,59850,35349,65535,7008
1686564179,0,1,1,0,1223223,3370,8234,11670,21084,65535,6994,33410,46740,59714,35268,65535,6989
1686564185,0,1,1,0,1223223,3369,8227,11665,21082,65535,6995,33478,46838,59832,35322,65535,7004
