Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686459605,0,1,1,0,1223223,3354,8191,11598,20996,65535,6968,33312,46643,59620,35219,65535,6976
1686459611,0,1,1,0,1223223,3332,8132,11511,20844,65535,6918,33323,46623,59602,35208,65535,6978
1686459617,0,1,1,0,1223223,3351,8180,11588,20972,65535,6960,33301,46624,59617,35204,65535,6974
1686459623,0,1,1,0,1223223,3354,8187,11596,20990,65535,6968,33305,46605,59610,35189,65535,6976
1686459629,0,1,1,0,1223223,3353,8189,11602,20997,65535,6966,33318,46642,59635,35221,65535,6978
1686459635,0,1,1,0,1223223,3356,8193,11604,21001,65535,6970,33326,46637,59621,35214,65535,6978
1686459641,0,1,1,0,1223223,3351,8180,11588,20960,65535,6959,33298,46579,59581,35172,65535,6974
1686459647,0,1,1,0,1223223,3350,8183,11595,20983,65535,6963,33303,46631,59613,35204,65535,6976
1686459653,0,1,1,0,1223223,3354,8186,11599,20990,65535,6962,33311,46629,59632,35209,65535,6978
1686459659,0,1,1,0,1223223,3353,8190,11600,20997,65535,6968,33125,46336,59258,35003,65535,6938
1686459665,0,1,1,0,1223223,3352,8187,11592,20975,65535,6962,33241,46524,59497,35106,65535,6958
1686459671,0,1,1,0,1223223,3354,8189,11603,20995,65535,6966,33312,46627,59628,35190,65535,6974
1686459677,0,1,1,0,1223223,3354,8193,11602,20985,65535,6968,33330,46615,59613,35196,65535,6978
1686459683,0,1,1,0,1223223,3351,8182,11583,20969,65535,6962,33245,46519,59492,35125,65535,6958
1686459689,0,1,1,0,1223223,3354,8193,11605,20998,65535,6970,33342,46632,59657,35223,65535,6980
1686459695,0,1,1,0,1223223,3354,8191,11602,20994,65535,6968,33332,46648,59630,35213,65535,6976
1686459701,0,1,1,0,1223223,3353,8188,11601,20992,65535,6970,33331,46636,59644,35228,65535,6978
1686459707,0,1,1,0,1223223,3354,8188,11603,20997,65535,6974,33332,46626,59623,35197,65535,6974
1686459713,0,1,1,0,1223223,3355,8192,11601,20995,65535,6970,33329,46631,59636,35221,65535,6978
1686459719,0,1,1,0,1223223,3351,8186,11602,20987,65535,6972,33320,46617,59635,35199,65535,6974
1686459725,0,1,1,0,1223223,3353,8186,11599,20983,65535,6968,33319,46596,59622,35221,65535,6974
1686459731,0,1,1,0,1223223,3355,8187,11606,20991,65535,6972,33335,46606,59624,35222,65535,6974
1686459737,0,1,1,0,1223223,3355,8191,11605,20998,65535,6970,33342,46642,59642,35231,65535,6980
1686459743,0,1,1,0,1223223,3355,8188,11597,20999,65535,6966,33328,46629,59622,35222,65535,6978
