Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685505600,0,1,0,0,144,2242,3398,4295,4512,20404,8298,3856,3638,4674,6056,20396,8294
1685505606,0,1,0,0,144,2227,3378,4267,4484,20255,8224,3828,3610,4640,6005,20243,8214
1685505612,0,1,0,0,143,2212,3354,4240,4453,20100,8156,3799,3581,4603,5959,20092,8150
1685505618,0,1,0,0,143,2195,3332,4212,4419,19955,8091,3773,3556,4569,5913,19952,8088
1685505624,0,1,0,0,142,2182,3309,4184,4389,19812,8028,3745,3524,4531,5868,19805,8024
1685505630,0,1,0,0,142,2169,3289,4155,4359,19673,7968,3717,3500,4499,5825,19668,7965
1685505636,0,1,0,0,141,2155,3268,4129,4332,19531,7906,3690,3471,4462,5782,19520,7904
1685505642,0,1,0,0,141,2141,3246,4102,4299,19388,7846,3660,3444,4428,5735,19380,7844
1685505648,0,1,0,0,141,2126,3225,4074,4269,19249,7786,3633,3417,4391,5692,19240,7782
1685505654,0,1,0,0,140,2113,3205,4049,4239,19110,7732,3608,3392,4359,5652,19108,7724
1685505660,0,1,0,0,140,2096,3183,4023,4210,18980,7674,3581,3368,4326,5609,18977,7670
1685505666,0,1,0,0,135,2085,3164,3998,4183,18860,7628,3556,3342,4297,5571,18852,7620
1685505672,0,1,0,0,135,2070,3145,3972,4159,18744,7578,3533,3318,4269,5535,18728,7574
1685505678,0,1,0,0,135,2059,3127,3954,4134,18628,7534,3510,3297,4242,5506,18619,7534
1685505684,0,1,0,0,134,2045,3108,3926,4104,18513,7488,3486,3273,4211,5469,18503,7484
1685505690,0,1,0,0,134,2031,3089,3900,4076,18387,7440,3462,3249,4182,5430,18383,7440
1685505696,0,1,0,0,133,2018,3068,3876,4051,18261,7388,3435,3224,4151,5389,18255,7383
1685505702,0,1,0,0,133,2003,3047,3850,4022,18117,7331,3410,3198,4116,5348,18113,7328
1685505708,0,1,0,0,132,1990,3026,3823,3991,17981,7267,3382,3172,4081,5305,17976,7268
1685505714,0,1,0,0,132,1975,3005,3794,3963,17834,7207,3357,3145,4047,5260,17828,7204
1685505720,0,1,0,0,132,1962,2984,3767,3932,17688,7144,3326,3120,4014,5218,17684,7142
1685505726,0,1,0,0,131,1948,2959,3740,3902,17544,7080,3302,3091,3979,5173,17536,7076
1685505732,0,1,0,0,131,1934,2941,3715,3874,17402,7018,3277,3066,3946,5134,17395,7009
1685505738,0,1,0,0,130,1921,2921,3688,3843,17251,6954,3250,3041,3914,5091,17251,6950
1685505744,0,1,0,0,130,1907,2900,3661,3817,17118,6888,3223,3016,3880,5049,17112,6887
1685505750,0,1,0,0,130,1893,2878,3638,3787,16977,6832,3199,2991,3849,5006,16974,6830
1685505756,0,1,0,0,125,1879,2860,3612,3760,16857,6776,3174,2969,3820,4972,16849,6774
1685505762,0,1,0,0,125,1866,2841,3588,3735,16730,6722,3152,2945,3793,4937,16723,6724
1685505768,0,1,0,0,124,1854,2822,3565,3709,16613,6674,3129,2922,3765,4899,16608,6674
1685505774,0,1,0,0,124,1842,2802,3542,3685,16494,6622,3106,2901,3737,4867,16489,6624
1685505780,0,1,0,0,124,1829,2785,3518,3659,16375,6574,3083,2878,3710,4829,16378,6572
1685505786,0,1,0,0,123,1816,2767,3495,3633,16261,6520,3062,2858,3682,4795,16254,6522
1685505792,0,1,0,0,123,1803,2747,3473,3606,16145,6472,3040,2834,3655,4762,16141,6474
1685505798,0,1,0,0,122,1792,2729,3448,3584,16030,6426,3017,2813,3630,4726,16022,6424
1685505804,0,1,0,0,122,1780,2711,3425,3556,15919,6380,2995,2791,3602,4695,15910,6378
1685505810,0,1,0,0,122,1768,2692,3404,3533,15809,6340,2972,2772,3577,4661,15806,6338
1685505816,0,1,0,0,121,1754,2676,3381,3510,15713,6294,2951,2751,3551,4630,15701,6292
1685505822,0,1,0,0,121,1743,2657,3357,3484,15599,6254,2930,2731,3523,4596,15590,6248
1685505828,0,1,0,0,121,1732,2639,3337,3461,15500,6214,2910,2711,3499,4565,15494,6212
1685505834,0,1,0,0,120,1720,2623,3315,3437,15392,6170,2889,2691,3472,4537,15387,6166
1685505840,0,1,0,0,120,1709,2604,3291,3413,15287,6132,2868,2670,3449,4504,15283,6126
1685505846,0,1,0,0,120,1696,2587,3270,3390,15181,6088,2847,2649,3422,4472,15177,6082
1685505852,0,1,0,0,115,1685,2570,3248,3365,15071,6038,2826,2629,3396,4438,15067,6036
1685505858,0,1,0,0,115,1671,2551,3224,3342,14957,5988,2804,2608,3371,4401,14954,5986
1685505864,0,1,0,0,115,1659,2531,3201,3315,14842,5938,2782,2586,3343,4368,14836,5935
1685505870,0,1,0,0,114,1647,2514,3177,3290,14721,5884,2759,2565,3314,4335,14718,5886
1685505876,0,1,0,0,114,1635,2498,3155,3265,14608,5836,2738,2543,3287,4297,14603,5828
1685505882,0,1,0,0,114,1623,2479,3131,3242,14489,5782,2715,2521,3261,4263,14483,5778
1685505888,0,1,0,0,113,1611,2460,3109,3217,14367,5726,2694,2501,3234,4228,14361,5724
1685505894,0,1,0,0,113,1598,2443,3086,3194,14240,5674,2672,2479,3207,4196,14243,5668
1685505900,0,1,0,0,113,1588,2424,3064,3168,14130,5614,2651,2460,3180,4161,14123,5610
1685505906,0,1,0,0,112,1575,2408,3041,3144,14015,5564,2630,2439,3155,4129,14008,5558
1685505912,0,1,0,0,112,1565,2392,3020,3123,13907,5514,2609,2421,3131,4099,13901,5512
1685505918,0,1,0,0,112,1552,2372,2999,3099,13798,5464,2590,2400,3106,4069,13796,5466
1685505924,0,1,0,0,111,1542,2358,2978,3077,13694,5420,2571,2382,3084,4038,13690,5420
1685505930,0,1,0,0,111,1531,2339,2957,3053,13592,5378,2549,2364,3061,4009,13585,5372
1685505936,0,1,0,0,111,1520,2324,2935,3033,13486,5330,2530,2346,3037,3983,13486,5330
1685505942,0,1,0,0,110,1509,2308,2917,3009,13398,5292,2511,2327,3015,3951,13386,5286
1685505948,0,1,0,0,110,1498,2291,2895,2988,13295,5250,2493,2309,2991,3924,13289,5248
1685505954,0,1,0,0,110,1487,2274,2877,2966,13199,5210,2473,2291,2971,3895,13195,5208
1685505960,0,1,0,0,105,1477,2260,2855,2946,13109,5172,2457,2273,2948,3868,13105,5170
1685505966,0,1,0,0,105,1466,2244,2835,2924,13017,5136,2438,2255,2926,3844,13014,5136
1685505972,0,1,0,0,105,1456,2229,2815,2903,12924,5096,2419,2240,2904,3815,12927,5098
1685505978,0,1,0,0,104,1445,2213,2795,2883,12827,5060,2400,2222,2883,3787,12829,5060
1685505984,0,1,0,0,104,1435,2196,2776,2862,12742,5024,2382,2203,2861,3761,12732,5018
1685505990,0,1,0,0,104,1424,2180,2754,2838,12640,4984,2364,2186,2839,3733,12636,4980
1685505996,0,1,0,0,104,1414,2164,2735,2820,12547,4942,2345,2168,2815,3704,12543,4938
1685506002,0,1,0,0,103,1403,2149,2715,2795,12452,4906,2326,2150,2794,3679,12448,4902
1685506008,0,1,0,0,103,1393,2133,2695,2775,12358,4866,2308,2135,2773,3651,12355,4868
1685506014,0,1,0,0,103,1383,2117,2676,2755,12270,4832,2290,2117,2754,3627,12266,4828
1685506020,0,1,0,0,103,1372,2103,2657,2736,12181,4794,2273,2101,2733,3602,12175,4794
1685506026,0,1,0,0,102,1362,2087,2638,2714,12089,4756,2256,2084,2711,3575,12082,4754
1685506032,0,1,0,0,102,1352,2073,2618,2694,11997,4722,2238,2067,2690,3551,11993,4720
1685506038,0,1,0,0,102,1342,2057,2599,2674,11904,4682,2222,2051,2670,3522,11901,4680
1685506044,0,1,0,0,101,1332,2043,2578,2654,11812,4648,2203,2034,2650,3499,11810,4646
1685506050,0,1,0,0,101,1322,2028,2563,2634,11722,4610,2187,2018,2632,3474,11719,4606
1685506056,0,1,0,0,101,1312,2014,2545,2614,11632,4570,2170,2003,2610,3452,11623,4570
1685506062,0,1,0,0,100,1303,1999,2527,2595,11547,4538,2154,1988,2591,3428,11538,4530
1685506068,0,1,0,0,100,1294,1984,2507,2575,11452,4498,2139,1973,2572,3405,11453,4499
1685506074,0,1,0,0,100,1285,1969,2489,2556,11369,4466,2121,1958,2555,3382,11367,4462
1685506080,0,1,0,0,55,1275,1956,2472,2537,11289,4434,2107,1943,2537,3360,11285,4430
1685506086,0,1,0,0,55,1266,1942,2455,2518,11206,4402,2091,1930,2520,3338,11210,4400
1685506092,0,1,0,0,55,1257,1928,2435,2500,11127,4368,2074,1914,2500,3315,11124,4370
1685506098,0,1,0,0,55,1248,1915,2418,2481,11049,4338,2059,1898,2481,3296,11046,4338
1685506104,0,1,0,0,54,1238,1900,2400,2463,10966,4308,2042,1884,2462,3270,10963,4308
1685506110,0,1,0,0,54,1229,1885,2382,2445,10879,4278,2027,1868,2443,3247,10883,4274
1685506116,0,1,0,0,54,1219,1871,2363,2425,10807,4244,2011,1854,2426,3223,10801,4246
1685506122,0,1,1,0,1303,3905,8522,11643,20422,65535,9964,30057,40144,52325,32597,65535,10000
1685506128,0,1,1,0,1321,4002,8758,11983,20912,65535,10146,30877,41428,53930,33573,65535,10160
1685506134,0,1,1,0,1325,4034,8841,12103,21076,65535,10192,31173,41929,54485,33873,65535,10202
1685506140,0,1,1,0,1331,4044,8870,12153,21152,65535,10203,31353,42208,54829,34070,65535,10212
1685506146,0,1,1,0,1332,4051,8891,12189,21197,65535,10200,31444,42369,55012,34188,65535,10202
1685506152,0,1,1,0,1332,4049,8903,12208,21229,65535,10184,31510,42465,55145,34232,65535,10194
1685506158,0,1,1,0,1333,4049,8909,12217,21245,65535,10164,31570,42547,55257,34293,65535,10172
1685506164,0,1,1,0,1333,4049,8910,12229,21269,65535,10146,31607,42658,55371,34365,65535,10162
1685506170,0,1,1,0,1334,4046,8910,12221,21281,65535,10128,31629,42714,55433,34388,65535,10138
1685506176,0,1,1,0,1334,4042,8912,12228,21286,65535,10104,31675,42763,55491,34396,65535,10120
1685506182,0,1,1,0,1334,4038,8902,12219,21293,65535,10080,31705,42819,55530,34419,65535,10092
1685506188,0,1,1,0,1334,4031,8903,12220,21289,65535,10062,31711,42859,55588,34460,65535,10066
1685506194,0,1,1,0,1334,4027,8898,12222,21285,65535,10030,31728,42888,55629,34450,65535,10036
1685506200,0,1,1,0,1335,4021,8896,12217,21289,65535,10008,31748,42930,55680,34476,65535,10018
1685506206,0,1,1,0,1335,4017,8889,12209,21286,65535,9978,31771,42959,55721,34486,65535,9986
1685506212,0,1,1,0,1335,4011,8886,12212,21294,65535,9952,31794,43004,55755,34500,65535,9962
1685506218,0,1,1,0,1335,4006,8879,12201,21288,65535,9926,31810,43032,55820,34502,65535,9928
1685506224,0,1,1,0,1335,3999,8874,12199,21285,65535,9890,31825,43073,55804,34512,65535,9906
1685506230,0,1,1,0,1335,3998,8869,12191,21284,65535,9870,31846,43103,55869,34522,65535,9882
1685506236,0,1,1,0,1335,3991,8865,12189,21300,65535,9844,31865,43140,55921,34557,65535,9856
1685506242,0,1,1,0,1335,3984,8859,12183,21283,65535,9820,31863,43162,55938,34539,65535,9826
1685506248,0,1,1,0,1335,3978,8853,12177,21280,65535,9790,31883,43190,55985,34548,65535,9796
1685506254,0,1,1,0,1335,3974,8848,12167,21278,65535,9756,31891,43218,55995,34551,65535,9770
1685506260,0,1,1,0,1335,3969,8845,12167,21278,65535,9735,31904,43228,56041,34549,65535,9744
1685506266,0,1,1,0,1335,3964,8835,12165,21275,65535,9702,31913,43257,56076,34570,65535,9716
1685506272,0,1,1,0,1335,3957,8831,12157,21279,65535,9682,31908,43292,56104,34554,65535,9686
1685506278,0,1,1,0,1335,3948,8823,12146,21263,65535,9648,31935,43320,56137,34577,65535,9658
1685506284,0,1,1,0,1340,3945,8817,12141,21257,65535,9622,31948,43346,56160,34564,65535,9636
1685506290,0,1,1,0,1335,3937,8812,12139,21260,65535,9594,31948,43350,56176,34575,65535,9602
1685506296,0,1,1,0,1340,3932,8803,12126,21247,65535,9570,31960,43381,56209,34568,65535,9580
1685506302,0,1,1,0,1335,3927,8795,12117,21241,65535,9540,31975,43410,56256,34589,65535,9546
1685506308,0,1,1,0,1335,3920,8787,12113,21233,65535,9508,31973,43418,56250,34564,65535,9520
1685506314,0,1,1,0,1340,3916,8782,12105,21240,65535,9488,31988,43449,56298,34570,65535,9492
1685506320,0,1,1,0,1340,3911,8780,12101,21245,65535,9464,31977,43472,56314,34582,65535,9472
1685506326,0,1,1,0,1340,3905,8770,12090,21222,65535,9440,31998,43481,56327,34575,65535,9448
1685506332,0,1,1,0,1340,3900,8763,12087,21215,65535,9412,31980,43492,56339,34565,65535,9416
1685506338,0,1,1,0,1340,3893,8753,12080,21216,65535,9380,32003,43508,56364,34573,65535,9392
1685506344,0,1,1,0,1340,3887,8744,12070,21210,65535,9356,32014,43523,56377,34572,65535,9370
1685506350,0,1,1,0,1340,3881,8741,12062,21198,65535,9332,31990,43532,56373,34561,65535,9342
1685506356,0,1,1,0,1340,3874,8735,12059,21195,65535,9312,32027,43572,56432,34574,65535,9318
1685506362,0,1,1,0,1340,3871,8732,12053,21192,65535,9286,32033,43574,56447,34576,65535,9296
1685506368,0,1,1,0,1340,3865,8721,12045,21184,65535,9260,32021,43610,56462,34570,65535,9272
1685506374,0,1,1,0,1340,3858,8711,12033,21179,65535,9232,32042,43617,56467,34590,65535,9244
1685506380,0,1,1,0,1335,3853,8708,12029,21173,65535,9210,32043,43640,56485,34572,65535,9218
1685506386,0,1,1,0,1335,3848,8700,12025,21164,65535,9186,32044,43649,56518,34566,65535,9194
1685506392,0,1,1,0,1340,3841,8693,12008,21154,65535,9166,32049,43669,56538,34563,65535,9170
1685506398,0,1,1,0,1335,3836,8692,12012,21161,65535,9136,32056,43689,56532,34582,65535,9146
1685506404,0,1,1,0,1335,3830,8679,11996,21145,65535,9112,32055,43693,56548,34560,65535,9120
1685506410,0,1,1,0,1340,3826,8673,11988,21144,65535,9092,32056,43705,56558,34557,65535,9102
1685506416,0,1,1,0,1340,3822,8670,11985,21149,65535,9070,32069,43727,56591,34558,65535,9080
1685506422,0,1,1,0,1335,3815,8661,11980,21131,65535,9050,32075,43736,56612,34571,65535,9060
1685506428,0,1,1,0,1340,3810,8654,11976,21123,65535,9030,32081,43754,56629,34557,65535,9038
1685506434,0,1,1,0,1335,3805,8648,11965,21116,65535,9010,32088,43769,56635,34555,65535,9020
1685506440,0,1,1,0,1340,3800,8645,11960,21117,65535,8990,32088,43791,56666,34562,65535,9000
1685506446,0,1,1,0,1335,3795,8636,11952,21104,65535,8970,32090,43794,56687,34568,65535,8982
1685506452,0,1,1,0,1335,3790,8631,11941,21101,65535,8958,32091,43821,56699,34559,65535,8966
1685506458,0,1,1,0,1335,3786,8628,11943,21101,65535,8936,32096,43836,56699,34555,65535,8944
1685506464,0,1,1,0,1335,3778,8617,11932,21090,65535,8919,32102,43864,56721,34562,65535,8928
1685506470,0,1,1,0,1335,3776,8611,11926,21085,65535,8902,32112,43863,56727,34558,65535,8911
1685506476,0,1,1,0,1335,3770,8608,11915,21083,65535,8886,32103,43878,56727,34560,65535,8892
1685506482,0,1,1,0,1335,3766,8603,11913,21078,65535,8870,32111,43889,56761,34559,65535,8878
1685506488,0,1,1,0,1335,3761,8594,11903,21076,65535,8850,32114,43889,56773,34549,65535,8860
1685506494,0,1,1,0,1335,3755,8587,11900,21062,65535,8832,32120,43905,56779,34549,65535,8842
1685506500,0,1,1,0,1335,3751,8585,11891,21051,65535,8816,32114,43915,56807,34539,65535,8822
1685506506,0,1,1,0,1335,3745,8575,11882,21046,65535,8798,32127,43939,56805,34551,65535,8810
1685506512,0,1,1,0,1335,3741,8570,11883,21046,65535,8774,32131,43948,56820,34552,65535,8790
1685506518,0,1,1,0,1335,3736,8562,11871,21038,65535,8762,32133,43955,56833,34547,65535,8774
1685506524,0,1,1,0,1335,3730,8554,11863,21030,65535,8746,32136,43962,56833,34545,65535,8754
1685506530,0,1,1,0,1335,3726,8551,11855,21025,65535,8730,32140,43978,56874,34560,65535,8738
