Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692317046,7,1,0,0,0,331.204620,13136,17541,20000,21567,65535,65535,20839,19704,19182,19582,65535,65535
1692317347,7,1,0,0,0,320.610565,12933,17308,19763,21341,65535,65535,20668,19493,19005,19461,65535,65535
1692317648,7,1,0,0,0,325.174377,12892,17305,19835,21480,65535,65535,20876,19724,19394,19898,65535,65535
1692317949,7,1,0,0,0,321.753784,12587,16925,19404,20957,65535,65535,20353,19125,18727,19220,65535,65535
1692318250,7,1,0,0,0,317.074249,12387,16710,19187,20687,65535,65535,20108,18812,18405,18884,65535,65535
1692318551,7,1,0,0,0,313.078979,12128,16434,18953,20475,65535,65535,19957,18681,18444,18890,65535,65535
1692318852,7,1,0,0,0,306.453308,11810,16055,18520,19930,65535,65535,19358,18003,17709,18053,65535,65535
1692319153,7,1,0,0,0,303.254943,11537,15729,18215,19532,65535,65535,18950,17559,17283,17561,65535,65535
1692319454,7,1,0,0,0,300.707550,11355,15535,18042,19358,65535,64535,18838,17405,17155,17489,65535,64538
1692319755,7,1,0,0,0,298.194763,11088,15209,17698,18993,65535,62117,18479,17044,16825,17129,65535,62151
1692320056,7,1,0,0,0,288.884399,10872,14962,17461,18664,65535,58855,18130,16653,16455,16657,65535,58827
1692320357,7,1,0,0,0,287.892395,10569,14592,17081,18217,65535,55287,17677,16189,16040,16145,65535,55258
