Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686711600,1,1,1,0,296.372619,1718,1333,1912,4087,65535,5278,27136,50541,41616,14852,65535,5284
1686711605,1,1,1,0,296.372619,1718,1334,1912,4085,65535,5278,27147,50563,41636,14845,65535,5283
1686711610,1,1,1,0,296.372619,1718,1333,1912,4087,65535,5276,27139,50546,41600,14840,65535,5280
1686711615,1,1,1,0,296.372619,1717,1334,1914,4085,65535,5276,27152,50572,41636,14853,65535,5284
1686711620,1,1,1,0,296.372619,1718,1333,1912,4086,65535,5276,27149,50552,41600,14855,65535,5284
1686711625,1,1,1,0,296.372619,1717,1333,1913,4084,65535,5272,27156,50585,41632,14857,65535,5282
1686711630,1,1,1,0,296.372619,1717,1333,1911,4087,65535,5268,27145,50539,41618,14851,65535,5276
1686711635,1,1,1,0,296.372619,1716,1332,1910,4084,65535,5268,27153,50575,41634,14852,65535,5276
1686711640,1,1,1,0,296.372619,1717,1334,1912,4084,65535,5268,27138,50537,41622,14847,65535,5272
1686711645,1,1,1,0,296.372619,1717,1333,1912,4085,65535,5270,27142,50557,41609,14839,65535,5270
1686711650,1,1,1,0,296.372619,1716,1333,1913,4085,65535,5266,27147,50595,41629,14855,65535,5276
1686711655,1,1,1,0,296.372619,1716,1331,1911,4080,65535,5264,27129,50543,41604,14842,65535,5270
1686711660,1,1,1,0,296.372619,1716,1332,1912,4084,65535,5262,27156,50564,41635,14843,65535,5272
1686711665,1,1,1,0,296.372619,1717,1333,1911,4087,65535,5268,27151,50574,41617,14848,65535,5269
1686711670,1,1,1,0,296.372619,1717,1331,1911,4084,65535,5260,27130,50568,41625,14845,65535,5264
1686711675,1,1,1,0,296.372619,1716,1332,1910,4081,65535,5260,27140,50530,41616,14838,65535,5264
1686711680,1,1,1,0,296.372619,1715,1332,1910,4083,65535,5256,27131,50527,41585,14841,65535,5264
1686711685,1,1,1,0,296.372619,1716,1331,1911,4080,65535,5256,27141,50546,41613,14842,65535,5264
1686711690,1,1,1,0,296.372619,1716,1332,1911,4083,65535,5256,27138,50549,41619,14835,65535,5262
1686711695,1,1,1,0,296.372619,1717,1333,1909,4084,65535,5258,27138,50528,41608,14835,65535,5262
1686711700,1,1,1,0,296.372619,1716,1331,1910,4082,65535,5254,27149,50574,41630,14837,65535,5264
1686711705,1,1,1,0,296.372619,1716,1331,1910,4084,65535,5256,27149,50563,41638,14849,65535,5264
1686711710,1,1,1,0,296.372619,1716,1331,1910,4083,65535,5250,27156,50586,41627,14843,65535,5262
1686711715,1,1,1,0,296.372619,1715,1331,1909,4079,65535,5252,27147,50565,41622,14848,65535,5262
1686711720,1,1,1,0,296.372619,1714,1330,1910,4081,65535,5250,27139,50554,41589,14841,65535,5256
1686711725,1,1,1,0,296.372619,1716,1332,1909,4084,65535,5250,27148,50542,41621,14845,65535,5256
1686711730,1,1,1,0,296.372619,1715,1330,1908,4079,65535,5248,27143,50562,41621,14834,65535,5256
1686711735,1,1,1,0,296.372619,1715,1331,1909,4080,65535,5248,27129,50533,41595,14832,65535,5254
1686711740,1,1,1,0,296.372619,1714,1330,1909,4079,65535,5246,27132,50553,41604,14840,65535,5252
1686711745,1,1,1,0,296.372619,1715,1330,1910,4082,65535,5250,27133,50528,41597,14832,65535,5254
1686711750,1,1,1,0,296.372619,1716,1332,1909,4081,65535,5250,27127,50523,41596,14836,65535,5250
1686711755,1,1,1,0,296.372619,1715,1330,1908,4080,65535,5246,27131,50511,41598,14840,65535,5250
1686711760,1,1,1,0,296.372619,1715,1331,1909,4078,65535,5244,27141,50556,41612,14839,65535,5248
1686711765,1,1,1,0,296.372619,1714,1331,1908,4078,65535,5242,27132,50539,41604,14830,65535,5252
1686711770,1,1,1,0,296.372619,1715,1331,1909,4081,65535,5242,27144,50560,41615,14845,65535,5252
1686711775,1,1,1,0,296.372619,1714,1330,1907,4081,65535,5240,27136,50530,41608,14833,65535,5246
1686711780,1,1,1,0,296.372619,1714,1329,1907,4078,65535,5238,27126,50513,41588,14835,65535,5248
1686711785,1,1,1,0,296.372619,1713,1330,1908,4080,65535,5240,27147,50539,41616,14845,65535,5246
1686711790,1,1,1,0,296.372619,1715,1330,1907,4078,65535,5242,27141,50568,41620,14841,65535,5246
1686711795,1,1,1,0,296.372619,1714,1329,1906,4076,65535,5234,27139,50540,41613,14842,65535,5246
1686711800,1,1,1,0,296.372619,1714,1330,1909,4078,65535,5236,27140,50554,41614,14842,65535,5245
1686711805,1,1,1,0,296.372619,1712,1330,1907,4079,65535,5234,27134,50528,41597,14833,65535,5240
1686711810,1,1,1,0,296.372619,1714,1329,1907,4075,65535,5230,27127,50540,41601,14838,65535,5236
