Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700323475,7,1,1,1,0,509.231994,16275,25252,33622,39639,65535,65535,43165,44857,56460,65535,65535,65535
1700323776,7,1,1,1,0,523.474609,16379,25754,34295,41003,65535,65535,44663,46815,59344,65535,65535,65535
1700324077,7,1,1,1,0,472.515838,14710,23076,30505,35889,65535,65535,38716,40138,50500,61462,65535,65535
1700324378,7,1,1,1,0,424.143859,13777,21706,28804,33570,65535,65535,35968,37266,46733,57302,65535,65535
1700324679,7,1,1,1,0,282.102844,10150,16151,20907,23503,65535,51653,24253,24220,29821,35605,65535,51687
1700324980,7,1,1,1,0,239.813339,8604,13844,17847,19859,65535,38715,20210,19925,24540,29131,65535,38718
1700325281,7,1,1,1,0,159.652160,6202,9933,12522,13286,51799,19983,12915,12124,14384,16299,51777,19995
1700325582,7,1,1,1,0,181.403060,6398,10345,13272,14492,65404,27173,14376,14015,17236,20300,65398,27203
1700325883,7,1,1,1,0,147.067596,5520,8980,11487,12442,53268,21899,12183,11655,14297,16768,53267,21909
1700326184,7,1,1,1,0,132.467529,4801,7892,10137,11095,50897,21445,10882,10528,13067,15758,50864,21423
1700326485,7,1,1,1,0,90.701530,3481,5753,7360,7910,33204,13030,7607,7229,8880,10709,33216,13024
1700326786,7,1,1,1,0,76.159996,2788,4629,5931,6356,26893,10823,6058,5750,7127,8704,26873,10820
