Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685700000,0,1,1,0,1305,3093,7606,10690,19991,65535,6532,31460,43430,56027,33062,65535,6536
1685700006,0,1,1,0,1310,3097,7613,10695,20006,65535,6540,31486,43460,56081,33065,65535,6542
1685700012,0,1,1,0,1310,3095,7607,10686,19998,65535,6536,31500,43511,56090,33087,65535,6544
1685700018,0,1,1,0,1310,3094,7607,10682,20005,65535,6532,31491,43488,56097,33092,65535,6544
1685700024,0,1,1,0,1310,3094,7606,10690,19995,65535,6532,31455,43428,56038,33031,65535,6536
1685700030,0,1,1,0,1305,3097,7614,10697,20005,65535,6538,31496,43504,56105,33088,65535,6544
1685700036,0,1,1,0,1310,3096,7612,10691,20014,65535,6540,31492,43471,56069,33069,65535,6546
1685700042,0,1,1,0,1304,3091,7604,10684,19981,65535,6526,31479,43473,56054,33057,65535,6542
1685700048,0,1,1,0,1310,3094,7605,10690,20000,65535,6534,31481,43454,56063,33057,65535,6544
1685700054,0,1,1,0,1310,3091,7597,10674,19982,65535,6524,31476,43474,56096,33058,65535,6544
1685700060,0,1,1,0,1305,3090,7603,10675,19984,65535,6528,31447,43417,56023,33017,65535,6536
1685700066,0,1,1,0,1305,3091,7600,10685,19994,65535,6530,31471,43431,56070,33049,65535,6534
1685700072,0,1,1,0,1304,3092,7603,10679,19994,65535,6528,31475,43459,56082,33051,65535,6536
1685700078,0,1,1,0,1305,3091,7598,10675,19975,65535,6528,31473,43442,56043,33047,65535,6540
1685700084,0,1,1,0,1310,3090,7598,10682,19983,65535,6528,31441,43407,56014,33024,65535,6536
1685700090,0,1,1,0,1310,3093,7602,10680,19992,65535,6532,31454,43438,56044,33049,65535,6540
1685700096,0,1,1,0,1304,3093,7601,10684,20004,65535,6532,31467,43439,56062,33041,65535,6536
1685700102,0,1,1,0,1305,3090,7597,10676,19991,65535,6528,31449,43410,56004,33025,65535,6534
1685700108,0,1,1,0,1305,3090,7599,10676,19986,65535,6526,31420,43412,55986,33028,65535,6532
1685700114,0,1,1,0,1305,3090,7595,10663,19968,65535,6520,31415,43356,55965,32986,65535,6526
1685700120,0,1,1,0,1310,3089,7599,10672,19975,65535,6524,31421,43389,55947,32991,65535,6532
1685700126,0,1,1,0,1310,3089,7598,10674,19978,65535,6528,31450,43429,56033,33023,65535,6532
1685700132,0,1,1,0,1310,3090,7602,10674,19984,65535,6528,31466,43442,56029,33036,65535,6540
1685700138,0,1,1,0,1305,3092,7603,10678,19996,65535,6528,31474,43450,56046,33051,65535,6536
1685700144,0,1,1,0,1303,3092,7595,10670,19981,65535,6524,31460,43416,56021,33034,65535,6537
1685700150,0,1,1,0,1305,3089,7594,10670,19991,65535,6530,31417,43364,55983,33020,65535,6526
1685700156,0,1,1,0,1310,3092,7601,10681,20005,65535,6530,31459,43444,56023,33033,65535,6536
1685700162,0,1,1,0,1310,3086,7589,10665,19953,65535,6518,31429,43377,55973,33000,65535,6530
1685700168,0,1,1,0,1310,3091,7597,10674,19986,65535,6528,31432,43408,56025,33029,65535,6534
1685700174,0,1,1,0,1305,3089,7594,10671,19978,65535,6524,31458,43439,56026,33030,65535,6536
1685700180,0,1,1,0,1305,3087,7589,10658,19960,65535,6520,31427,43386,55975,33000,65535,6530
1685700186,0,1,1,0,1305,3089,7593,10667,19988,65535,6522,31461,43425,55999,33050,65535,6538
1685700192,0,1,1,0,1310,3087,7590,10660,19964,65535,6522,31402,43360,55918,32972,65535,6524
1685700198,0,1,1,0,1310,3090,7601,10669,19991,65535,6526,31393,43350,55910,32984,65535,6524
1685700204,0,1,1,0,1305,3087,7593,10666,19961,65535,6518,31422,43359,55989,32986,65535,6526
1685700210,0,1,1,0,1305,3091,7598,10676,20004,65535,6528,31449,43437,56048,33029,65535,6534
1685700216,0,1,1,0,1305,3090,7596,10670,19985,65535,6528,31454,43433,55996,33018,65535,6535
1685700222,0,1,1,0,1303,3087,7593,10662,19966,65535,6518,31442,43408,55990,33014,65535,6530
1685700228,0,1,1,0,1305,3084,7588,10657,19955,65535,6518,31419,43359,55957,33009,65535,6526
1685700234,0,1,1,0,1305,3087,7587,10660,19971,65535,6518,31427,43389,55974,32995,65535,6528
1685700240,0,1,1,0,1303,3088,7592,10667,19975,65535,6522,31437,43396,56007,33008,65535,6532
1685700246,0,1,1,0,1305,3087,7590,10664,19965,65535,6520,31444,43389,55993,33017,65535,6526
1685700252,0,1,1,0,1305,3088,7593,10665,19972,65535,6526,31417,43369,55965,32987,65535,6526
1685700258,0,1,1,0,1305,3088,7594,10664,19978,65535,6524,31447,43412,56025,33024,65535,6532
1685700264,0,1,1,0,1305,3090,7600,10672,19995,65535,6528,31431,43392,56004,33023,65535,6534
1685700270,0,1,1,0,1305,3089,7590,10668,19974,65535,6522,31430,43406,55961,33005,65535,6528
1685700276,0,1,1,0,1305,3089,7595,10665,19975,65535,6530,31442,43392,55994,33008,65535,6534
1685700282,0,1,1,0,1305,3085,7585,10659,19950,65535,6518,31402,43337,55947,32987,65535,6526
1685700288,0,1,1,0,1303,3086,7595,10664,19970,65535,6520,31437,43377,55980,33014,65535,6534
1685700294,0,1,1,0,1310,3084,7589,10654,19955,65535,6516,31452,43432,56020,33025,65535,6534
1685700300,0,1,1,0,1310,3088,7595,10671,19972,65535,6524,31413,43363,55948,32986,65535,6526
1685700306,0,1,1,0,1304,3086,7589,10665,19962,65535,6518,31425,43388,55995,32993,65535,6528
1685700312,0,1,1,0,1305,3089,7592,10665,19982,65535,6524,31417,43377,55977,32985,65535,6526
1685700318,0,1,1,0,1305,3087,7588,10665,19961,65535,6522,31424,43356,55938,32975,65535,6524
1685700324,0,1,1,0,1310,3088,7589,10661,19969,65535,6522,31440,43388,55990,33029,65535,6530
1685700330,0,1,1,0,1305,3085,7590,10657,19955,65535,6518,31436,43386,55985,33001,65535,6531
1685700336,0,1,1,0,1305,3084,7589,10655,19964,65535,6516,31434,43377,55973,32997,65535,6532
1685700342,0,1,1,0,1305,3078,7567,10633,19920,65535,6506,31345,43267,55830,32921,65535,6514
1685700348,0,1,1,0,1305,3085,7585,10650,19957,65535,6514,31422,43362,55965,32998,65535,6526
1685700354,0,1,1,0,1305,3088,7594,10663,19982,65535,6524,31428,43389,55975,32997,65535,6528
1685700360,0,1,1,0,1305,3087,7591,10660,19967,65535,6522,31422,43380,55964,32990,65535,6528
1685700366,0,1,1,0,1302,3088,7591,10663,19970,65535,6522,31436,43385,55993,33003,65535,6532
1685700372,0,1,1,0,1302,3089,7594,10670,19987,65535,6526,31445,43393,55995,33033,65535,6532
1685700378,0,1,1,0,1303,3088,7590,10665,19969,65535,6522,31436,43391,55994,33006,65535,6532
1685700384,0,1,1,0,1303,3086,7585,10660,19956,65535,6518,31409,43344,55962,32974,65535,6524
1685700390,0,1,1,0,1305,3089,7592,10668,19977,65535,6526,31463,43410,56060,33027,65535,6536
1685700396,0,1,1,0,1304,3090,7595,10672,19992,65535,6528,31454,43404,56044,33029,65535,6534
1685700402,0,1,1,0,1305,3089,7594,10669,19975,65535,6526,31436,43392,55994,33016,65535,6532
1685700408,0,1,1,0,1304,3092,7603,10678,19991,65535,6526,31458,43421,56060,33033,65535,6536
1685700414,0,1,1,0,1310,3089,7597,10673,19984,65535,6528,31468,43448,56078,33044,65535,6536
1685700420,0,1,1,0,1310,3089,7593,10679,19983,65535,6528,31431,43428,56006,33037,65535,6530
1685700426,0,1,1,0,1310,3091,7604,10679,19989,65535,6532,31485,43455,56073,33074,65535,6540
