Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686985204,1,1,1,0,321.182952,1803,1383,1988,4192,65535,5404,28143,53126,44008,16015,65535,5412
1686985209,1,1,1,0,321.182952,1804,1384,1987,4196,65535,5410,28161,53145,43999,16019,65535,5414
1686985214,1,1,1,0,321.182952,1804,1384,1986,4194,65535,5404,28136,53141,44024,16022,65535,5412
1686985219,1,1,1,0,321.182952,1804,1385,1988,4196,65535,5408,28146,53150,44010,16018,65535,5414
1686985224,1,1,1,0,321.182952,1803,1384,1987,4194,65535,5408,28161,53170,44024,16024,65535,5416
1686985229,1,1,1,0,321.182952,1805,1385,1988,4195,65535,5410,28160,53169,44027,16024,65535,5416
1686985234,1,1,1,0,321.182952,1804,1385,1989,4197,65535,5410,28168,53157,44042,16028,65535,5416
1686985239,1,1,1,0,321.182952,1805,1384,1988,4194,65535,5406,28158,53141,44028,16018,65535,5414
1686985244,1,1,1,0,321.182952,1805,1384,1987,4193,65535,5406,28143,53152,44023,16030,65535,5414
1686985249,1,1,1,0,321.182952,1806,1386,1987,4197,65535,5410,28159,53137,44007,16021,65535,5414
1686985254,1,1,1,0,317.262145,1804,1385,1986,4195,65535,5406,28130,53133,43993,16018,65535,5410
1686985259,1,1,1,0,321.182952,1804,1384,1987,4192,65535,5404,28159,53157,44013,16024,65535,5414
1686985264,1,1,1,0,321.182952,1803,1384,1988,4193,65535,5408,28128,53128,44014,16005,65535,5410
1686985269,1,1,1,0,321.182952,1804,1385,1987,4195,65535,5408,28149,53154,44036,16024,65535,5414
1686985274,1,1,1,0,321.182952,1805,1383,1986,4191,65535,5406,28137,53131,43999,16014,65535,5414
1686985279,1,1,1,0,321.182952,1803,1384,1988,4195,65535,5408,28146,53120,43998,16015,65535,5412
1686985284,1,1,1,0,321.182952,1805,1384,1986,4194,65535,5408,28153,53142,44005,16016,65535,5412
1686985289,1,1,1,0,321.182952,1804,1385,1989,4195,65535,5406,28143,53158,44016,16019,65535,5414
1686985294,1,1,1,0,321.182952,1804,1384,1988,4194,65535,5406,28143,53137,44012,16017,65535,5410
1686985299,1,1,1,0,321.182952,1805,1384,1987,4194,65535,5408,28140,53143,44008,16018,65535,5412
1686985304,1,1,1,0,321.182952,1804,1384,1987,4196,65535,5410,28143,53150,44017,16020,65535,5416
