Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687158004,1,1,1,0,317.262145,1793,1376,1973,4171,65535,5373,27979,52803,43692,15878,65535,5380
1687158009,1,1,1,0,317.262145,1795,1377,1973,4174,65535,5378,28011,52853,43717,15891,65535,5384
1687158014,1,1,1,0,317.262145,1792,1376,1973,4169,65535,5374,27983,52814,43687,15881,65535,5380
1687158019,1,1,1,0,317.262145,1793,1377,1974,4173,65535,5378,28000,52842,43731,15885,65535,5383
1687158024,1,1,1,0,317.262145,1795,1377,1974,4175,65535,5382,28002,52843,43722,15890,65535,5384
1687158029,1,1,1,0,317.262145,1793,1376,1973,4169,65535,5374,27993,52842,43712,15883,65535,5384
1687158034,1,1,1,0,317.262145,1793,1376,1974,4171,65535,5380,28023,52864,43729,15899,65535,5388
1687158039,1,1,1,0,317.262145,1792,1376,1974,4169,65535,5374,27996,52823,43716,15883,65535,5382
1687158044,1,1,1,0,317.262145,1793,1374,1974,4169,65535,5376,27994,52827,43692,15879,65535,5382
1687158049,1,1,1,0,317.262145,1794,1378,1974,4175,65535,5378,28010,52859,43715,15890,65535,5384
1687158054,1,1,1,0,317.262145,1793,1376,1975,4170,65535,5376,27992,52834,43693,15884,65535,5388
1687158059,1,1,1,0,317.262145,1794,1377,1976,4174,65535,5378,28001,52857,43731,15894,65535,5384
1687158064,1,1,1,0,317.262145,1793,1377,1974,4175,65535,5378,28012,52855,43735,15887,65535,5386
1687158069,1,1,1,0,317.262145,1793,1376,1973,4174,65535,5374,27988,52829,43708,15886,65535,5382
1687158074,1,1,1,0,317.262145,1794,1376,1974,4175,65535,5380,27985,52830,43706,15881,65535,5382
1687158079,1,1,1,0,317.262145,1793,1376,1976,4173,65535,5376,28013,52840,43710,15888,65535,5384
1687158084,1,1,1,0,317.262145,1794,1376,1974,4170,65535,5378,28007,52827,43713,15887,65535,5388
1687158089,1,1,1,0,317.262145,1793,1375,1973,4170,65535,5376,27986,52841,43705,15888,65535,5382
1687158094,1,1,1,0,317.262145,1794,1377,1975,4175,65535,5378,28009,52856,43730,15895,65535,5384
1687158099,1,1,1,0,317.262145,1793,1376,1973,4170,65535,5376,27993,52820,43728,15882,65535,5386
