Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685620800,0,1,1,0,1323,3525,8216,11446,20674,65535,8372,31877,43681,56466,33997,65535,8382
1685620806,0,1,1,0,1323,3529,8224,11448,20674,65535,8386,31872,43664,56458,33983,65535,8398
1685620812,0,1,1,0,1323,3533,8234,11471,20697,65535,8410,31893,43723,56474,34019,65535,8418
1685620818,0,1,1,0,1323,3540,8245,11477,20714,65535,8436,31929,43764,56546,34055,65535,8444
1685620824,0,1,1,0,1323,3546,8252,11493,20725,65535,8450,31933,43771,56564,34070,65535,8466
1685620830,0,1,1,0,1323,3550,8258,11496,20732,65535,8478,31940,43784,56546,34077,65535,8478
1685620836,0,1,1,0,1324,3557,8267,11514,20746,65535,8492,31962,43784,56589,34107,65535,8508
1685620842,0,1,1,0,1324,3563,8276,11526,20757,65535,8512,31972,43823,56609,34139,65535,8524
1685620848,0,1,1,0,1324,3569,8289,11541,20772,65535,8534,31984,43808,56603,34143,65535,8546
1685620854,0,1,1,0,1324,3573,8292,11553,20786,65535,8558,31996,43821,56647,34163,65535,8564
1685620860,0,1,1,0,1324,3578,8300,11556,20787,65535,8576,31994,43849,56618,34163,65535,8584
1685620866,0,1,1,0,1324,3582,8304,11556,20783,65535,8592,32000,43821,56650,34174,65535,8606
1685620872,0,1,1,0,1325,3588,8317,11570,20802,65535,8614,32016,43839,56595,34182,65535,8620
1685620878,0,1,1,0,1325,3592,8319,11584,20807,65535,8632,32005,43823,56621,34184,65535,8636
1685620884,0,1,1,0,1325,3598,8332,11600,20831,65535,8654,32029,43858,56661,34223,65535,8664
1685620890,0,1,1,0,1325,3602,8335,11607,20829,65535,8670,32030,43872,56680,34221,65535,8682
1685620896,0,1,1,0,1325,3609,8349,11620,20846,65535,8691,32044,43857,56695,34248,65535,8704
1685620902,0,1,1,0,1325,3613,8349,11621,20856,65535,8710,32035,43863,56656,34242,65535,8722
1685620908,0,1,1,0,1325,3620,8364,11635,20859,65535,8728,32039,43851,56668,34248,65535,8738
1685620914,0,1,1,0,1330,3628,8377,11648,20884,65535,8756,32078,43914,56724,34295,65535,8762
1685620920,0,1,1,0,1330,3631,8386,11664,20892,65535,8778,32086,43927,56739,34310,65535,8788
1685620926,0,1,1,0,1330,3633,8380,11654,20880,65535,8792,32066,43868,56707,34290,65535,8804
1685620932,0,1,1,0,1330,3641,8394,11678,20912,65535,8814,32104,43925,56761,34345,65535,8832
1685620938,0,1,1,0,1330,3648,8405,11690,20928,65535,8842,32117,43950,56779,34355,65535,8850
1685620944,0,1,1,0,1330,3654,8416,11703,20937,65535,8858,32125,43951,56796,34369,65535,8876
1685620950,0,1,1,0,1330,3661,8427,11714,20961,65535,8882,32142,43964,56817,34395,65535,8894
1685620956,0,1,1,0,1331,3668,8441,11737,20971,65535,8910,32167,44002,56870,34424,65535,8922
1685620962,0,1,1,0,1331,3673,8450,11745,20975,65535,8924,32177,44019,56862,34443,65535,8940
1685620968,0,1,1,0,1331,3682,8462,11762,20999,65535,8956,32193,44016,56913,34476,65535,8964
1685620974,0,1,1,0,1331,3686,8470,11765,21005,65535,8972,32186,44033,56870,34467,65535,8982
1685620980,0,1,1,0,1331,3692,8478,11783,21022,65535,8992,32208,44047,56912,34490,65535,9010
1685620986,0,1,1,0,1331,3697,8486,11790,21029,65535,9014,32218,44054,56936,34507,65535,9028
1685620992,0,1,1,0,1332,3707,8504,11810,21056,65535,9042,32245,44081,56980,34539,65535,9052
1685620998,0,1,1,0,1332,3711,8510,11821,21063,65535,9068,32250,44086,56954,34564,65535,9078
1685621004,0,1,1,0,1332,3715,8515,11825,21075,65535,9086,32239,44065,56942,34553,65535,9092
1685621010,0,1,1,0,1332,3721,8523,11836,21081,65535,9106,32244,44063,56974,34560,65535,9118
1685621016,0,1,1,0,1332,3726,8526,11842,21082,65535,9124,32256,44073,56948,34572,65535,9140
1685621022,0,1,1,0,1332,3734,8537,11853,21097,65535,9144,32258,44088,56976,34594,65535,9162
1685621028,0,1,1,0,1332,3741,8546,11871,21111,65535,9170,32289,44072,56964,34607,65535,9180
1685621034,0,1,1,0,1332,3744,8552,11876,21128,65535,9188,32274,44072,56958,34614,65535,9200
1685621040,0,1,1,0,1332,3752,8566,11886,21129,65535,9210,32279,44086,56966,34619,65535,9226
1685621046,0,1,1,0,1333,3753,8570,11895,21143,65535,9238,32294,44080,56951,34639,65535,9246
1685621052,0,1,1,0,1333,3761,8580,11902,21148,65535,9256,32312,44093,56999,34651,65535,9268
1685621058,0,1,1,0,1333,3766,8588,11913,21169,65535,9278,32304,44084,56992,34665,65535,9292
1685621064,0,1,1,0,1333,3775,8597,11929,21184,65535,9306,32313,44109,56991,34677,65535,9318
1685621070,0,1,1,0,1333,3782,8604,11944,21178,65535,9332,32308,44096,56982,34680,65535,9336
1685621076,0,1,1,0,1333,3786,8614,11955,21191,65535,9354,32317,44088,57005,34704,65535,9366
1685621082,0,1,1,0,1334,3797,8632,11971,21221,65535,9384,32354,44135,57086,34763,65535,9394
