Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687093204,1,1,0,0,0.203364,3,3,5,8,115,100,9,9,11,15,115,102
1687093210,1,1,0,0,0.202180,3,3,5,8,115,102,9,9,12,15,115,102
1687093216,1,1,0,0,0.202974,3,3,6,8,116,102,9,9,11,15,116,102
1687093222,1,1,0,0,0.205351,2,3,5,8,117,102,9,10,12,15,116,104
1687093228,1,1,0,0,0.206940,3,3,5,8,117,104,10,9,11,15,117,104
1687093234,1,1,0,0,0.209720,3,3,5,8,118,104,10,10,12,16,119,104
1687093240,1,1,0,0,0.210118,3,3,5,8,119,104,10,10,12,16,119,104
1687093246,1,1,0,0,0.212501,3,3,5,8,120,104,9,10,12,16,119,106
1687093252,1,1,0,0,0.214890,3,3,5,8,120,106,10,10,12,16,120,106
1687093258,1,1,0,0,0.211706,3,3,5,9,120,106,10,10,12,16,120,106
1687093264,1,1,0,0,0.212501,3,3,6,8,120,106,10,10,12,16,120,106
1687093270,1,1,0,0,0.212501,2,4,5,8,120,106,10,10,12,16,120,106
1687093276,1,1,0,0,0.213692,3,3,6,8,121,106,10,10,12,16,121,106
1687093282,1,1,0,0,0.214486,3,3,5,9,121,106,10,10,12,16,121,106
1687093288,1,1,0,0,0.215280,3,4,6,8,121,106,10,10,12,16,121,106
1687093294,1,1,0,0,0.216075,3,3,5,9,122,108,10,11,12,16,122,108
1687093300,1,1,0,0,0.216473,3,3,6,9,123,108,10,10,12,16,123,108
1687093306,1,1,0,0,0.218458,3,4,6,9,123,108,10,10,12,16,123,108
1687093312,1,1,0,0,0.219252,3,4,6,9,123,108,10,10,12,16,124,110
1687093318,1,1,0,0,0.221239,3,3,6,9,124,110,10,11,13,17,125,110
1687093324,1,1,0,0,0.221636,3,3,6,9,125,110,10,11,13,17,125,110
1687093330,1,1,0,0,0.223224,3,4,6,9,126,110,10,11,13,17,127,110
1687093336,1,1,0,0,0.226405,3,4,6,9,127,112,11,11,13,17,127,110
1687093342,1,1,0,0,0.228788,3,4,6,9,128,112,11,11,13,17,128,112
1687093348,1,1,0,0,0.229579,3,3,7,9,130,114,11,12,13,18,130,114
1687093354,1,1,0,0,0.234749,3,4,7,10,132,114,11,11,14,18,131,116
1687093360,1,1,0,0,0.237132,4,4,7,10,133,116,11,12,14,18,133,116
1687093366,1,1,0,0,0.242703,3,4,6,9,135,118,11,13,16,18,135,118
1687093372,1,1,0,0,0.243889,3,4,6,10,136,118,12,14,16,19,136,120
1687093378,1,1,0,0,0.243881,4,4,7,10,137,120,12,13,15,19,137,120
