Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686412805,0,1,0,0,0,3,4,7,11,125,90,14,13,16,18,124,92
1686412811,0,1,0,0,0,3,4,7,11,124,90,14,13,16,18,124,92
1686412817,0,1,0,0,0,3,4,6,10,124,90,13,13,16,18,124,90
1686412823,0,1,0,0,0,3,3,7,10,124,90,14,13,16,18,124,90
1686412829,0,1,0,0,0,3,4,6,10,123,90,14,12,16,18,123,90
1686412835,0,1,0,0,0,3,4,6,11,123,90,14,13,15,18,123,90
1686412841,0,1,0,0,0,3,4,6,11,123,90,14,13,16,18,123,90
1686412847,0,1,0,0,0,3,3,6,11,122,90,14,12,16,17,123,90
1686412853,0,1,0,0,0,3,3,7,10,122,90,14,13,16,17,123,90
1686412859,0,1,0,0,0,3,3,7,10,122,90,13,13,16,18,122,90
1686412865,0,1,0,0,0,3,3,6,10,123,90,14,13,16,18,123,90
1686412871,0,1,0,0,0,3,4,7,10,123,90,13,12,16,17,122,90
1686412877,0,1,0,0,0,3,4,6,10,123,90,14,13,16,18,122,90
1686412883,0,1,0,0,0,3,4,7,10,123,90,13,12,16,17,123,90
1686412889,0,1,0,0,0,3,4,7,10,123,90,13,12,16,18,123,90
1686412895,0,1,0,0,0,3,4,6,11,123,90,13,13,16,17,123,90
1686412901,0,1,0,0,0,3,3,6,10,123,90,14,13,16,17,123,92
1686412907,0,1,0,0,0,3,4,7,10,123,90,14,13,16,18,123,92
1686412913,0,1,0,0,0,3,4,6,10,124,92,14,13,16,18,124,92
1686412919,0,1,0,0,0,3,3,7,10,124,92,14,13,16,18,124,92
1686412925,0,1,0,0,0,3,4,6,10,124,92,14,12,16,18,124,92
1686412931,0,1,0,0,0,3,4,6,10,124,92,14,13,16,18,124,92
1686412937,0,1,0,0,0,3,4,7,11,124,92,14,13,16,18,124,92
1686412943,0,1,0,0,0,3,4,6,10,125,92,14,13,16,18,125,92
1686412949,0,1,0,0,0,3,4,6,10,125,92,14,13,16,18,124,92
1686412955,0,1,0,0,0,3,5,7,10,125,92,14,13,16,17,124,92
1686412961,0,1,0,0,0,3,4,7,11,124,92,14,13,16,18,124,92
1686412967,0,1,0,0,0,3,4,7,11,124,92,14,13,16,18,125,92
1686412973,0,1,0,0,0,3,4,6,10,125,92,14,13,16,18,124,92
1686412979,0,1,0,0,0,3,4,7,10,124,92,13,13,16,18,124,92
1686412985,0,1,0,0,0,3,4,7,11,124,92,14,13,16,18,123,92
1686412991,0,1,0,0,0,3,4,7,11,124,90,14,13,16,18,124,90
1686412997,0,1,0,0,0,3,4,6,10,124,90,13,13,16,18,124,90
1686413003,0,1,0,0,0,3,4,6,10,123,92,13,12,16,17,123,90
1686413009,0,1,0,0,0,3,4,6,10,122,90,13,13,17,17,123,90
1686413015,0,1,0,0,0,3,4,6,10,123,90,13,12,16,18,123,90
1686413021,0,1,0,0,0,3,3,6,10,122,90,14,12,16,18,122,88
1686413027,0,1,0,0,0,3,3,7,10,122,88,14,13,16,17,122,88
1686413033,0,1,0,0,0,3,3,6,10,121,88,14,12,16,18,121,88
1686413039,0,1,0,0,0,3,4,6,10,120,88,13,12,15,17,120,88
1686413045,0,1,0,0,0,3,4,6,10,120,88,14,12,16,17,120,88
1686413051,0,1,0,0,0,3,4,7,10,120,88,13,12,16,17,119,86
1686413057,0,1,0,0,0,3,3,6,10,119,88,13,12,15,17,119,86
1686413063,0,1,0,0,0,3,3,6,10,119,86,13,12,16,17,119,86
1686413069,0,1,0,0,0,3,3,6,10,118,86,13,12,15,17,118,86
1686413075,0,1,0,0,0,3,3,5,10,118,86,13,12,15,17,118,86
1686413081,0,1,0,0,0,2,3,6,10,118,86,13,12,15,17,118,86
1686413087,0,1,0,0,0,3,3,6,10,118,86,13,12,16,17,117,86
1686413093,0,1,0,0,0,2,4,6,10,118,86,13,12,15,17,118,86
1686413099,0,1,0,0,0,3,3,6,9,118,86,13,12,15,17,118,86
1686413105,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,118,86
1686413111,0,1,0,0,0,3,3,6,10,118,86,13,12,15,17,118,86
1686413117,0,1,0,0,0,3,4,6,10,118,86,13,12,15,16,118,86
1686413123,0,1,0,0,0,3,3,5,10,118,88,13,12,15,16,118,86
1686413129,0,1,0,0,0,3,3,7,10,119,86,13,12,15,17,119,86
1686413135,0,1,0,0,0,3,3,6,9,118,88,13,13,15,18,119,86
1686413141,0,1,0,0,0,3,4,6,10,119,88,13,12,15,17,119,88
1686413147,0,1,0,0,0,3,3,7,10,119,86,13,13,16,17,119,86
1686413153,0,1,0,0,0,3,4,6,10,119,88,13,12,16,17,119,86
1686413159,0,1,0,0,0,3,4,6,9,119,88,13,12,15,17,119,86
1686413165,0,1,0,0,0,3,3,6,9,119,86,13,12,16,17,119,86
1686413171,0,1,0,0,0,3,4,7,10,120,88,13,12,16,17,119,86
1686413177,0,1,0,0,0,3,4,6,10,120,86,13,12,16,17,120,88
1686413183,0,1,0,0,0,3,3,6,10,120,88,13,12,15,17,120,88
1686413189,0,1,0,0,0,3,3,6,10,120,86,13,12,16,18,120,88
1686413195,0,1,0,0,0,3,4,6,10,120,88,13,12,15,17,121,88
1686413201,0,1,0,0,0,3,4,6,10,121,88,14,12,15,17,120,88
1686413207,0,1,0,0,0,3,4,7,10,121,88,13,12,17,17,121,88
1686413213,0,1,0,0,0,3,4,6,10,121,88,14,12,16,18,121,88
1686413219,0,1,0,0,0,3,3,6,10,121,88,13,12,16,17,120,88
1686413225,0,1,0,0,0,2,4,7,10,121,88,13,13,15,17,121,88
1686413231,0,1,0,0,0,3,4,7,10,120,88,13,13,16,18,121,88
1686413237,0,1,0,0,0,3,3,7,10,120,88,14,13,16,18,120,88
1686413243,0,1,0,0,0,3,3,7,10,120,88,13,12,16,17,120,88
1686413249,0,1,0,0,0,3,3,6,10,120,86,13,12,16,17,120,88
1686413255,0,1,0,0,0,3,3,6,10,119,88,13,12,16,17,120,86
1686413261,0,1,0,0,0,3,3,6,10,119,86,14,12,16,17,119,86
1686413267,0,1,0,0,0,3,3,6,10,119,86,13,12,16,17,119,86
1686413273,0,1,0,0,0,3,3,6,10,119,86,13,12,16,17,119,86
1686413279,0,1,0,0,0,3,3,6,9,118,86,13,12,16,17,118,86
1686413285,0,1,0,0,0,3,3,6,10,118,86,13,12,15,17,118,84
1686413291,0,1,0,0,0,3,4,7,10,117,84,13,12,16,17,118,84
1686413297,0,1,0,0,0,3,4,6,10,117,86,13,12,16,17,118,84
1686413303,0,1,0,0,0,3,3,6,10,117,84,13,12,15,17,117,84
1686413309,0,1,0,0,0,3,4,6,10,117,84,13,12,15,16,118,84
1686413315,0,1,0,0,0,3,3,6,10,117,86,13,12,16,17,117,86
1686413321,0,1,0,0,0,3,3,6,9,117,86,13,12,15,17,117,86
1686413327,0,1,0,0,0,3,4,6,10,117,84,13,12,16,17,117,84
1686413333,0,1,0,0,0,3,4,6,10,117,86,13,12,15,17,117,84
1686413339,0,1,0,0,0,3,4,6,10,117,86,13,12,15,17,118,84
1686413345,0,1,0,0,0,2,3,6,10,118,84,13,12,16,17,117,86
1686413351,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,118,86
1686413357,0,1,0,0,0,3,3,6,10,118,84,13,12,15,16,117,86
1686413363,0,1,0,0,0,3,3,6,10,117,86,13,12,16,17,117,86
1686413369,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,118,86
1686413375,0,1,0,0,0,3,3,6,10,118,86,13,12,16,17,117,86
1686413381,0,1,0,0,0,3,3,6,10,117,86,13,12,16,17,117,84
1686413387,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,117,86
1686413393,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,117,84
1686413399,0,1,0,0,0,3,3,6,10,117,86,13,12,15,16,117,86
1686413405,0,1,0,0,0,2,3,6,10,117,84,13,12,15,17,117,86
1686413411,0,1,0,0,0,3,3,6,10,117,84,13,12,15,17,117,86
1686413417,0,1,0,0,0,2,3,6,9,117,86,13,12,15,17,117,86
1686413423,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,117,86
1686413429,0,1,0,0,0,2,4,6,9,118,86,13,12,15,17,117,86
1686413435,0,1,0,0,0,3,4,6,10,117,86,13,12,16,17,118,86
1686413441,0,1,0,0,0,3,4,6,10,118,86,13,12,15,16,118,86
1686413447,0,1,0,0,0,3,3,6,9,118,88,13,12,15,17,118,88
1686413453,0,1,0,0,0,3,3,6,10,118,88,13,12,15,17,118,88
1686413459,0,1,0,0,0,3,3,6,10,119,88,13,12,15,17,118,86
1686413465,0,1,0,0,0,3,3,6,10,118,88,13,12,15,16,119,88
1686413471,0,1,0,0,0,3,3,6,10,119,88,13,12,16,16,119,88
1686413477,0,1,0,0,0,3,3,6,10,119,88,13,12,15,17,119,88
1686413483,0,1,0,0,0,3,3,6,10,119,88,13,12,15,17,119,88
1686413489,0,1,0,0,0,3,4,6,10,119,86,13,12,15,17,119,88
1686413495,0,1,0,0,0,3,4,7,9,119,88,13,12,15,17,119,88
1686413501,0,1,0,0,0,2,4,6,10,119,88,13,12,15,17,119,88
1686413507,0,1,0,0,0,3,3,6,10,118,88,13,12,15,17,119,88
1686413513,0,1,0,0,0,3,4,6,10,119,88,13,12,16,16,118,88
1686413519,0,1,0,0,0,3,3,7,10,118,88,13,12,15,17,118,88
1686413525,0,1,0,0,0,3,3,7,9,118,88,13,12,15,17,119,88
1686413531,0,1,0,0,0,2,4,6,10,118,86,13,12,15,16,118,88
1686413537,0,1,0,0,0,3,3,6,10,118,86,13,12,16,16,118,88
1686413543,0,1,0,0,0,3,3,6,10,117,88,13,12,15,16,118,86
1686413549,0,1,0,0,0,3,4,6,10,118,86,13,12,15,17,118,88
1686413555,0,1,0,0,0,3,3,6,10,117,88,13,12,15,16,118,86
1686413561,0,1,0,0,0,3,3,6,10,117,86,13,12,15,16,117,86
1686413567,0,1,0,0,0,3,3,6,10,118,86,13,12,15,17,117,86
1686413573,0,1,0,0,0,3,4,6,10,117,86,13,12,15,17,117,86
1686413579,0,1,0,0,0,3,3,6,10,117,86,13,12,15,17,118,86
1686413585,0,1,0,0,0,3,3,6,9,118,86,12,12,15,16,117,86
1686413591,0,1,0,0,0,3,5,6,9,118,86,13,12,16,17,118,86
1686413597,0,1,0,0,0,3,3,6,9,118,86,13,12,15,16,117,86
1686413603,0,1,0,0,0,2,4,6,10,117,86,13,12,16,17,117,86
1686413609,0,1,0,0,0,3,3,6,10,116,86,13,12,15,17,116,86
1686413615,0,1,0,0,0,3,3,6,10,116,84,13,12,15,16,116,86
1686413621,0,1,0,0,0,3,3,6,9,116,84,12,12,15,17,115,84
1686413627,0,1,0,0,0,2,3,6,10,116,84,13,12,15,16,116,84
1686413633,0,1,0,0,0,3,3,6,9,115,84,12,12,15,16,115,84
1686413639,0,1,0,0,0,3,3,6,9,115,84,13,12,15,16,115,84
1686413645,0,1,0,0,0,3,3,6,10,114,84,13,11,15,16,115,82
1686413651,0,1,0,0,0,3,3,6,10,114,84,12,12,15,16,114,82
1686413657,0,1,0,0,0,3,3,6,9,114,82,13,12,15,16,113,82
1686413663,0,1,0,0,0,2,3,6,10,113,82,13,11,15,16,113,82
1686413669,0,1,0,0,0,3,3,6,10,112,82,12,11,14,16,112,82
1686413675,0,1,0,0,0,3,3,5,9,112,80,13,11,14,16,111,80
1686413681,0,1,0,0,0,3,3,6,9,111,80,12,11,15,16,111,80
1686413687,0,1,0,0,0,3,3,6,9,111,78,12,11,14,16,110,80
1686413693,0,1,0,0,0,3,3,6,9,110,78,12,11,14,15,110,78
1686413699,0,1,0,0,0,3,3,5,9,109,78,12,11,14,15,109,78
1686413705,0,1,0,0,0,2,3,5,9,108,78,12,11,14,15,108,78
1686413711,0,1,0,0,0,3,3,5,9,108,78,11,11,14,16,108,78
1686413717,0,1,0,0,0,2,3,5,9,107,76,11,11,14,15,108,76
1686413723,0,1,0,0,0,3,3,5,9,106,76,12,11,14,15,106,76
1686413729,0,1,0,0,0,2,3,5,9,107,76,12,11,14,15,106,76
1686413735,0,1,0,0,0,3,3,5,9,106,76,11,11,13,15,106,76
1686413741,0,1,0,0,0,2,3,5,8,106,76,12,10,14,15,106,76
1686413747,0,1,0,0,0,3,3,5,8,105,76,11,11,14,15,106,74
1686413753,0,1,0,0,0,2,3,5,8,105,76,11,10,13,15,105,76
1686413759,0,1,0,0,0,2,3,5,8,105,76,12,11,13,15,105,74
