Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689915867,7,0,1,1,0,261.119995,3052,7521,10839,19169,65535,6502,30755,43182,53723,32499,65535,6508
1689916167,7,0,1,1,0,257.204864,3033,7478,10762,19099,65535,6468,30594,42922,53393,32323,65535,6474
1689916467,7,0,1,1,0,261.119995,3015,7440,10686,19035,65535,6426,30470,42707,53187,32189,65535,6436
1689916767,7,0,1,1,0,257.204864,2988,7371,10554,18912,65535,6376,30236,42316,52786,31942,65535,6384
1689917067,7,0,1,1,0,253.293060,2986,7369,10554,18913,65535,6374,30231,42316,52783,31926,65535,6384
1689917367,7,0,1,1,0,274.176025,2986,7369,10561,18894,65535,6374,29489,41254,51485,31245,65535,6246
1689917667,7,0,1,1,0,262.439971,2984,7363,10545,18896,65535,6374,30266,42342,52823,31954,65535,6390
1689917967,7,0,1,1,0,257.204864,2981,7361,10533,18900,65535,6370,30190,42242,52675,31886,65535,6378
1689918267,7,0,1,1,0,261.119995,2992,7383,10570,18936,65535,6388,30280,42358,52826,31979,65535,6394
1689918567,7,0,1,1,0,257.204864,2986,7371,10554,18920,65535,6380,30236,42311,52761,31920,65535,6384
1689918867,7,0,1,1,0,257.204864,2998,7397,10606,18960,65535,6402,30321,42463,52968,32034,65535,6410
1689919167,7,0,1,1,0,249.384735,2984,7362,10545,18914,65535,6378,30202,42282,52709,31898,65535,6380
