Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686704400,1,1,1,0,302.922088,1703,1314,1886,4048,65535,5006,27132,50592,41638,14806,65535,5016
1686704405,1,1,1,0,302.922088,1702,1314,1886,4047,65535,5008,27128,50586,41636,14806,65535,5016
1686704410,1,1,1,0,302.922088,1705,1315,1888,4055,65535,5014,27144,50592,41640,14811,65535,5018
1686704415,1,1,1,0,302.922088,1703,1314,1887,4048,65535,5010,27122,50604,41644,14810,65535,5016
1686704420,1,1,1,0,302.922088,1703,1314,1887,4052,65535,5010,27129,50597,41626,14814,65535,5018
1686704425,1,1,1,0,302.922088,1703,1314,1886,4050,65535,5010,27135,50598,41638,14814,65535,5016
1686704430,1,1,1,0,302.922088,1704,1314,1886,4050,65535,5012,27136,50605,41639,14808,65535,5016
1686704435,1,1,1,0,302.922088,1702,1314,1886,4051,65535,5008,27133,50601,41642,14813,65535,5018
1686704440,1,1,1,0,302.922088,1702,1313,1887,4051,65535,5008,27141,50621,41649,14818,65535,5020
1686704445,1,1,1,0,302.922088,1702,1312,1886,4050,65535,5010,27142,50631,41657,14816,65535,5020
1686704450,1,1,1,0,302.922088,1703,1314,1887,4048,65535,5008,27127,50594,41619,14813,65535,5018
1686704455,1,1,1,0,302.922088,1702,1313,1885,4048,65535,5010,27119,50585,41615,14812,65535,5016
1686704460,1,1,1,0,302.922088,1702,1313,1887,4049,65535,5010,27137,50601,41640,14818,65535,5018
1686704465,1,1,1,0,302.922088,1702,1315,1887,4054,65535,5010,27150,50616,41655,14815,65535,5018
1686704470,1,1,1,0,302.922088,1704,1314,1887,4053,65535,5014,27131,50588,41627,14816,65535,5020
1686704475,1,1,1,0,302.922088,1702,1313,1885,4047,65535,5008,27124,50587,41624,14815,65535,5012
1686704480,1,1,1,0,302.922088,1704,1314,1887,4054,65535,5010,27128,50607,41646,14816,65535,5018
1686704485,1,1,1,0,302.922088,1703,1313,1887,4050,65535,5012,27135,50614,41643,14818,65535,5020
1686704490,1,1,1,0,302.922088,1703,1314,1888,4048,65535,5010,27133,50623,41647,14817,65535,5020
1686704495,1,1,1,0,302.922088,1702,1314,1888,4051,65535,5012,27137,50618,41644,14817,65535,5018
1686704500,1,1,1,0,302.922088,1703,1316,1886,4052,65535,5014,27135,50601,41640,14815,65535,5018
1686704505,1,1,1,0,302.922088,1704,1315,1888,4054,65535,5014,27142,50613,41653,14811,65535,5018
1686704510,1,1,1,0,302.922088,1704,1315,1889,4051,65535,5015,27148,50622,41653,14811,65535,5020
1686704515,1,1,1,0,302.922088,1704,1315,1887,4054,65535,5014,27144,50613,41648,14812,65535,5020
1686704520,1,1,1,0,302.922088,1703,1313,1887,4052,65535,5010,27133,50602,41635,14816,65535,5016
1686704525,1,1,1,0,302.922088,1703,1314,1886,4048,65535,5012,27132,50604,41630,14813,65535,5018
1686704530,1,1,1,0,302.922088,1704,1314,1888,4053,65535,5014,27131,50607,41643,14821,65535,5022
1686704535,1,1,1,0,302.922088,1703,1315,1889,4053,65535,5012,27141,50621,41661,14824,65535,5024
