Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689681867,7,0,1,1,0,242.949279,2980,7272,10370,18670,65535,7074,29694,41281,51802,31426,65535,7080
1689682167,7,0,1,1,0,248.227188,3055,7376,10497,18802,65535,7704,29851,41401,52008,31689,65535,7714
1689682467,7,0,1,1,0,253.514572,3174,7548,10721,19055,65535,8548,30081,41677,52328,32118,65535,8560
1689682767,7,0,1,1,0,254.017761,3348,7820,11087,19464,65535,9522,30563,42152,52977,32779,65535,9534
1689683067,7,0,1,1,0,268.534942,3566,8130,11488,19938,65535,10708,30957,42578,53441,33504,65535,10722
1689683367,7,0,1,0,0,35.307689,920,1338,1728,1958,10661,5648,1861,1779,2249,3001,10663,5648
1689683667,7,0,1,0,0,51.408000,1237,1814,2362,2698,14072,7027,2603,2472,3075,3966,14078,7030
1689683967,7,0,1,0,0,64.659126,1633,2393,3121,3585,18416,9186,3496,3317,4068,5109,18413,9190
1689684267,7,0,1,0,0,81.318618,2076,3045,3966,4578,23241,11614,4503,4270,5176,6350,23246,11618
1689684567,7,0,1,0,0,99.398254,2517,3706,4829,5578,27631,13525,5520,5211,6226,7471,27625,13528
1689684867,7,0,1,0,0,121.234275,3287,4745,6056,7012,39198,23584,6939,6680,7814,9281,39240,23623
1689685167,7,0,1,0,0,185.639999,6006,8015,9463,11293,65535,65535,11300,11840,13466,16979,65535,65535
