Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686927604,0,1,0,0,0.261248,2,3,5,9,105,76,12,12,14,16,105,74
1686927610,0,1,0,0,0.262040,3,3,5,9,105,76,11,13,14,16,105,74
1686927616,0,1,0,0,0.262392,3,3,6,10,105,76,11,12,14,16,106,76
1686927622,0,1,0,0,0.264416,3,3,6,9,106,76,12,12,15,16,106,76
1686927628,0,1,0,0,0.265208,3,4,6,10,107,76,12,12,15,17,106,76
1686927634,0,1,0,0,0.264769,3,4,5,9,106,76,12,12,14,16,107,78
1686927640,0,1,0,0,0.265561,3,3,5,9,108,78,12,12,15,16,107,76
1686927646,0,1,0,0,0.267585,3,3,5,10,108,78,12,12,15,16,108,78
1686927652,0,1,0,0,0.269610,3,4,6,9,108,78,12,12,15,17,108,78
1686927658,0,1,0,0,0.270402,3,4,6,10,109,78,12,12,15,17,109,78
1686927664,0,1,0,0,0.271986,3,4,6,9,109,78,12,12,15,17,109,78
1686927670,0,1,0,0,0.272338,3,3,6,10,110,80,12,13,16,17,110,78
1686927676,0,1,0,0,0.275596,2,3,6,10,111,80,13,13,15,17,111,80
1686927682,0,1,0,0,0.275155,3,4,6,10,111,80,12,12,15,17,111,80
1686927688,0,1,0,0,0.275947,2,4,6,10,111,80,12,12,16,17,111,80
1686927694,0,1,0,0,0.279206,3,3,6,10,112,80,13,13,16,18,112,82
1686927700,0,1,0,0,0.278324,3,4,6,10,112,80,12,13,15,17,112,80
1686927706,0,1,0,0,0.280790,3,4,6,10,113,82,12,13,16,17,113,82
1686927712,0,1,0,0,0.282816,3,4,6,10,113,82,13,13,16,18,113,82
1686927718,0,1,0,0,0.281140,3,4,6,10,114,82,13,13,16,18,113,82
1686927724,0,1,0,0,0.283166,3,4,6,10,114,82,13,13,15,18,114,82
1686927730,0,1,0,0,0.283958,3,4,6,10,115,82,13,13,15,18,114,82
1686927736,0,1,0,0,0.285984,3,4,6,10,115,82,13,13,16,18,115,82
1686927742,0,1,0,0,0.288011,3,4,6,10,116,82,13,13,16,17,116,82
1686927748,0,1,0,0,0.288803,3,4,7,10,116,82,13,13,16,18,116,84
1686927754,0,1,0,0,0.288360,3,4,7,11,115,82,13,13,16,18,116,84
1686927760,0,1,0,0,0.289152,3,4,6,11,116,84,13,13,16,18,116,84
1686927766,0,1,0,0,0.289944,3,4,6,10,117,84,13,13,16,18,117,84
1686927772,0,1,0,0,0.293554,3,4,7,11,118,84,13,14,17,18,118,84
1686927778,0,1,0,0,0.294789,3,4,7,11,118,84,13,14,17,19,118,84
1686927784,0,1,0,0,0.295581,3,5,6,11,118,84,13,14,17,18,118,84
1686927790,0,1,0,0,0.294346,3,4,7,10,118,84,13,14,17,19,118,84
1686927796,0,1,0,0,0.294346,3,4,6,10,118,86,13,14,17,19,118,86
1686927802,0,1,0,0,0.295581,3,5,6,11,119,84,14,13,17,19,119,86
1686927808,0,1,0,0,0.297956,3,4,7,11,119,86,13,13,17,19,119,86
1686927814,0,1,0,0,0.299192,3,4,7,11,120,86,13,14,17,19,120,86
1686927820,0,1,0,0,0.297514,3,4,7,11,120,86,13,14,17,18,119,86
1686927826,0,1,0,0,0.297514,3,5,6,11,120,86,13,14,17,19,120,86
1686927832,0,1,0,0,0.299192,3,4,6,11,120,86,14,14,16,18,119,86
1686927838,0,1,0,0,0.299984,3,4,7,11,120,86,14,14,17,19,120,86
1686927844,0,1,0,0,0.300332,3,4,6,11,121,86,14,14,17,19,121,86
1686927850,0,1,0,0,0.301567,3,4,7,10,121,86,14,14,17,19,121,86
1686927856,0,1,0,0,0.300332,3,4,7,11,121,86,14,14,16,19,121,86
1686927862,0,1,0,0,0.302012,3,4,7,11,121,86,14,14,17,19,121,86
1686927868,0,1,0,0,0.300776,4,4,7,11,120,86,14,14,17,19,120,86
1686927874,0,1,0,0,0.299540,3,4,7,11,121,86,13,14,17,19,120,86
1686927880,0,1,0,0,0.300776,4,4,7,11,120,86,14,14,17,19,120,86
1686927886,0,1,0,0,0.299984,3,4,6,11,120,86,14,14,17,19,120,86
1686927892,0,1,0,0,0.300429,3,4,7,11,120,86,14,14,17,19,119,86
1686927898,0,1,0,0,0.299192,3,4,7,11,120,86,13,14,17,19,119,86
1686927904,0,1,0,0,0.300429,3,4,6,10,120,86,14,14,17,18,120,86
1686927910,0,1,0,0,0.297514,3,4,7,11,120,86,13,14,17,18,119,86
1686927916,0,1,0,0,0.297164,3,4,7,11,119,86,13,14,16,18,119,84
1686927922,0,1,0,0,0.298846,4,4,7,10,119,86,13,14,16,18,119,86
1686927928,0,1,0,0,0.298846,3,4,7,11,119,86,13,14,17,18,119,86
1686927934,0,1,0,0,0.296373,3,4,6,11,119,84,13,13,17,18,119,84
1686927940,0,1,0,0,0.296817,3,4,7,10,119,84,14,14,16,19,119,84
1686927946,0,1,0,0,0.296025,3,4,7,11,118,84,13,13,16,18,118,84
1686927952,0,1,0,0,0.296025,3,4,7,11,118,84,14,14,17,19,118,84
1686927958,0,1,0,0,0.293554,3,4,7,11,118,84,13,14,17,18,118,84
1686927964,0,1,0,0,0.295234,3,4,6,10,118,84,13,14,16,19,118,84
1686927970,0,1,0,0,0.292762,3,4,6,10,117,84,13,13,17,18,117,84
1686927976,0,1,0,0,0.294442,3,4,7,11,118,84,13,13,17,19,118,84
1686927982,0,1,0,0,0.295680,3,4,7,10,118,84,13,13,17,19,118,84
1686927988,0,1,0,0,0.294442,3,4,6,10,117,84,13,14,17,19,117,84
1686927994,0,1,0,0,0.293650,3,4,6,10,117,84,13,13,16,18,117,82
1686928000,0,1,0,0,0.292859,3,4,7,10,117,82,13,13,17,19,117,84
1686928006,0,1,0,0,0.292859,3,4,7,10,117,82,14,13,17,18,117,82
1686928012,0,1,0,0,0.292067,3,4,6,11,116,82,13,13,17,18,117,82
1686928018,0,1,0,0,0.292514,3,4,6,11,116,82,13,13,16,19,116,82
1686928024,0,1,0,0,0.291276,3,4,6,11,116,82,14,13,16,18,116,82
1686928030,0,1,0,0,0.290931,3,4,7,10,116,82,13,13,16,18,115,82
1686928036,0,1,0,0,0.291379,3,4,6,10,115,82,13,13,17,18,115,82
1686928042,0,1,0,0,0.290140,3,4,6,11,115,80,13,13,16,18,115,82
1686928048,0,1,0,0,0.288901,3,4,6,10,115,80,13,13,16,18,115,82
1686928054,0,1,0,0,0.289348,3,4,6,11,115,80,13,13,16,18,115,80
1686928060,0,1,0,0,0.290588,3,4,6,10,115,80,13,13,16,18,114,80
1686928066,0,1,0,0,0.289348,3,5,6,10,115,80,13,13,16,18,115,82
1686928072,0,1,0,0,0.289348,3,4,6,10,115,80,13,13,16,18,115,80
1686928078,0,1,0,0,0.289797,3,4,6,10,114,80,13,13,16,18,115,80
1686928084,0,1,0,0,0.292280,3,4,7,11,115,80,13,13,16,18,115,80
1686928090,0,1,0,0,0.289797,3,4,6,10,115,80,13,13,16,18,115,80
1686928096,0,1,0,0,0.289797,3,4,7,11,115,80,13,13,16,18,115,80
1686928102,0,1,0,0,0.290247,3,4,6,10,114,80,13,13,16,18,114,82
1686928108,0,1,0,0,0.288557,3,4,6,10,115,80,13,13,16,18,114,80
1686928114,0,1,0,0,0.288557,3,4,6,10,114,80,13,14,17,18,115,80
1686928120,0,1,0,0,0.292280,3,4,6,10,115,80,13,13,16,18,115,80
1686928126,0,1,0,0,0.291829,3,4,6,10,115,80,13,13,16,18,116,80
1686928132,0,1,0,0,0.290588,3,4,6,10,115,80,13,13,16,18,115,80
1686928138,0,1,0,0,0.295105,3,4,6,10,116,80,13,14,17,18,116,82
