Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689422609,7,1,1,1,0,3.370406,103,147,182,195,1205,754,170,162,211,314,1206,754
1689422910,7,1,1,1,0,6.528606,194,275,343,375,2327,1482,335,325,424,621,2329,1484
1689423211,7,1,1,1,0,11.784572,344,484,604,672,4205,2730,615,606,785,1128,4208,2730
1689423512,7,1,1,1,0,19.306812,551,774,976,1100,6734,4272,1027,1014,1301,1827,6733,4276
1689423813,7,1,1,1,0,28.739074,793,1129,1441,1643,9535,5694,1560,1524,1930,2620,9545,5696
1689424114,7,1,1,0,0,-1.000000,1147,1623,2076,2396,13897,8166,2322,2284,2879,3839,13900,8168
1689424415,7,1,1,0,0,61.290664,1511,2154,2776,3223,18004,10192,3156,3086,3835,4969,18010,10188
1689424715,7,1,1,0,0,74.605712,1910,2745,3558,4152,22405,12228,4111,3987,4892,6167,22407,12230
1689425015,7,1,1,0,0,94.608688,2353,3397,4412,5156,27204,14577,5140,4968,6013,7411,27208,14590
1689425315,7,1,1,0,0,111.268157,2831,4100,5319,6224,32449,17565,6228,5995,7139,8607,32459,17578
1689425615,7,1,1,0,0,146.520965,4241,5864,7235,8525,57804,42359,8472,8551,9859,12028,57866,42430
1689425915,7,1,1,0,0,363.233062,10384,12625,14548,18311,65535,65535,19086,21926,26936,36006,65535,65535
