Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686999604,1,1,1,0,317.262145,1801,1382,1982,4187,65535,5396,28116,53042,43902,15965,65535,5402
1686999609,1,1,1,0,317.262145,1802,1383,1984,4190,65535,5398,28130,53048,43934,15975,65535,5406
1686999614,1,1,1,0,317.262145,1802,1381,1983,4188,65535,5396,28097,53030,43902,15964,65535,5400
1686999619,1,1,1,0,317.262145,1801,1382,1983,4188,65535,5396,28113,53052,43931,15976,65535,5406
1686999624,1,1,1,0,317.262145,1801,1381,1983,4186,65535,5394,28090,53021,43873,15960,65535,5400
1686999629,1,1,1,0,317.262145,1799,1381,1982,4183,65535,5394,28112,53014,43916,15959,65535,5400
1686999634,1,1,1,0,317.262145,1801,1382,1982,4187,65535,5398,28102,53028,43892,15967,65535,5404
1686999639,1,1,1,0,317.262145,1799,1381,1983,4186,65535,5394,28097,53036,43900,15965,65535,5402
1686999644,1,1,1,0,317.262145,1800,1382,1982,4188,65535,5396,28104,53023,43897,15956,65535,5402
1686999649,1,1,1,0,317.262145,1801,1381,1983,4189,65535,5396,28118,53047,43910,15966,65535,5400
1686999654,1,1,1,0,317.262145,1800,1381,1983,4188,65535,5396,28094,53020,43895,15966,65535,5404
1686999659,1,1,1,0,317.262145,1800,1381,1984,4187,65535,5396,28115,53058,43913,15966,65535,5404
1686999664,1,1,1,0,317.262145,1800,1381,1982,4187,65535,5396,28110,53058,43913,15962,65535,5402
1686999669,1,1,1,0,317.262145,1801,1382,1983,4190,65535,5400,28110,53052,43903,15969,65535,5404
1686999674,1,1,1,0,317.262145,1799,1381,1982,4186,65535,5396,28108,53049,43927,15973,65535,5402
1686999679,1,1,1,0,317.262145,1802,1383,1983,4190,65535,5398,28138,53072,43918,15978,65535,5406
1686999684,1,1,1,0,317.262145,1800,1381,1982,4186,65535,5392,28130,53056,43924,15964,65535,5404
1686999689,1,1,1,0,317.262145,1801,1382,1981,4187,65535,5396,28130,53055,43927,15973,65535,5404
1686999694,1,1,1,0,317.262145,1800,1381,1982,4187,65535,5394,28115,53063,43912,15977,65535,5404
1686999699,1,1,1,0,317.262145,1801,1381,1982,4189,65535,5396,28099,53026,43880,15969,65535,5400
1686999704,1,1,1,0,317.262145,1801,1382,1983,4189,65535,5396,28109,53026,43903,15965,65535,5404
1686999709,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5396,28107,53047,43904,15969,65535,5402
1686999714,1,1,1,0,317.262145,1801,1382,1983,4189,65535,5398,28115,53059,43920,15965,65535,5406
1686999719,1,1,1,0,317.262145,1800,1381,1982,4188,65535,5398,28116,53053,43913,15973,65535,5404
1686999724,1,1,1,0,317.262145,1800,1382,1983,4187,65535,5394,28107,53025,43892,15966,65535,5400
1686999729,1,1,1,0,317.262145,1801,1382,1984,4188,65535,5398,28118,53046,43908,15973,65535,5401
1686999734,1,1,1,0,317.262145,1801,1380,1982,4186,65535,5394,28084,53008,43870,15956,65535,5402
1686999739,1,1,1,0,317.262145,1801,1382,1982,4188,65535,5396,28126,53059,43903,15964,65535,5404
1686999744,1,1,1,0,317.262145,1801,1381,1982,4188,65535,5394,28115,53045,43891,15960,65535,5402
1686999749,1,1,1,0,317.262145,1800,1381,1982,4186,65535,5392,28118,53061,43918,15969,65535,5406
1686999754,1,1,1,0,317.262145,1800,1380,1981,4183,65535,5396,28111,53052,43908,15963,65535,5402
1686999759,1,1,1,0,317.262145,1802,1381,1982,4185,65535,5397,28095,53026,43879,15963,65535,5402
1686999764,1,1,1,0,317.262145,1801,1383,1982,4186,65535,5398,28107,53034,43885,15959,65535,5402
1686999769,1,1,1,0,317.262145,1800,1382,1983,4188,65535,5394,28122,53047,43908,15970,65535,5402
1686999774,1,1,1,0,317.262145,1800,1381,1982,4185,65535,5396,28093,53033,43880,15961,65535,5405
1686999779,1,1,1,0,317.262145,1802,1382,1983,4188,65535,5398,28101,53040,43904,15968,65535,5404
1686999784,1,1,1,0,317.262145,1801,1381,1982,4186,65535,5396,28129,53063,43910,15963,65535,5402
1686999789,1,1,1,0,317.262145,1798,1380,1981,4184,65535,5390,28101,53040,43895,15968,65535,5402
1686999794,1,1,1,0,317.262145,1800,1381,1983,4189,65535,5394,28134,53078,43941,15976,65535,5406
1686999799,1,1,1,0,317.262145,1800,1381,1982,4183,65535,5396,28095,53031,43882,15966,65535,5402
1686999804,1,1,1,0,317.262145,1802,1381,1983,4189,65535,5396,28130,53069,43938,15974,65535,5406
1686999809,1,1,1,0,317.262145,1800,1381,1983,4188,65535,5396,28122,53051,43899,15961,65535,5404
1686999814,1,1,1,0,317.262145,1802,1381,1982,4186,65535,5396,28118,53061,43915,15981,65535,5406
1686999819,1,1,1,0,317.262145,1801,1382,1982,4185,65535,5395,28125,53053,43922,15971,65535,5402
1686999824,1,1,1,0,317.262145,1800,1380,1983,4186,65535,5396,28104,53044,43920,15970,65535,5404
1686999829,1,1,1,0,317.262145,1801,1381,1982,4186,65535,5398,28112,53053,43901,15964,65535,5406
1686999834,1,1,1,0,317.262145,1801,1381,1982,4188,65535,5394,28130,53063,43911,15973,65535,5402
1686999839,1,1,1,0,317.262145,1800,1381,1983,4183,65535,5393,28106,53039,43890,15970,65535,5402
1686999844,1,1,1,0,317.262145,1800,1381,1982,4183,65535,5398,28119,53026,43895,15967,65535,5404
1686999849,1,1,1,0,317.262145,1801,1380,1983,4185,65535,5398,28133,53068,43914,15974,65535,5408
1686999854,1,1,1,0,317.262145,1802,1382,1983,4186,65535,5396,28117,53042,43913,15969,65535,5404
1686999859,1,1,1,0,317.262145,1800,1381,1982,4185,65535,5394,28101,53042,43907,15969,65535,5402
1686999864,1,1,1,0,317.262145,1802,1380,1981,4188,65535,5398,28120,53056,43916,15972,65535,5402
1686999869,1,1,1,0,317.262145,1800,1381,1981,4184,65535,5392,28092,53026,43884,15959,65535,5404
1686999874,1,1,1,0,317.262145,1800,1382,1984,4189,65535,5402,28127,53053,43905,15964,65535,5404
1686999879,1,1,1,0,317.262145,1802,1381,1984,4187,65535,5398,28100,53032,43894,15961,65535,5400
1686999884,1,1,1,0,317.262145,1801,1382,1983,4185,65535,5398,28099,53028,43885,15959,65535,5400
1686999889,1,1,1,0,317.262145,1803,1383,1982,4187,65535,5400,28133,53070,43931,15968,65535,5406
1686999894,1,1,1,0,317.262145,1799,1381,1980,4184,65535,5394,28107,53038,43896,15960,65535,5404
1686999899,1,1,1,0,317.262145,1800,1380,1982,4184,65535,5394,28099,53037,43883,15959,65535,5402
1686999904,1,1,1,0,317.262145,1801,1382,1982,4188,65535,5396,28110,53049,43893,15970,65535,5404
1686999909,1,1,1,0,317.262145,1801,1382,1983,4190,65535,5402,28110,53052,43911,15961,65535,5408
1686999914,1,1,1,0,317.262145,1801,1382,1982,4189,65535,5394,28097,53025,43887,15960,65535,5400
1686999919,1,1,1,0,317.262145,1801,1382,1983,4190,65535,5398,28115,53060,43918,15963,65535,5406
1686999924,1,1,1,0,317.262145,1800,1381,1982,4190,65535,5396,28102,53029,43891,15966,65535,5404
1686999929,1,1,1,0,317.262145,1802,1382,1982,4186,65535,5398,28109,53058,43905,15966,65535,5402
1686999934,1,1,1,0,317.262145,1800,1381,1983,4187,65535,5398,28132,53052,43913,15974,65535,5404
1686999939,1,1,1,0,317.262145,1800,1382,1982,4188,65535,5398,28104,53050,43899,15967,65535,5402
1686999944,1,1,1,0,317.262145,1800,1382,1982,4186,65535,5396,28119,53044,43890,15963,65535,5402
1686999949,1,1,1,0,317.262145,1799,1380,1983,4185,65535,5392,28120,53025,43901,15967,65535,5402
1686999954,1,1,1,0,317.262145,1801,1382,1983,4191,65535,5394,28110,53039,43905,15969,65535,5406
1686999959,1,1,1,0,317.262145,1800,1382,1982,4187,65535,5396,28101,53041,43890,15964,65535,5402
1686999964,1,1,1,0,317.262145,1800,1383,1982,4188,65535,5398,28115,53061,43914,15971,65535,5406
1686999969,1,1,1,0,317.262145,1800,1381,1982,4186,65535,5394,28103,53046,43894,15964,65535,5402
1686999974,1,1,1,0,317.262145,1800,1382,1982,4184,65535,5398,28107,53049,43901,15959,65535,5404
1686999979,1,1,1,0,317.262145,1800,1381,1982,4184,65535,5396,28106,53052,43903,15961,65535,5406
1686999984,1,1,1,0,317.262145,1800,1382,1983,4186,65535,5396,28106,53060,43909,15967,65535,5406
1686999989,1,1,1,0,317.262145,1800,1382,1983,4188,65535,5396,28100,53039,43896,15956,65535,5400
1686999994,1,1,1,0,317.262145,1800,1381,1982,4187,65535,5394,28109,53053,43892,15969,65535,5402
1686999999,1,1,1,0,317.262145,1800,1382,1983,4186,65535,5396,28101,53017,43899,15963,65535,5402
1687000004,1,1,1,0,317.262145,1800,1381,1981,4186,65535,5392,28094,53023,43895,15957,65535,5400
