Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687161604,1,1,1,0,317.262145,1793,1376,1972,4170,65535,5374,28005,52792,43686,15877,65535,5384
1687161609,1,1,1,0,317.262145,1794,1378,1974,4176,65535,5380,28001,52843,43701,15884,65535,5384
1687161614,1,1,1,0,317.262145,1793,1376,1973,4175,65535,5376,27989,52829,43689,15882,65535,5382
1687161619,1,1,1,0,317.262145,1794,1376,1972,4169,65535,5378,28009,52835,43695,15884,65535,5386
1687161624,1,1,1,0,317.262145,1794,1377,1975,4171,65535,5374,28010,52822,43695,15884,65535,5382
1687161629,1,1,1,0,317.262145,1794,1377,1974,4174,65535,5376,28013,52831,43726,15882,65535,5384
1687161634,1,1,1,0,317.262145,1795,1377,1975,4173,65535,5378,28007,52827,43687,15891,65535,5384
1687161639,1,1,1,0,317.262145,1792,1376,1972,4169,65535,5376,28006,52818,43699,15880,65535,5382
1687161644,1,1,1,0,317.262145,1793,1376,1973,4174,65535,5374,28000,52811,43704,15883,65535,5384
1687161649,1,1,1,0,317.262145,1794,1376,1973,4172,65535,5374,28013,52836,43703,15891,65535,5388
1687161654,1,1,1,0,317.262145,1793,1376,1973,4171,65535,5376,27996,52807,43674,15877,65535,5384
1687161659,1,1,1,0,317.262145,1794,1375,1973,4172,65535,5376,27997,52817,43676,15872,65535,5380
1687161664,1,1,1,0,317.262145,1794,1376,1975,4174,65535,5380,27992,52803,43676,15878,65535,5382
1687161669,1,1,1,0,317.262145,1794,1376,1974,4173,65535,5374,27984,52824,43689,15880,65535,5382
1687161674,1,1,1,0,317.262145,1793,1375,1974,4172,65535,5378,28012,52838,43714,15887,65535,5384
1687161679,1,1,1,0,317.262145,1794,1376,1973,4171,65535,5374,27991,52806,43664,15878,65535,5382
1687161684,1,1,1,0,317.262145,1795,1376,1974,4174,65535,5378,27999,52825,43716,15880,65535,5382
1687161689,1,1,1,0,317.262145,1793,1376,1974,4171,65535,5378,27995,52817,43693,15880,65535,5382
1687161694,1,1,1,0,317.262145,1794,1376,1974,4172,65535,5378,27992,52827,43694,15882,65535,5386
1687161699,1,1,1,0,317.262145,1795,1377,1974,4175,65535,5380,28010,52808,43696,15884,65535,5384
1687161704,1,1,1,0,317.262145,1794,1376,1974,4174,65535,5378,28010,52836,43694,15883,65535,5386
1687161709,1,1,1,0,317.262145,1795,1376,1974,4177,65535,5379,27997,52841,43704,15885,65535,5386
1687161714,1,1,1,0,317.262145,1795,1377,1974,4173,65535,5378,28012,52852,43714,15888,65535,5386
1687161719,1,1,1,0,317.262145,1795,1376,1974,4172,65535,5376,28018,52858,43721,15891,65535,5386
1687161724,1,1,1,0,317.262145,1793,1376,1973,4171,65535,5374,28015,52832,43703,15884,65535,5386
1687161729,1,1,1,0,317.262145,1794,1376,1975,4177,65535,5382,28008,52834,43701,15882,65535,5384
1687161734,1,1,1,0,317.262145,1795,1376,1974,4172,65535,5376,28014,52849,43713,15892,65535,5384
1687161739,1,1,1,0,317.262145,1794,1376,1972,4173,65535,5376,28006,52827,43684,15889,65535,5386
1687161744,1,1,1,0,317.262145,1792,1376,1972,4170,65535,5372,27985,52814,43672,15881,65535,5384
1687161749,1,1,1,0,317.262145,1793,1375,1972,4172,65535,5376,28007,52827,43704,15879,65535,5380
1687161754,1,1,1,0,317.262145,1793,1376,1972,4174,65535,5376,28011,52827,43699,15885,65535,5384
