Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691780688,7,1,1,0,0,1507.455688,48643,64606,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691780988,7,1,1,0,0,1234.410278,40259,53023,61935,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691781288,7,1,1,0,0,1391.198852,42761,56876,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691781588,7,1,1,0,0,1485.505493,44025,58537,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691781888,7,1,1,0,0,1422.825561,42369,56362,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691782188,7,1,1,0,0,1388.371948,42238,56197,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691782488,7,1,1,0,0,2337.438232,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691782788,7,1,1,0,0,3033.539550,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691783088,7,1,1,0,0,6090.423339,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691783388,7,1,1,0,0,2333.779541,62763,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691783688,7,1,1,0,0,1207.078857,37811,49807,58407,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691783988,7,1,1,0,0,1139.736206,37120,48839,56960,65535,65535,65535,65535,65535,65535,65535,65535,65535
