Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687017605,1,1,0,0,1.126005,20,24,35,46,493,400,56,59,66,75,493,398
1687017611,1,1,0,0,0.961259,20,25,35,46,493,400,56,59,66,76,494,400
1687017617,1,1,0,0,0.961259,19,24,35,46,493,400,56,59,66,76,493,400
1687017623,1,1,0,0,0.959574,20,24,35,46,493,402,56,59,66,76,493,400
1687017629,1,1,0,0,0.958782,19,24,35,46,493,400,56,59,66,76,493,400
1687017635,1,1,0,0,0.958336,20,25,35,46,493,400,56,58,66,75,492,402
1687017641,1,1,0,0,0.959574,20,24,35,46,493,400,56,58,65,76,493,400
1687017647,1,1,0,0,0.962395,20,24,34,46,494,402,56,59,67,75,495,402
1687017653,1,1,0,0,0.963634,20,25,35,46,494,402,56,60,67,75,494,400
1687017659,1,1,0,0,0.963634,19,24,35,46,494,400,56,60,67,76,494,402
1687017665,1,1,0,0,0.963634,20,24,35,46,494,402,56,59,67,75,495,402
1687017671,1,1,0,0,0.958681,20,24,35,46,494,402,56,58,65,75,494,402
1687017677,1,1,0,0,0.959919,20,25,35,46,494,402,56,58,66,75,494,402
1687017683,1,1,0,0,0.957444,20,25,35,45,494,402,56,58,66,75,493,402
1687017689,1,1,0,0,0.957890,20,24,35,46,493,402,56,59,66,75,493,402
1687017695,1,1,0,0,0.957098,20,24,35,46,493,402,56,58,66,75,492,402
1687017701,1,1,0,0,0.955860,20,24,35,46,493,402,56,58,66,75,493,402
1687017707,1,1,0,0,0.955069,20,24,35,46,492,400,56,58,66,75,492,400
1687017713,1,1,0,0,0.955069,20,24,34,46,492,400,56,58,66,75,492,402
1687017719,1,1,0,0,0.956306,19,25,35,45,492,400,56,58,66,75,492,402
1687017725,1,1,0,0,0.956306,20,24,35,46,492,400,56,58,66,75,492,400
1687017731,1,1,0,0,0.955860,20,24,35,45,493,402,56,58,66,75,492,402
1687017737,1,1,0,0,0.957098,20,24,34,46,493,402,56,59,66,75,493,402
1687017743,1,1,0,0,0.957890,20,25,35,46,493,402,56,58,65,75,493,402
1687017749,1,1,0,0,0.959919,20,24,35,46,493,402,56,58,66,75,494,402
1687017755,1,1,0,0,0.959127,20,24,35,46,493,402,56,58,66,75,494,404
1687017761,1,1,0,0,0.958681,20,24,34,46,494,402,56,58,66,75,494,402
1687017767,1,1,0,0,0.959473,20,24,35,46,494,402,56,59,66,75,495,404
1687017773,1,1,0,0,0.960264,20,25,35,46,495,402,56,59,66,75,495,402
1687017779,1,1,0,0,0.962293,20,24,35,46,495,404,56,59,66,76,496,404
1687017785,1,1,0,0,0.964769,20,24,35,45,496,404,56,59,67,76,496,404
1687017791,1,1,0,0,0.965561,20,25,35,46,496,404,56,59,66,76,496,404
1687017797,1,1,0,0,0.965561,20,24,35,46,497,404,57,59,67,76,497,404
1687017803,1,1,0,0,0.965561,20,24,35,46,497,404,57,59,66,76,497,404
1687017809,1,1,0,0,0.965561,20,24,35,47,497,404,57,59,66,76,497,404
1687017815,1,1,0,0,0.966799,20,25,36,47,497,404,57,60,66,76,497,404
1687017821,1,1,0,0,0.968038,20,25,36,46,497,404,57,59,66,76,497,404
1687017827,1,1,0,0,0.969725,20,24,35,46,497,402,57,60,66,77,497,404
1687017833,1,1,0,0,0.970965,20,24,35,47,498,402,57,59,66,76,498,402
1687017839,1,1,0,0,0.970965,20,25,36,47,497,402,57,59,66,77,498,402
1687017845,1,1,0,0,0.972205,20,25,35,47,498,402,57,60,67,76,498,402
1687017851,1,1,0,0,0.971414,20,25,35,46,497,402,57,59,67,76,497,402
1687017857,1,1,0,0,0.971863,20,25,35,47,497,400,57,59,66,77,497,402
1687017863,1,1,0,0,0.971072,20,25,35,46,496,402,57,59,67,76,497,402
1687017869,1,1,0,0,0.969040,20,26,35,47,496,400,57,59,67,76,496,400
1687017875,1,1,0,0,0.976378,20,25,35,46,498,402,57,60,67,77,498,400
1687017881,1,1,0,0,0.977280,20,25,36,46,498,402,57,60,67,77,499,402
1687017887,1,1,0,0,0.974005,20,25,36,47,497,402,57,59,67,77,498,402
1687017893,1,1,0,0,0.974005,20,25,35,46,497,400,57,59,67,77,497,400
1687017899,1,1,0,0,0.972423,20,24,35,46,496,400,57,59,67,76,496,400
1687017905,1,1,0,0,0.970731,19,24,35,46,496,400,57,59,67,76,496,400
