Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686466805,0,1,1,0,1223223,3353,8186,11601,20988,65535,6966,33354,46675,59681,35238,65535,6985
1686466811,0,1,1,0,1223223,3356,8196,11610,21007,65535,6970,33346,46652,59679,35240,65535,6983
1686466817,0,1,1,0,1223223,3348,8176,11579,20948,65535,6952,33346,46667,59652,35226,65535,6980
1686466823,0,1,1,0,1223223,3331,8130,11512,20844,65535,6916,33216,46469,59421,35096,65535,6948
1686466829,0,1,1,0,1223223,3356,8198,11611,21008,65535,6971,33290,46588,59560,35163,65535,6969
1686466835,0,1,1,0,1223223,3355,8197,11609,21012,65535,6973,33362,46663,59709,35256,65535,6982
1686466841,0,1,1,0,1223223,3356,8199,11613,21020,65535,6971,33357,46700,59698,35250,65535,6982
1686466847,0,1,1,0,1223223,3356,8196,11614,21016,65535,6974,33341,46642,59634,35233,65535,6978
1686466853,0,1,1,0,1223223,3357,8199,11617,21012,65535,6974,33359,46674,59680,35245,65535,6980
1686466859,0,1,1,0,1223223,3352,8186,11599,20992,65535,6964,33347,46657,59659,35242,65535,6980
1686466865,0,1,1,0,1223223,3357,8198,11616,21010,65535,6972,33371,46688,59672,35250,65535,6984
1686466871,0,1,1,0,1223223,3345,8163,11562,20919,65535,6946,33379,46674,59663,35231,65535,6982
1686466877,0,1,1,0,1223223,3354,8195,11617,21016,65535,6974,33360,46677,59701,35257,65535,6985
1686466883,0,1,1,0,1223223,3356,8192,11611,21001,65535,6973,33315,46611,59608,35195,65535,6978
1686466889,0,1,1,0,1223223,3356,8198,11616,21016,65535,6975,33358,46664,59674,35230,65535,6984
1686466895,0,1,1,0,1223223,3356,8198,11613,21022,65535,6974,33365,46674,59665,35254,65535,6984
1686466901,0,1,1,0,1223223,3356,8196,11612,21008,65535,6971,33328,46617,59617,35210,65535,6977
1686466907,0,1,1,0,1223223,3355,8193,11609,21012,65535,6974,33345,46643,59648,35220,65535,6982
1686466913,0,1,1,0,1223223,3357,8197,11615,21015,65535,6973,33364,46673,59678,35244,65535,6984
1686466919,0,1,1,0,1223223,3358,8195,11615,21018,65535,6973,33339,46659,59655,35228,65535,6980
1686466925,0,1,1,0,1223223,3358,8197,11614,21020,65535,6976,33340,46653,59651,35218,65535,6984
1686466931,0,1,1,0,1223223,3358,8198,11618,21026,65535,6976,33353,46678,59645,35232,65535,6986
1686466937,0,1,1,0,1223223,3349,8177,11583,20962,65535,6954,33179,46421,59352,35056,65535,6946
1686466943,0,1,1,0,1223223,3346,8163,11574,20945,65535,6948,33337,46644,59645,35225,65535,6978
1686466949,0,1,1,0,1223223,3350,8183,11592,20978,65535,6962,33201,46466,59407,35090,65535,6950
1686466955,0,1,1,0,1223223,3334,8136,11523,20860,65535,6922,33236,46508,59450,35110,65535,6958
1686466961,0,1,1,0,1223223,3335,8138,11524,20854,65535,6922,33286,46582,59552,35158,65535,6970
1686466967,0,1,1,0,1223223,3352,8179,11591,20970,65535,6959,33223,46485,59440,35116,65535,6954
1686466973,0,1,1,0,1223223,3357,8199,11617,21024,65535,6976,33363,46661,59673,35250,65535,6982
1686466979,0,1,1,0,1223223,3349,8180,11589,20965,65535,6960,33367,46690,59688,35258,65535,6986
1686466985,0,1,1,0,1223223,3355,8192,11611,21012,65535,6972,33350,46671,59671,35229,65535,6982
1686466991,0,1,1,0,1223223,3357,8203,11622,21029,65535,6976,33359,46692,59692,35249,65535,6978
1686466997,0,1,1,0,1223223,3358,8197,11615,21027,65535,6976,33363,46680,59693,35240,65535,6982
1686467003,0,1,1,0,1223223,3356,8189,11610,21015,65535,6972,33361,46683,59685,35233,65535,6982
1686467009,0,1,1,0,1223223,3356,8192,11613,21006,65535,6972,33352,46651,59670,35220,65535,6980
1686467015,0,1,1,0,1223223,3355,8196,11615,21018,65535,6974,33352,46676,59674,35246,65535,6982
1686467021,0,1,1,0,1223223,3356,8195,11617,21021,65535,6973,33368,46683,59687,35257,65535,6986
1686467027,0,1,1,0,1223223,3358,8200,11618,21007,65535,6972,33363,46666,59678,35240,65535,6984
1686467033,0,1,1,0,1223223,3358,8197,11611,21020,65535,6974,33346,46661,59672,35244,65535,6982
1686467039,0,1,1,0,1223223,3357,8199,11608,21014,65535,6973,33336,46650,59644,35235,65535,6980
1686467045,0,1,1,0,1223223,3356,8198,11614,21022,65535,6974,33356,46680,59683,35239,65535,6984
1686467051,0,1,1,0,1223223,3357,8200,11617,21017,65535,6973,33353,46683,59671,35252,65535,6982
1686467057,0,1,1,0,1223223,3355,8195,11610,21002,65535,6972,33344,46668,59647,35228,65535,6982
1686467063,0,1,1,0,1223223,3356,8196,11611,21022,65535,6973,33355,46670,59665,35252,65535,6983
1686467069,0,1,1,0,1223223,3358,8198,11613,21015,65535,6974,33352,46656,59693,35248,65535,6982
1686467075,0,1,1,0,1223223,3356,8192,11608,21016,65535,6971,33349,46659,59655,35244,65535,6984
1686467081,0,1,1,0,1223223,3357,8196,11617,21013,65535,6974,33365,46660,59673,35245,65535,6984
1686467087,0,1,1,0,1223223,3355,8193,11608,21014,65535,6970,33362,46678,59688,35254,65535,6981
1686467093,0,1,1,0,1223223,3354,8192,11610,21014,65535,6968,33337,46649,59644,35231,65535,6976
1686467099,0,1,1,0,1223223,3344,8161,11561,20927,65535,6942,33326,46629,59633,35199,65535,6976
1686467105,0,1,1,0,1223223,3357,8197,11619,21028,65535,6976,33359,46655,59679,35235,65535,6982
1686467111,0,1,1,0,1223223,3357,8196,11611,21024,65535,6970,33357,46683,59691,35256,65535,6990
1686467117,0,1,1,0,1223223,3358,8200,11616,21028,65535,6976,33373,46678,59664,35256,65535,6984
1686467123,0,1,1,0,1223223,3353,8192,11610,21007,65535,6970,33300,46589,59573,35192,65535,6968
1686467129,0,1,1,0,1223223,3357,8197,11617,21018,65535,6971,33361,46675,59707,35255,65535,6982
