Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687071602,1,1,1,0,317.262145,1796,1378,1978,4176,65535,5384,28045,52926,43795,15930,65535,5392
1687071607,1,1,1,0,317.262145,1798,1379,1980,4179,65535,5388,28047,52956,43812,15926,65535,5394
1687071612,1,1,1,0,317.262145,1797,1380,1978,4179,65535,5392,28067,52973,43829,15941,65535,5396
1687071617,1,1,1,0,317.262145,1797,1379,1979,4181,65535,5386,28056,52925,43807,15936,65535,5394
1687071622,1,1,1,0,317.262145,1797,1379,1979,4179,65535,5388,28041,52937,43816,15929,65535,5394
1687071627,1,1,1,0,317.262145,1797,1379,1978,4177,65535,5386,28054,52962,43819,15924,65535,5394
1687071632,1,1,1,0,317.262145,1797,1379,1978,4178,65535,5386,28051,52956,43827,15926,65535,5396
1687071637,1,1,1,0,317.262145,1798,1379,1981,4181,65535,5390,28057,52937,43830,15934,65535,5396
1687071642,1,1,1,0,317.262145,1800,1379,1980,4180,65535,5390,28050,52937,43817,15934,65535,5394
1687071647,1,1,1,0,317.262145,1797,1379,1980,4182,65535,5392,28047,52942,43816,15933,65535,5394
1687071652,1,1,1,0,317.262145,1797,1379,1978,4179,65535,5390,28056,52956,43813,15927,65535,5398
1687071657,1,1,1,0,317.262145,1799,1380,1980,4184,65535,5390,28059,52951,43797,15930,65535,5394
1687071662,1,1,1,0,317.262145,1798,1380,1977,4177,65535,5386,28053,52911,43805,15930,65535,5395
1687071667,1,1,1,0,317.262145,1798,1379,1978,4183,65535,5390,28047,52948,43801,15932,65535,5396
1687071672,1,1,1,0,317.262145,1798,1379,1978,4182,65535,5390,28045,52963,43814,15934,65535,5394
1687071677,1,1,1,0,317.262145,1798,1379,1979,4183,65535,5388,28053,52960,43824,15935,65535,5396
1687071682,1,1,1,0,317.262145,1798,1380,1979,4182,65535,5390,28056,52944,43823,15929,65535,5398
1687071687,1,1,1,0,317.262145,1797,1379,1978,4179,65535,5388,28043,52944,43804,15934,65535,5394
1687071692,1,1,1,0,317.262145,1796,1379,1977,4179,65535,5386,28054,52966,43814,15936,65535,5398
1687071697,1,1,1,0,317.262145,1798,1380,1980,4177,65535,5390,28042,52920,43791,15929,65535,5394
1687071702,1,1,1,0,317.262145,1797,1379,1978,4178,65535,5386,28054,52970,43827,15934,65535,5396
1687071707,1,1,1,0,317.262145,1797,1380,1977,4181,65535,5388,28044,52932,43815,15928,65535,5396
