Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691762688,7,1,1,0,0,452.309295,11088,15378,19740,24114,65535,65535,25901,26699,31057,36504,65535,65535
1691762988,7,1,1,0,0,590.393737,14253,19304,24747,30866,65535,65535,33668,35783,42217,50538,65535,65535
1691763288,7,1,1,0,0,481.755645,12034,16721,21355,25808,65535,65535,27674,28373,32473,37735,65535,65535
1691763588,7,1,1,0,0,2350.931640,53646,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691763888,7,1,1,0,0,2380.623291,54397,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691764188,7,1,1,0,0,2435.630615,55585,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691764488,7,1,1,0,0,2476.481689,56915,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691764788,7,1,1,0,0,2631.642578,58977,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691765088,7,1,1,0,0,2374.782226,56179,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691765388,7,1,1,0,0,2011.956420,50480,64320,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691765688,7,1,1,0,0,2296.144775,56802,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691765988,7,1,1,0,0,1044.561767,25895,35998,46142,56959,65535,65535,62474,65535,65535,65535,65535,65535
