Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692252030,7,1,0,1,0,203.682067,1597,1249,1779,3829,65535,4828,25676,48223,39032,14042,65535,4830
1692252331,7,1,0,1,0,182.783996,1582,1236,1762,3795,65535,4772,25357,47545,38458,13810,65535,4762
1692252632,7,1,0,1,0,203.682067,1595,1249,1778,3824,65535,4826,25659,48178,39010,14030,65535,4832
1692252933,7,1,0,1,0,203.682067,1594,1245,1774,3819,65535,4820,25621,48113,38908,13989,65535,4822
1692253234,7,1,0,1,0,203.682067,1593,1245,1776,3817,65535,4814,25622,48076,38884,13983,65535,4822
1692253535,7,1,0,1,0,203.682067,1591,1244,1775,3814,65535,4816,25606,48092,38888,13969,65535,4818
1692253836,7,1,0,1,0,203.682067,1591,1244,1773,3813,65535,4814,25599,48053,38865,13953,65535,4818
1692254137,7,1,0,1,0,203.682067,1590,1243,1771,3809,65535,4810,25603,48021,38828,13938,65535,4814
1692254438,7,1,0,1,0,199.758941,1581,1236,1761,3789,65535,4780,25517,47824,38554,13793,65535,4786
1692254739,7,1,0,1,0,199.758941,1574,1232,1750,3773,65535,4758,25434,47630,38351,13677,65535,4764
1692255040,7,1,0,1,0,199.758941,1575,1232,1752,3776,65535,4758,25439,47633,38375,13694,65535,4762
1692255341,7,1,0,1,0,199.758941,1583,1237,1763,3793,65535,4786,25527,47865,38627,13820,65535,4790
