Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686870004,0,1,0,0,2.430923,48,60,78,107,1069,930,129,137,161,176,1067,930
1686870010,0,1,0,0,2.434038,48,59,79,107,1070,932,130,137,161,176,1070,932
1686870016,0,1,0,0,2.420632,48,59,78,107,1066,930,130,138,161,176,1068,932
1686870022,0,1,0,0,2.416280,48,58,78,105,1052,912,128,135,159,173,1047,908
1686870028,0,1,0,0,2.369037,47,58,77,105,1033,892,126,135,159,173,1035,894
1686870034,0,1,0,0,2.439097,48,59,79,107,1066,924,129,137,162,177,1066,924
1686870040,0,1,0,0,2.380609,46,57,77,104,1034,890,126,134,158,172,1034,892
1686870046,0,1,0,0,2.379697,47,58,77,105,1040,898,127,135,159,173,1042,900
1686870052,0,1,0,0,2.511080,51,63,82,112,1133,1002,135,144,168,184,1140,1010
1686870058,0,1,0,0,2.506787,49,62,81,110,1104,968,132,140,164,180,1100,964
1686870064,0,1,0,0,2.410028,47,58,78,105,1053,914,128,136,160,175,1051,912
1686870070,0,1,0,0,2.394597,47,58,78,105,1046,906,127,135,159,173,1044,906
1686870076,0,1,0,0,2.419076,48,59,78,106,1063,924,129,137,161,176,1064,924
1686870082,0,1,0,0,2.361681,46,57,76,103,1020,876,125,133,156,170,1018,874
1686870088,0,1,0,0,2.321663,45,56,75,102,998,850,123,131,155,168,998,850
1686870094,0,1,0,0,2.309066,44,56,75,101,990,844,123,129,153,168,990,842
1686870100,0,1,0,0,2.307902,45,56,74,101,990,842,122,130,153,168,990,842
1686870106,0,1,0,0,2.294256,44,55,74,101,981,830,122,129,153,167,981,832
1686870112,0,1,0,0,2.285215,44,55,73,100,975,824,121,129,152,166,975,824
1686870118,0,1,0,0,2.278189,43,54,73,100,971,818,121,128,152,166,970,818
1686870124,0,1,0,0,2.277395,44,55,74,99,970,818,121,128,152,165,969,816
1686870130,0,1,0,0,2.259326,43,54,73,98,959,806,120,127,151,164,959,806
1686870136,0,1,0,0,2.258046,43,54,73,99,961,810,120,128,151,164,962,812
1686870142,0,1,0,0,2.303193,45,56,75,101,993,844,123,130,154,168,996,848
1686870148,0,1,0,0,2.350836,45,56,75,102,1012,864,124,133,156,170,1011,862
1686870154,0,1,0,0,2.294625,44,55,74,100,978,826,121,129,153,166,977,826
1686870160,0,1,0,0,2.264393,43,54,73,99,963,810,120,127,151,164,962,810
1686870166,0,1,0,0,2.265673,43,54,73,99,963,810,120,128,151,164,964,810
1686870172,0,1,0,0,2.312028,45,56,76,101,994,842,124,131,155,169,995,844
1686870178,0,1,0,0,2.343513,46,56,75,102,1007,856,124,132,155,170,1007,856
1686870184,0,1,0,0,2.332504,45,56,75,102,1000,848,123,131,155,169,999,848
1686870190,0,1,0,0,2.304627,44,55,74,101,984,830,123,130,154,167,983,830
1686870196,0,1,0,0,2.303578,44,55,74,100,981,828,122,130,155,168,981,826
1686870202,0,1,0,0,2.288497,43,55,74,100,969,814,122,129,153,166,969,812
1686870208,0,1,0,0,2.278247,43,54,74,100,966,810,121,128,152,166,967,812
1686870214,0,1,0,0,2.309132,44,56,74,101,988,834,123,131,155,168,989,836
1686870220,0,1,0,0,2.348005,46,57,76,103,1009,858,125,132,157,171,1010,860
1686870226,0,1,0,0,2.344830,45,57,76,102,1004,852,124,131,156,170,1001,850
1686870232,0,1,0,0,2.279953,44,55,74,100,967,814,121,128,153,165,966,812
1686870238,0,1,0,0,2.264827,43,54,73,99,958,802,120,128,152,165,958,800
1686870244,0,1,0,0,2.266478,43,55,73,99,958,802,121,127,152,165,958,802
1686870250,0,1,0,0,2.273853,44,54,73,99,965,808,121,128,152,166,965,810
1686870256,0,1,0,0,2.307353,44,56,75,101,986,828,123,131,155,169,988,830
1686870262,0,1,0,0,2.321942,44,56,74,101,987,832,123,131,155,169,987,832
1686870268,0,1,0,0,2.301373,44,55,74,101,980,826,122,130,154,168,980,826
1686870274,0,1,0,0,2.431003,48,60,80,108,1074,930,132,140,164,179,1082,938
1686870280,0,1,0,0,2.443867,47,59,79,106,1059,910,130,137,163,177,1058,910
1686870286,0,1,0,0,2.373996,46,57,76,104,1017,866,125,133,157,172,1014,862
