Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687075202,1,1,1,0,317.262145,1797,1380,1977,4177,65535,5387,28068,52955,43822,15937,65535,5398
1687075207,1,1,1,0,317.262145,1798,1379,1980,4184,65535,5392,28058,52959,43817,15920,65535,5396
1687075212,1,1,1,0,317.262145,1799,1380,1980,4180,65535,5390,28056,52951,43804,15927,65535,5392
1687075217,1,1,1,0,317.262145,1798,1378,1977,4179,65535,5384,28038,52904,43773,15926,65535,5392
1687075222,1,1,1,0,317.262145,1799,1379,1979,4179,65535,5388,28063,52942,43837,15933,65535,5396
1687075227,1,1,1,0,317.262145,1797,1379,1979,4180,65535,5384,28057,52926,43811,15928,65535,5396
1687075232,1,1,1,0,317.262145,1797,1378,1977,4178,65535,5384,28053,52936,43815,15925,65535,5398
1687075237,1,1,1,0,317.262145,1798,1379,1977,4181,65535,5386,28037,52915,43803,15916,65535,5390
1687075242,1,1,1,0,317.262145,1798,1379,1977,4180,65535,5386,28057,52898,43796,15919,65535,5394
1687075247,1,1,1,0,317.262145,1797,1379,1980,4178,65535,5390,28067,52944,43826,15926,65535,5398
1687075252,1,1,1,0,317.262145,1798,1379,1979,4182,65535,5386,28062,52937,43823,15930,65535,5396
1687075257,1,1,1,0,317.262145,1797,1379,1978,4183,65535,5392,28069,52945,43817,15922,65535,5396
1687075262,1,1,1,0,317.262145,1799,1379,1978,4182,65535,5388,28057,52933,43814,15928,65535,5398
1687075267,1,1,1,0,317.262145,1798,1378,1978,4179,65535,5384,28042,52899,43783,15914,65535,5390
1687075272,1,1,1,0,317.262145,1796,1379,1977,4178,65535,5386,28074,52953,43810,15934,65535,5398
1687075277,1,1,1,0,317.262145,1798,1378,1978,4178,65535,5388,28051,52924,43797,15927,65535,5394
1687075282,1,1,1,0,317.262145,1796,1378,1977,4178,65535,5388,28041,52907,43786,15926,65535,5390
1687075287,1,1,1,0,317.262145,1797,1378,1979,4178,65535,5386,28047,52923,43809,15926,65535,5392
1687075292,1,1,1,0,317.262145,1797,1379,1978,4177,65535,5384,28045,52914,43786,15922,65535,5392
1687075297,1,1,1,0,317.262145,1797,1377,1978,4175,65535,5388,28064,52946,43819,15928,65535,5394
1687075302,1,1,1,0,317.262145,1798,1379,1978,4182,65535,5388,28066,52939,43826,15932,65535,5394
1687075307,1,1,1,0,317.262145,1797,1378,1977,4178,65535,5386,28045,52917,43787,15924,65535,5392
1687075312,1,1,1,0,317.262145,1796,1379,1977,4179,65535,5386,28061,52947,43804,15929,65535,5396
1687075317,1,1,1,0,317.262145,1798,1378,1977,4178,65535,5390,28051,52908,43800,15924,65535,5392
1687075322,1,1,1,0,317.262145,1798,1379,1979,4180,65535,5386,28058,52929,43801,15921,65535,5392
1687075327,1,1,1,0,317.262145,1797,1379,1979,4180,65535,5389,28049,52913,43786,15928,65535,5394
1687075332,1,1,1,0,317.262145,1798,1379,1978,4179,65535,5386,28075,52960,43833,15931,65535,5398
1687075337,1,1,1,0,317.262145,1797,1379,1977,4177,65535,5388,28046,52898,43806,15921,65535,5392
1687075342,1,1,1,0,317.262145,1797,1379,1979,4184,65535,5388,28062,52941,43821,15931,65535,5392
1687075347,1,1,1,0,317.262145,1798,1379,1979,4180,65535,5392,28052,52915,43788,15928,65535,5394
1687075352,1,1,1,0,317.262145,1798,1379,1976,4180,65535,5387,28054,52934,43797,15933,65535,5396
1687075357,1,1,1,0,317.262145,1797,1378,1977,4180,65535,5384,28053,52928,43792,15919,65535,5396
1687075362,1,1,1,0,317.262145,1798,1379,1978,4178,65535,5387,28069,52954,43818,15938,65535,5396
1687075367,1,1,1,0,317.262145,1796,1378,1976,4178,65535,5386,28050,52921,43786,15927,65535,5396
1687075372,1,1,1,0,317.262145,1798,1378,1976,4180,65535,5386,28044,52915,43805,15924,65535,5392
1687075377,1,1,1,0,317.262145,1797,1379,1979,4181,65535,5386,28059,52947,43823,15932,65535,5394
1687075382,1,1,1,0,317.262145,1799,1379,1979,4180,65535,5390,28059,52932,43812,15922,65535,5394
1687075387,1,1,1,0,317.262145,1798,1380,1979,4180,65535,5388,28064,52921,43803,15931,65535,5396
1687075392,1,1,1,0,317.262145,1798,1380,1979,4181,65535,5388,28060,52914,43820,15919,65535,5396
1687075397,1,1,1,0,317.262145,1797,1379,1978,4181,65535,5388,28051,52931,43793,15922,65535,5394
1687075402,1,1,1,0,317.262145,1796,1378,1980,4183,65535,5392,28053,52902,43816,15929,65535,5394
1687075407,1,1,1,0,317.262145,1797,1378,1976,4180,65535,5386,28044,52909,43789,15914,65535,5396
1687075412,1,1,1,0,317.262145,1798,1378,1979,4179,65535,5388,28051,52928,43805,15922,65535,5392
1687075417,1,1,1,0,317.262145,1797,1379,1979,4179,65535,5390,28061,52931,43800,15928,65535,5394
1687075422,1,1,1,0,317.262145,1797,1379,1977,4180,65535,5388,28038,52932,43792,15924,65535,5394
1687075427,1,1,1,0,317.262145,1799,1379,1979,4182,65535,5386,28048,52921,43828,15930,65535,5396
1687075432,1,1,1,0,317.262145,1798,1380,1978,4181,65535,5386,28068,52944,43824,15930,65535,5396
1687075437,1,1,1,0,317.262145,1797,1379,1977,4179,65535,5386,28045,52921,43784,15921,65535,5392
1687075442,1,1,1,0,317.262145,1797,1378,1978,4177,65535,5386,28042,52928,43792,15918,65535,5394
1687075447,1,1,1,0,317.262145,1799,1379,1979,4182,65535,5390,28054,52942,43826,15925,65535,5396
1687075452,1,1,1,0,317.262145,1799,1379,1979,4180,65535,5392,28054,52938,43822,15929,65535,5396
1687075457,1,1,1,0,317.262145,1798,1379,1980,4181,65535,5386,28052,52925,43783,15923,65535,5392
1687075462,1,1,1,0,317.262145,1798,1380,1979,4179,65535,5389,28038,52898,43802,15926,65535,5392
1687075467,1,1,1,0,317.262145,1796,1378,1976,4178,65535,5384,28046,52877,43789,15912,65535,5390
1687075472,1,1,1,0,317.262145,1798,1379,1980,4183,65535,5388,28040,52928,43808,15926,65535,5392
1687075477,1,1,1,0,317.262145,1796,1379,1977,4178,65535,5384,28049,52923,43800,15929,65535,5396
