Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686744001,1,1,1,0,295.071441,1680,1296,1859,4000,65535,4938,26911,50053,41082,14549,65535,4944
1686744006,1,1,1,0,295.071441,1680,1295,1858,3999,65535,4932,26889,50058,41081,14545,65535,4940
1686744011,1,1,1,0,295.071441,1679,1296,1858,3997,65535,4934,26894,50035,41080,14547,65535,4940
1686744016,1,1,1,0,295.071441,1680,1295,1856,3998,65535,4934,26906,50059,41070,14538,65535,4942
1686744021,1,1,1,0,295.071441,1680,1294,1856,3993,65535,4934,26926,50061,41093,14553,65535,4946
1686744026,1,1,1,0,295.071441,1681,1294,1856,3995,65535,4936,26909,50068,41089,14547,65535,4946
1686744031,1,1,1,0,295.071441,1681,1296,1857,3999,65535,4936,26914,50044,41080,14548,65535,4944
1686744036,1,1,1,0,295.071441,1682,1295,1857,3998,65535,4934,26904,50069,41103,14545,65535,4946
1686744041,1,1,1,0,295.071441,1681,1296,1858,3998,65535,4938,26918,50054,41106,14543,65535,4943
1686744046,1,1,1,0,295.071441,1682,1295,1858,3997,65535,4936,26897,50061,41077,14549,65535,4942
1686744051,1,1,1,0,295.071441,1681,1296,1858,3999,65535,4936,26910,50064,41082,14548,65535,4944
1686744056,1,1,1,0,295.071441,1680,1295,1856,3996,65535,4936,26911,50053,41080,14547,65535,4942
1686744061,1,1,1,0,295.071441,1682,1296,1858,4000,65535,4938,26904,50056,41076,14543,65535,4944
1686744066,1,1,1,0,295.071441,1680,1296,1856,3998,65535,4934,26893,50056,41078,14546,65535,4942
1686744071,1,1,1,0,295.071441,1681,1294,1856,4001,65535,4934,26905,50041,41063,14550,65535,4940
1686744076,1,1,1,0,295.071441,1680,1295,1856,4000,65535,4938,26912,50060,41071,14550,65535,4943
1686744081,1,1,1,0,295.071441,1682,1296,1858,3998,65535,4940,26909,50057,41103,14554,65535,4944
1686744086,1,1,1,0,295.071441,1682,1297,1858,4002,65535,4938,26901,50058,41075,14544,65535,4942
1686744091,1,1,1,0,295.071441,1682,1295,1857,3999,65535,4934,26894,50045,41088,14550,65535,4942
1686744096,1,1,1,0,295.071441,1681,1296,1856,3996,65535,4936,26890,50025,41074,14539,65535,4940
1686744101,1,1,1,0,295.071441,1681,1296,1859,4000,65535,4940,26901,50048,41091,14542,65535,4944
1686744106,1,1,1,0,295.071441,1683,1296,1858,4000,65535,4936,26920,50062,41107,14556,65535,4942
1686744111,1,1,1,0,295.071441,1681,1295,1858,3999,65535,4938,26925,50066,41104,14546,65535,4948
1686744116,1,1,1,0,295.071441,1681,1296,1858,4000,65535,4936,26912,50083,41104,14545,65535,4946
1686744121,1,1,1,0,295.071441,1680,1295,1857,3995,65535,4936,26890,50036,41073,14539,65535,4944
1686744126,1,1,1,0,295.071441,1682,1295,1859,3999,65535,4938,26899,50045,41072,14550,65535,4942
1686744131,1,1,1,0,295.071441,1680,1294,1857,3999,65535,4936,26896,50060,41075,14543,65535,4942
1686744136,1,1,1,0,295.071441,1682,1296,1858,4000,65535,4936,26895,50053,41088,14542,65535,4944
1686744141,1,1,1,0,295.071441,1681,1296,1860,3999,65535,4938,26920,50099,41102,14552,65535,4942
1686744146,1,1,1,0,295.071441,1680,1295,1856,3996,65535,4936,26896,50035,41091,14544,65535,4942
1686744151,1,1,1,0,295.071441,1680,1295,1857,3999,65535,4936,26919,50052,41086,14548,65535,4944
1686744156,1,1,1,0,295.071441,1680,1295,1857,3996,65535,4936,26892,50047,41078,14540,65535,4940
1686744161,1,1,1,0,295.071441,1681,1294,1858,3999,65535,4936,26903,50068,41073,14543,65535,4944
1686744166,1,1,1,0,295.071441,1681,1295,1858,3996,65535,4936,26896,50055,41084,14543,65535,4942
1686744171,1,1,1,0,295.071441,1680,1295,1857,3998,65535,4936,26904,50058,41081,14549,65535,4942
1686744176,1,1,1,0,295.071441,1682,1296,1858,4001,65535,4936,26896,50061,41091,14548,65535,4942
1686744181,1,1,1,0,295.071441,1682,1295,1858,3998,65535,4938,26904,50059,41082,14539,65535,4942
1686744186,1,1,1,0,295.071441,1680,1297,1858,3998,65535,4938,26890,50050,41061,14547,65535,4942
1686744191,1,1,1,0,295.071441,1680,1297,1857,3999,65535,4936,26904,50057,41095,14551,65535,4940
1686744196,1,1,1,0,295.071441,1681,1296,1858,3998,65535,4936,26895,50061,41071,14539,65535,4944
1686744201,1,1,1,0,295.071441,1679,1295,1856,3997,65535,4934,26911,50070,41102,14547,65535,4944
1686744206,1,1,1,0,295.071441,1681,1294,1856,3995,65535,4936,26898,50061,41084,14542,65535,4944
1686744211,1,1,1,0,295.071441,1680,1295,1857,3997,65535,4936,26912,50054,41090,14545,65535,4944
1686744216,1,1,1,0,295.071441,1680,1295,1858,3997,65535,4934,26895,50050,41086,14546,65535,4942
1686744221,1,1,1,0,295.071441,1680,1295,1857,3997,65535,4934,26897,50033,41081,14548,65535,4944
1686744226,1,1,1,0,295.071441,1681,1294,1858,3999,65535,4936,26889,50026,41080,14540,65535,4942
1686744231,1,1,1,0,295.071441,1681,1295,1859,4000,65535,4938,26913,50049,41092,14544,65535,4944
1686744236,1,1,1,0,295.071441,1682,1296,1859,3999,65535,4936,26910,50043,41081,14550,65535,4942
1686744241,1,1,1,0,295.071441,1681,1295,1858,3999,65535,4938,26906,50074,41091,14545,65535,4944
1686744246,1,1,1,0,295.071441,1681,1295,1858,3994,65535,4934,26899,50057,41061,14547,65535,4944
1686744251,1,1,1,0,295.071441,1681,1296,1858,3999,65535,4936,26906,50053,41083,14549,65535,4942
1686744256,1,1,1,0,295.071441,1680,1296,1858,3999,65535,4936,26895,50059,41072,14539,65535,4944
1686744261,1,1,1,0,295.071441,1681,1296,1857,3999,65535,4938,26910,50033,41092,14542,65535,4944
1686744266,1,1,1,0,295.071441,1680,1296,1858,4000,65535,4940,26905,50068,41091,14553,65535,4944
1686744271,1,1,1,0,295.071441,1682,1297,1858,3996,65535,4936,26918,50069,41087,14553,65535,4946
1686744276,1,1,1,0,295.071441,1681,1296,1856,3998,65535,4938,26911,50066,41096,14539,65535,4942
1686744281,1,1,1,0,295.071441,1680,1296,1857,3999,65535,4938,26914,50069,41073,14548,65535,4944
1686744286,1,1,1,0,295.071441,1682,1296,1858,3996,65535,4936,26917,50043,41081,14552,65535,4942
1686744291,1,1,1,0,295.071441,1682,1295,1857,3997,65535,4936,26912,50054,41070,14556,65535,4946
1686744296,1,1,1,0,295.071441,1681,1295,1857,3998,65535,4938,26902,50076,41087,14549,65535,4940
1686744301,1,1,1,0,295.071441,1682,1297,1858,4001,65535,4938,26914,50088,41070,14553,65535,4942
1686744306,1,1,1,0,295.071441,1681,1296,1858,4000,65535,4940,26915,50085,41082,14547,65535,4944
1686744311,1,1,1,0,295.071441,1681,1296,1858,4000,65535,4940,26916,50065,41095,14552,65535,4946
1686744316,1,1,1,0,295.071441,1681,1296,1858,3999,65535,4938,26902,50045,41074,14545,65535,4942
1686744321,1,1,1,0,295.071441,1680,1296,1857,3999,65535,4936,26909,50041,41079,14545,65535,4944
1686744326,1,1,1,0,295.071441,1681,1297,1858,3998,65535,4938,26904,50055,41071,14550,65535,4942
