Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687190400,1,1,0,0,0.560651,9,12,18,25,265,192,31,32,38,43,265,190
1687190406,1,1,0,0,0.563185,10,12,19,25,265,190,32,33,38,43,266,190
1687190412,1,1,0,0,0.559864,10,12,18,25,265,190,31,33,38,43,264,190
1687190418,1,1,0,0,0.561131,9,12,18,25,265,192,31,32,38,43,265,190
1687190424,1,1,0,0,0.562399,10,12,18,25,265,192,32,33,38,43,265,190
1687190430,1,1,0,0,0.561918,9,12,19,25,266,190,32,33,37,43,266,192
1687190436,1,1,0,0,0.565239,9,13,18,25,266,190,31,33,38,43,266,192
1687190442,1,1,0,0,0.567776,9,12,19,25,267,192,31,33,38,44,267,192
1687190448,1,1,0,0,0.567776,10,12,19,26,267,190,32,33,39,44,267,190
1687190454,1,1,0,0,0.566507,9,12,18,25,267,190,32,33,38,44,267,190
1687190460,1,1,0,0,0.567776,10,12,18,25,267,192,32,33,38,44,267,190
1687190466,1,1,0,0,0.567776,10,12,19,25,267,190,32,33,38,44,267,192
1687190472,1,1,0,0,0.571102,10,13,18,26,268,192,32,34,39,44,268,192
1687190478,1,1,0,0,0.569832,9,12,18,25,268,190,32,33,39,44,268,190
1687190484,1,1,0,0,0.569530,9,12,19,26,267,192,32,34,39,44,267,190
1687190490,1,1,0,0,0.570316,10,12,18,25,268,192,32,33,39,44,268,192
1687190496,1,1,0,0,0.570316,10,12,19,25,268,190,32,33,40,44,268,192
1687190502,1,1,0,0,0.570316,9,12,19,25,268,190,32,33,39,43,268,190
1687190508,1,1,0,0,0.572857,10,12,19,26,268,190,32,34,39,44,268,190
1687190514,1,1,0,0,0.573643,9,12,19,26,269,190,32,33,39,44,268,190
1687190520,1,1,0,0,0.570801,9,12,19,26,268,192,32,34,39,44,268,190
1687190526,1,1,0,0,0.572857,10,12,19,25,267,190,32,33,39,44,267,190
1687190532,1,1,0,0,0.572072,10,12,19,25,267,190,33,34,39,44,268,190
1687190538,1,1,0,0,0.574129,10,12,19,26,269,190,32,33,39,44,268,190
1687190544,1,1,0,0,0.577757,10,13,19,26,270,192,32,34,39,45,270,192
1687190550,1,1,0,0,0.578732,10,12,19,26,269,190,33,34,39,44,269,190
1687190556,1,1,0,0,0.578244,10,12,19,26,270,190,32,34,39,44,269,190
1687190562,1,1,0,0,0.576972,10,12,19,26,269,190,32,34,39,44,269,190
1687190568,1,1,0,0,0.578244,10,12,19,26,269,192,33,34,40,45,270,190
1687190574,1,1,0,0,0.578244,9,12,20,26,270,192,33,34,39,45,270,190
1687190580,1,1,0,0,0.579814,10,12,19,26,271,192,33,34,40,45,271,192
1687190586,1,1,0,0,0.581872,9,12,19,26,272,192,33,34,39,45,272,192
1687190592,1,1,0,0,0.581385,10,12,19,26,271,192,32,34,39,45,271,192
1687190598,1,1,0,0,0.580898,10,12,19,26,271,192,32,34,39,45,272,192
1687190604,1,1,0,0,0.584228,10,13,19,26,273,192,33,35,40,45,273,194
1687190610,1,1,0,0,0.585312,10,13,19,27,274,194,33,34,40,45,273,194
1687190616,1,1,0,0,0.586583,9,13,19,26,273,194,33,34,40,45,274,194
1687190622,1,1,0,0,0.587369,10,12,19,26,274,194,33,35,40,45,274,194
1687190628,1,1,0,0,0.588154,10,12,19,26,275,196,33,34,40,46,275,196
1687190634,1,1,0,0,0.588454,10,13,19,27,276,196,33,34,40,46,276,196
1687190640,1,1,0,0,0.590510,10,13,20,26,276,198,33,34,40,45,276,196
1687190646,1,1,0,0,0.592081,10,13,20,26,277,196,34,35,40,45,277,198
1687190652,1,1,0,0,0.592382,10,13,19,27,277,198,33,35,40,46,278,198
1687190658,1,1,0,0,0.594438,10,12,20,26,278,198,34,35,41,46,278,200
1687190664,1,1,0,0,0.594739,10,12,19,27,279,200,34,35,40,46,279,200
1687190670,1,1,0,0,0.597096,10,13,20,27,281,200,33,35,41,46,280,200
1687190676,1,1,0,0,0.597882,10,13,20,27,280,202,33,35,41,47,280,200
1687190682,1,1,0,0,0.598668,11,13,20,27,281,200,34,35,41,47,281,202
1687190688,1,1,0,0,0.599454,10,13,20,27,281,202,34,35,40,46,282,202
1687190694,1,1,0,0,0.599757,10,13,20,27,282,202,34,35,41,46,283,202
1687190700,1,1,0,0,0.598488,10,14,19,27,283,202,34,35,41,47,283,204
1687190706,1,1,0,0,0.599275,10,13,20,27,283,204,34,35,41,46,283,202
1687190712,1,1,0,0,0.603688,10,13,20,27,284,204,34,35,41,47,284,204
1687190718,1,1,0,0,0.604474,10,14,20,27,285,206,34,35,42,47,286,206
1687190724,1,1,0,0,0.608887,11,13,20,27,287,206,34,36,41,47,287,206
1687190730,1,1,0,0,0.607619,10,13,21,28,288,208,35,35,42,47,287,208
1687190736,1,1,0,0,0.609192,10,13,20,28,288,208,34,36,42,47,288,208
1687190742,1,1,0,0,0.613605,10,14,21,28,290,210,35,36,42,48,290,208
1687190748,1,1,0,0,0.616445,10,14,20,28,291,212,35,36,42,47,291,210
1687190754,1,1,0,0,0.614697,10,13,20,28,291,210,35,36,42,47,291,212
1687190760,1,1,0,0,0.620377,11,14,21,28,293,212,35,36,42,48,293,214
1687190766,1,1,0,0,0.621950,11,13,21,28,294,214,35,37,42,48,294,212
1687190772,1,1,0,0,0.623523,10,13,21,28,295,214,35,36,42,48,295,214
1687190778,1,1,0,0,0.625883,10,14,21,28,297,216,35,37,42,49,296,216
1687190784,1,1,0,0,0.632349,11,14,21,29,299,216,36,37,43,49,300,216
1687190790,1,1,0,0,0.634708,11,14,21,29,301,218,36,37,43,49,301,218
1687190796,1,1,0,0,0.638334,11,14,22,29,302,220,36,37,44,49,302,218
1687190802,1,1,0,0,0.640694,11,14,21,30,303,222,36,38,43,50,303,220
1687190808,1,1,0,0,0.644320,11,14,22,29,305,222,36,39,44,50,305,222
1687190814,1,1,0,0,0.647467,11,14,21,30,306,224,36,39,44,51,307,224
1687190820,1,1,0,0,0.649040,11,14,22,29,308,224,37,38,45,50,308,224
1687190826,1,1,0,0,0.652188,11,14,22,30,309,226,37,39,45,51,310,226
1687190832,1,1,0,0,0.654070,12,15,22,30,311,228,37,39,45,51,312,228
1687190838,1,1,0,0,0.656431,11,14,22,30,312,230,37,39,45,51,313,228
1687190844,1,1,0,0,0.660844,12,15,22,30,315,230,37,39,45,51,315,230
1687190850,1,1,0,0,0.666521,12,15,22,30,317,232,38,40,46,52,317,232
1687190856,1,1,0,0,0.666831,12,15,23,30,318,232,38,40,46,52,319,234
1687190862,1,1,0,0,0.669979,12,15,23,31,319,234,39,40,46,52,320,234
1687190868,1,1,0,0,0.669815,12,15,23,30,320,236,38,40,46,52,320,236
1687190874,1,1,0,0,0.672341,12,15,23,31,321,236,38,40,46,52,321,236
1687190880,1,1,0,0,0.673440,12,15,23,30,322,236,38,40,46,53,322,236
1687190886,1,1,0,0,0.676589,12,15,22,31,324,238,38,40,47,53,323,238
1687190892,1,1,0,0,0.680690,12,15,23,31,325,240,39,40,47,53,325,240
1687190898,1,1,0,0,0.681789,12,15,23,31,327,240,39,41,47,53,327,242
1687190904,1,1,0,0,0.684152,12,15,23,31,327,242,38,41,47,54,327,242
1687190910,1,1,0,0,0.685253,12,15,23,31,328,242,39,41,47,53,329,244
1687190916,1,1,0,0,0.688090,12,16,24,32,330,244,40,41,48,54,330,244
1687190922,1,1,0,0,0.691714,12,16,23,32,331,246,39,41,48,54,332,246
1687190928,1,1,0,0,0.693289,12,16,23,31,332,246,40,41,47,54,333,246
1687190934,1,1,0,0,0.699276,13,16,23,32,335,248,40,42,48,54,335,248
1687190940,1,1,0,0,0.699276,12,16,24,32,335,248,40,42,48,54,335,248
1687190946,1,1,0,0,0.700378,12,16,24,32,336,250,40,41,48,55,336,248
1687190952,1,1,0,0,0.701166,13,16,24,32,337,250,40,42,48,54,337,250
1687190958,1,1,0,0,0.702742,12,16,24,32,338,252,40,42,49,55,338,252
1687190964,1,1,0,0,0.704318,12,16,24,32,339,252,40,42,48,55,338,252
1687190970,1,1,0,0,0.706681,12,16,24,32,340,254,40,42,48,55,340,254
1687190976,1,1,0,0,0.707786,13,16,24,33,341,254,40,42,49,56,341,254
1687190982,1,1,0,0,0.710621,13,16,24,32,342,254,41,42,48,56,342,256
1687190988,1,1,0,0,0.711726,12,16,24,32,343,256,40,42,49,56,343,256
1687190994,1,1,0,0,0.714562,13,16,24,33,344,256,41,42,49,56,344,258
1687191000,1,1,0,0,0.716138,13,16,24,33,345,258,41,43,49,56,345,258
1687191006,1,1,0,0,0.716926,13,17,24,32,346,258,41,43,49,56,346,258
1687191012,1,1,0,0,0.719761,13,17,25,33,347,260,41,42,49,56,347,260
1687191018,1,1,0,0,0.720549,13,17,24,33,347,260,42,43,49,57,348,260
1687191024,1,1,0,0,0.722126,13,17,25,33,348,260,41,43,50,57,348,260
1687191030,1,1,0,0,0.721655,13,17,25,33,348,260,41,43,50,56,349,260
1687191036,1,1,0,0,0.722443,13,16,25,34,348,260,41,43,50,57,349,260
1687191042,1,1,0,0,0.723232,13,16,25,33,350,262,41,43,50,56,349,262
1687191048,1,1,0,0,0.723702,13,16,24,33,349,260,42,43,50,56,349,260
1687191054,1,1,0,0,0.723232,13,16,25,33,350,260,42,43,50,56,349,260
1687191060,1,1,0,0,0.724020,13,16,25,33,349,262,41,43,50,57,350,262
1687191066,1,1,0,0,0.725278,13,16,25,33,350,262,42,44,50,56,350,262
1687191072,1,1,0,0,0.724808,13,16,25,33,350,262,41,43,50,57,350,262
1687191078,1,1,0,0,0.724339,13,16,25,33,351,262,42,44,50,57,351,264
1687191084,1,1,0,0,0.725127,13,16,25,34,351,264,42,43,50,56,351,262
1687191090,1,1,0,0,0.729690,13,16,25,33,352,264,42,43,50,57,352,264
1687191096,1,1,0,0,0.728431,13,17,25,33,352,264,41,44,50,57,352,264
1687191102,1,1,0,0,0.728431,13,17,25,33,352,264,42,44,49,57,352,264
1687191108,1,1,0,0,0.729220,13,17,25,33,353,264,42,43,50,57,352,266
1687191114,1,1,0,0,0.728281,13,17,25,33,353,266,42,43,50,57,353,264
1687191120,1,1,0,0,0.731585,13,17,24,33,354,266,42,43,50,57,354,266
1687191126,1,1,0,0,0.730327,14,18,25,34,353,266,42,44,50,57,354,266
1687191132,1,1,0,0,0.730647,14,17,25,34,354,266,42,44,50,57,354,266
1687191138,1,1,0,0,0.732692,14,17,25,33,355,266,42,44,51,57,355,268
1687191144,1,1,0,0,0.731904,13,17,25,34,355,266,41,44,51,57,355,266
1687191150,1,1,0,0,0.731904,13,17,25,34,355,268,42,44,51,57,354,266
1687191156,1,1,0,0,0.730647,13,17,25,33,355,266,41,43,50,57,354,266
1687191162,1,1,0,0,0.729390,13,16,25,34,354,266,41,44,50,57,354,268
1687191168,1,1,0,0,0.730647,13,16,25,33,355,266,42,43,50,57,355,266
1687191174,1,1,0,0,0.731904,14,17,25,34,354,266,42,44,50,57,355,268
1687191180,1,1,0,0,0.730647,13,17,25,33,354,266,42,44,50,57,355,266
1687191186,1,1,0,0,0.730647,14,17,24,34,355,268,42,44,50,57,355,266
1687191192,1,1,0,0,0.730647,13,17,25,33,355,266,42,44,50,57,355,266
1687191198,1,1,0,0,0.730647,13,17,24,33,354,266,42,43,50,57,355,266
1687191204,1,1,0,0,0.730647,13,17,25,33,355,266,42,43,50,57,354,268
1687191210,1,1,0,0,0.734419,13,17,25,34,355,266,42,44,50,57,355,268
1687191216,1,1,0,0,0.733950,14,17,25,33,355,266,42,44,50,57,355,268
1687191222,1,1,0,0,0.733950,14,17,25,34,356,268,42,45,50,57,356,268
1687191228,1,1,0,0,0.731904,13,17,25,34,355,266,42,44,50,58,355,266
1687191234,1,1,0,0,0.732373,13,17,25,34,355,266,42,43,50,57,354,266
1687191240,1,1,0,0,0.732373,14,17,25,34,355,266,42,44,50,57,355,266
1687191246,1,1,0,0,0.731904,13,17,25,34,355,266,42,44,50,57,355,266
1687191252,1,1,0,0,0.731115,13,17,25,34,354,266,41,44,50,56,355,266
1687191258,1,1,0,0,0.731585,13,17,25,33,354,264,42,44,50,56,354,266
1687191264,1,1,0,0,0.730327,13,17,25,34,353,264,42,44,50,57,353,264
1687191270,1,1,0,0,0.729538,13,17,25,33,353,264,41,43,50,56,353,264
1687191276,1,1,0,0,0.728750,13,17,25,34,353,266,42,44,50,57,353,264
1687191282,1,1,0,0,0.729220,13,17,24,34,353,264,41,44,50,57,352,264
1687191288,1,1,0,0,0.727962,14,18,25,33,352,264,41,43,50,56,353,264
1687191294,1,1,0,0,0.728431,13,17,25,34,352,264,41,43,50,56,352,262
1687191300,1,1,0,0,0.725127,13,16,25,33,351,264,42,43,49,56,351,262
1687191306,1,1,0,0,0.721825,13,18,25,33,350,262,42,43,50,56,351,264
1687191312,1,1,0,0,0.722293,13,16,24,33,350,262,41,43,49,56,351,262
1687191318,1,1,0,0,0.721974,14,16,24,33,350,262,41,43,49,56,349,262
1687191324,1,1,0,0,0.721185,13,16,25,33,348,262,41,43,50,56,348,262
1687191330,1,1,0,0,0.717882,13,17,24,32,348,260,41,43,50,55,347,262
1687191336,1,1,0,0,0.717093,13,16,24,32,348,260,41,43,49,56,347,262
1687191342,1,1,0,0,0.717093,13,17,25,33,346,262,41,42,49,56,347,260
1687191348,1,1,0,0,0.715369,13,17,25,33,348,262,41,42,49,56,347,260
1687191354,1,1,0,0,0.721974,14,16,24,33,348,262,41,43,50,56,349,262
1687191360,1,1,0,0,0.720397,13,17,24,33,348,260,41,44,50,56,348,260
1687191366,1,1,0,0,0.719928,13,16,24,33,348,262,41,44,50,56,348,262
1687191372,1,1,0,0,0.720716,13,17,24,33,349,262,41,43,50,56,348,262
1687191378,1,1,0,0,0.711279,13,16,25,32,346,260,40,44,49,55,346,260
1687191384,1,1,0,0,0.709702,13,16,25,33,344,260,40,42,48,55,344,260
1687191390,1,1,0,0,0.709702,13,16,24,32,345,260,41,43,48,55,344,260
1687191396,1,1,0,0,0.707658,13,16,24,33,344,260,40,42,48,55,344,260
1687191402,1,1,0,0,0.705148,13,16,24,32,344,260,41,43,48,54,344,260
1687191408,1,1,0,0,0.705937,13,16,24,32,344,260,40,42,49,55,344,260
1687191414,1,1,0,0,0.706403,13,16,24,32,344,260,40,42,48,54,344,260
1687191420,1,1,0,0,0.704683,13,16,24,32,343,260,41,42,49,55,344,260
1687191426,1,1,0,0,0.708447,13,16,24,33,344,260,40,42,48,55,344,260
1687191432,1,1,0,0,0.706261,13,16,24,32,344,260,40,42,48,54,344,262
1687191438,1,1,0,0,0.705472,13,16,24,32,343,260,40,42,48,54,344,260
