Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686423605,0,1,0,0,0,9,11,18,25,251,178,32,31,39,42,252,176
1686423611,0,1,0,0,0,9,12,18,25,251,176,32,31,39,41,250,176
1686423617,0,1,0,0,0,9,11,18,25,249,174,32,31,39,42,249,174
1686423623,0,1,0,0,0,9,11,18,25,248,172,32,32,39,42,248,172
1686423629,0,1,0,0,0,9,11,17,25,247,172,32,31,40,42,247,170
1686423635,0,1,0,0,0,9,12,17,24,245,168,31,31,39,41,245,168
1686423641,0,1,0,0,0,9,11,18,25,244,168,32,31,39,41,243,166
1686423647,0,1,0,0,0,9,11,17,24,241,164,31,30,39,41,241,164
1686423653,0,1,0,0,0,8,11,17,24,239,164,31,30,38,41,239,162
1686423659,0,1,0,0,0,8,11,17,24,237,160,31,30,38,40,237,160
1686423665,0,1,0,0,0,9,11,17,24,235,160,31,30,38,40,235,160
1686423671,0,1,0,0,0,8,11,17,23,234,158,31,30,37,40,233,158
1686423677,0,1,0,0,0,8,11,17,23,231,156,30,29,38,39,232,156
1686423683,0,1,0,0,0,8,11,17,23,230,156,30,29,37,39,230,156
1686423689,0,1,0,0,0,8,11,17,23,228,154,30,28,37,39,228,156
1686423695,0,1,0,0,0,8,10,16,23,227,154,30,29,36,38,227,154
1686423701,0,1,0,0,0,8,10,16,23,226,154,30,28,37,38,226,154
1686423707,0,1,0,0,0,8,10,16,23,225,152,29,29,37,39,225,152
1686423713,0,1,0,0,0,8,10,16,23,224,150,30,28,36,38,224,152
1686423719,0,1,0,0,0,8,10,16,23,223,150,29,29,36,39,223,150
1686423725,0,1,0,0,0,8,10,16,23,222,148,29,28,36,38,222,148
1686423731,0,1,0,0,0,8,10,16,23,221,148,29,29,36,38,221,148
1686423737,0,1,0,0,0,8,10,16,23,220,146,29,28,36,38,220,146
1686423743,0,1,0,0,0,8,10,16,22,219,146,29,28,36,38,219,146
1686423749,0,1,0,0,0,7,10,16,22,218,144,29,28,36,37,217,144
1686423755,0,1,0,0,0,7,10,15,22,217,144,28,28,35,38,216,142
1686423761,0,1,0,0,0,8,10,16,22,215,142,28,27,35,37,214,142
1686423767,0,1,0,0,0,7,9,16,21,213,142,28,27,35,36,212,140
1686423773,0,1,0,0,0,7,9,15,22,211,140,28,26,34,36,211,140
1686423779,0,1,0,0,0,7,9,15,21,210,140,27,27,33,35,209,140
1686423785,0,1,0,0,0,7,9,14,21,208,138,27,26,34,35,208,140
1686423791,0,1,0,0,0,7,9,15,21,207,138,27,26,33,35,207,140
1686423797,0,1,0,0,0,7,9,15,20,206,140,27,26,33,35,206,138
1686423803,0,1,0,0,0,7,9,15,20,206,138,27,26,33,34,206,138
1686423809,0,1,0,0,0,7,9,14,20,204,138,27,26,32,35,205,138
1686423815,0,1,0,0,0,7,9,15,21,204,138,26,25,32,34,204,138
1686423821,0,1,0,0,0,7,9,14,21,204,136,26,26,32,35,204,138
1686423827,0,1,0,0,0,7,9,15,21,204,136,27,25,32,34,204,138
1686423833,0,1,0,0,0,7,9,15,20,203,136,26,26,32,35,204,136
1686423839,0,1,0,0,0,7,9,15,21,203,136,27,25,33,34,203,136
1686423845,0,1,0,0,0,7,9,14,20,203,136,26,25,32,34,202,136
1686423851,0,1,0,0,0,7,8,14,20,202,136,27,25,32,34,202,136
1686423857,0,1,0,0,0,7,9,14,21,201,134,26,25,32,35,201,134
1686423863,0,1,0,0,0,6,9,14,20,200,134,26,25,32,34,200,134
1686423869,0,1,0,0,0,6,8,14,20,199,132,26,25,32,34,200,132
1686423875,0,1,0,0,0,7,8,14,20,198,132,26,25,32,34,198,132
1686423881,0,1,0,0,0,7,8,14,20,197,130,26,25,32,34,197,130
1686423887,0,1,0,0,0,7,9,14,19,197,130,26,26,31,34,196,130
1686423893,0,1,0,0,0,6,9,14,20,195,128,26,25,32,34,195,128
1686423899,0,1,0,0,0,6,8,14,20,194,126,26,24,31,33,194,128
1686423905,0,1,0,0,0,6,8,14,19,192,126,25,25,31,33,192,126
1686423911,0,1,0,0,0,6,8,14,19,191,124,25,24,31,33,191,124
1686423917,0,1,0,0,0,7,8,13,19,189,124,25,24,30,33,189,122
1686423923,0,1,0,0,0,7,8,13,19,187,122,25,24,30,32,187,122
1686423929,0,1,0,0,0,6,8,14,19,185,120,24,23,30,32,186,120
1686423935,0,1,0,0,0,6,8,13,18,183,118,24,23,29,32,184,118
1686423941,0,1,0,0,0,6,8,13,19,181,118,24,23,29,32,182,118
1686423947,0,1,0,0,0,6,7,13,19,180,116,23,23,29,31,180,116
1686423953,0,1,0,0,0,6,7,12,18,177,116,24,22,29,30,177,116
1686423959,0,1,0,0,0,6,7,13,17,176,112,23,22,28,30,175,114
1686423965,0,1,0,0,0,5,8,12,17,173,112,23,21,28,30,173,112
1686423971,0,1,0,0,0,6,7,12,17,171,112,23,22,27,29,171,112
1686423977,0,1,0,0,0,5,6,12,17,170,110,22,21,28,28,169,112
1686423983,0,1,0,0,0,5,7,12,17,168,110,22,21,26,28,168,110
1686423989,0,1,0,0,0,5,7,11,16,166,108,21,20,27,28,166,108
1686423995,0,1,0,0,0,5,7,11,16,165,108,22,20,27,28,165,108
1686424001,0,1,0,0,0,5,7,11,16,164,108,21,20,26,28,164,108
1686424007,0,1,0,0,0,5,7,11,16,164,108,21,20,26,28,164,108
1686424013,0,1,0,0,0,5,7,11,16,163,108,21,20,26,27,163,108
1686424019,0,1,0,0,0,5,7,12,15,162,108,21,20,25,27,163,108
1686424025,0,1,0,0,0,5,6,11,16,162,108,21,19,25,27,162,108
1686424031,0,1,0,0,0,5,6,11,16,162,108,21,19,25,27,162,108
1686424037,0,1,0,0,0,5,6,11,16,162,108,21,20,25,27,163,108
1686424043,0,1,0,0,0,5,6,11,16,163,110,21,20,25,27,163,110
1686424049,0,1,0,0,0,5,7,11,16,163,110,21,20,25,27,163,110
1686424055,0,1,0,0,0,6,6,11,16,165,110,21,20,26,27,164,110
1686424061,0,1,0,0,0,5,7,11,16,166,110,21,20,26,27,165,112
1686424067,0,1,0,0,0,5,7,11,16,166,110,21,20,26,27,166,110
1686424073,0,1,0,0,0,5,6,11,16,166,112,21,20,25,28,166,112
1686424079,0,1,0,0,0,5,7,11,16,167,112,21,20,26,28,166,112
1686424085,0,1,0,0,0,5,7,11,17,167,112,21,20,26,27,166,112
1686424091,0,1,0,0,0,5,7,11,16,167,112,22,20,26,28,166,112
1686424097,0,1,0,0,0,5,7,11,16,167,112,21,20,26,27,166,112
1686424103,0,1,0,0,0,5,6,11,16,166,112,21,20,25,28,166,112
1686424109,0,1,0,0,0,5,8,11,16,165,110,21,20,25,27,165,112
1686424115,0,1,0,0,0,5,7,11,16,164,110,21,20,25,27,164,112
1686424121,0,1,0,0,0,5,6,11,16,164,110,21,20,25,27,163,110
1686424127,0,1,0,0,0,5,6,11,16,162,110,20,19,25,26,162,108
1686424133,0,1,0,0,0,5,6,10,15,161,110,20,19,25,27,161,108
1686424139,0,1,0,0,0,5,7,11,15,161,110,21,19,25,26,161,110
1686424145,0,1,0,0,0,5,6,10,15,160,108,20,19,24,26,160,108
1686424151,0,1,0,0,0,5,7,11,15,159,108,20,19,24,26,158,108
1686424157,0,1,0,0,0,5,6,10,15,158,108,20,19,24,25,158,108
1686424163,0,1,0,0,0,5,6,11,16,157,108,20,19,23,25,157,108
1686424169,0,1,0,0,0,5,6,10,15,157,110,19,18,23,25,157,108
1686424175,0,1,0,0,0,4,6,10,15,157,110,19,19,23,25,156,108
1686424181,0,1,0,0,0,5,6,10,15,156,108,20,19,23,25,156,110
