Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686769201,0,1,1,0,433.493957,3565,8649,12202,21824,65535,8374,35238,48584,62085,36563,65535,8386
1686769206,0,1,1,0,433.493957,3566,8648,12205,21823,65535,8375,35247,48577,62089,36572,65535,8386
1686769211,0,1,1,0,433.493957,3566,8649,12200,21825,65535,8380,35234,48545,62070,36558,65535,8390
1686769216,0,1,1,0,433.493957,3567,8650,12205,21829,65535,8385,35249,48579,62101,36570,65535,8393
1686769221,0,1,1,0,433.493957,3568,8652,12207,21830,65535,8388,35258,48582,62110,36574,65535,8396
1686769226,0,1,1,0,433.493957,3567,8652,12206,21827,65535,8390,35252,48578,62101,36567,65535,8396
1686769231,0,1,1,0,433.493957,3566,8644,12208,21824,65535,8394,35246,48564,62127,36566,65535,8400
1686769236,0,1,1,0,433.493957,3570,8652,12202,21833,65535,8394,35254,48584,62092,36577,65535,8404
1686769241,0,1,1,0,433.493957,3568,8652,12202,21831,65535,8398,35270,48595,62112,36592,65535,8409
1686769246,0,1,1,0,433.493957,3568,8653,12211,21835,65535,8395,35262,48582,62124,36582,65535,8410
1686769251,0,1,1,0,433.493957,3565,8648,12205,21829,65535,8394,35261,48601,62111,36575,65535,8406
1686769256,0,1,1,0,433.493957,3567,8652,12203,21833,65535,8400,35255,48579,62111,36582,65535,8412
1686769261,0,1,1,0,433.493957,3569,8658,12207,21835,65535,8396,35251,48580,62098,36579,65535,8408
1686769266,0,1,1,0,433.493957,3568,8651,12201,21822,65535,8394,35262,48594,62134,36582,65535,8408
1686769271,0,1,1,0,433.493957,3569,8653,12206,21829,65535,8404,35257,48578,62107,36576,65535,8410
1686769276,0,1,1,0,433.493957,3568,8649,12205,21830,65535,8402,35247,48565,62092,36570,65535,8414
1686769281,0,1,1,0,433.493957,3568,8652,12205,21829,65535,8406,35257,48596,62100,36582,65535,8416
1686769286,0,1,1,0,433.493957,3569,8652,12203,21832,65535,8407,35245,48574,62078,36556,65535,8414
1686769291,0,1,1,0,433.493957,3570,8653,12207,21822,65535,8408,35255,48582,62094,36561,65535,8416
1686769296,0,1,1,0,433.493957,3569,8655,12211,21839,65535,8406,35262,48588,62132,36569,65535,8414
1686769301,0,1,1,0,433.493957,3568,8653,12208,21818,65535,8398,35255,48587,62082,36561,65535,8414
1686769306,0,1,1,0,433.493957,3569,8654,12211,21835,65535,8406,35256,48592,62120,36584,65535,8414
1686769311,0,1,1,0,433.493957,3568,8649,12198,21826,65535,8400,35254,48582,62117,36582,65535,8410
1686769316,0,1,1,0,433.493957,3567,8650,12197,21819,65535,8382,35245,48576,62081,36570,65535,8388
1686769321,0,1,1,0,433.493957,3568,8652,12207,21831,65535,8400,35249,48576,62102,36557,65535,8408
1686769326,0,1,1,0,433.493957,3568,8650,12197,21829,65535,8394,35248,48566,62094,36573,65535,8408
1686769331,0,1,1,0,433.493957,3568,8652,12198,21829,65535,8390,35255,48581,62105,36583,65535,8408
1686769336,0,1,1,0,433.493957,3569,8649,12201,21828,65535,8388,35262,48583,62110,36587,65535,8400
1686769341,0,1,1,0,433.493957,3568,8647,12203,21832,65535,8386,35259,48582,62090,36560,65535,8394
1686769346,0,1,1,0,433.493957,3564,8650,12205,21829,65535,8382,35257,48575,62104,36582,65535,8398
1686769351,0,1,1,0,433.493957,3567,8650,12201,21828,65535,8382,35247,48573,62084,36571,65535,8390
1686769356,0,1,1,0,433.493957,3567,8651,12208,21832,65535,8380,35263,48593,62158,36586,65535,8388
1686769361,0,1,1,0,433.493957,3565,8649,12206,21834,65535,8378,35236,48567,62104,36564,65535,8388
1686769366,0,1,1,0,433.493957,3567,8648,12199,21816,65535,8376,35263,48584,62121,36587,65535,8388
1686769371,0,1,1,0,433.493957,3567,8651,12207,21816,65535,8374,35259,48616,62125,36580,65535,8386
1686769376,0,1,1,0,433.493957,3568,8651,12207,21831,65535,8372,35250,48575,62077,36552,65535,8384
1686769381,0,1,1,0,433.493957,3569,8653,12203,21831,65535,8368,35254,48588,62112,36573,65535,8382
1686769386,0,1,1,0,433.493957,3565,8654,12203,21822,65535,8368,35234,48571,62086,36574,65535,8382
1686769391,0,1,1,0,433.493957,3568,8654,12204,21825,65535,8364,35238,48584,62108,36564,65535,8376
1686769396,0,1,1,0,433.493957,3566,8653,12205,21821,65535,8362,35262,48585,62095,36581,65535,8374
1686769401,0,1,1,0,433.493957,3564,8651,12206,21816,65535,8362,35258,48563,62131,36591,65535,8374
1686769406,0,1,1,0,433.493957,3568,8646,12211,21833,65535,8354,35240,48582,62110,36583,65535,8368
1686769411,0,1,1,0,433.493957,3565,8648,12202,21818,65535,8350,35240,48579,62101,36579,65535,8363
1686769416,0,1,1,0,433.493957,3566,8648,12203,21819,65535,8346,35253,48563,62085,36567,65535,8354
1686769421,0,1,1,0,433.493957,3565,8649,12198,21825,65535,8339,35248,48575,62084,36567,65535,8354
1686769426,0,1,1,0,433.493957,3567,8649,12208,21828,65535,8336,35253,48586,62099,36577,65535,8351
1686769431,0,1,1,0,433.493957,3566,8653,12208,21816,65535,8336,35251,48580,62105,36578,65535,8346
1686769436,0,1,1,0,433.493957,3563,8647,12202,21826,65535,8330,35236,48570,62095,36555,65535,8342
1686769441,0,1,1,0,433.493957,3564,8647,12199,21821,65535,8326,35236,48578,62090,36569,65535,8344
1686769446,0,1,1,0,433.493957,3566,8649,12201,21823,65535,8324,35255,48592,62077,36572,65535,8336
1686769451,0,1,1,0,433.493957,3566,8651,12201,21826,65535,8320,35254,48582,62108,36571,65535,8330
1686769456,0,1,1,0,433.493957,3565,8646,12196,21820,65535,8314,35247,48578,62081,36569,65535,8328
1686769461,0,1,1,0,433.493957,3565,8646,12197,21822,65535,8314,35234,48571,62093,36553,65535,8322
1686769466,0,1,1,0,433.493957,3565,8650,12202,21821,65535,8310,35230,48586,62097,36558,65535,8318
1686769471,0,1,1,0,433.493957,3564,8649,12199,21819,65535,8300,35250,48571,62105,36558,65535,8316
1686769476,0,1,1,0,433.493957,3564,8647,12196,21821,65535,8300,35225,48567,62104,36564,65535,8310
1686769481,0,1,1,0,433.493957,3564,8646,12201,21821,65535,8296,35239,48579,62105,36584,65535,8304
1686769486,0,1,1,0,433.493957,3562,8649,12201,21821,65535,8290,35233,48568,62092,36564,65535,8302
1686769491,0,1,1,0,433.493957,3561,8642,12194,21820,65535,8288,35247,48579,62073,36586,65535,8298
1686769496,0,1,1,0,433.493957,3562,8648,12200,21819,65535,8282,35246,48580,62097,36560,65535,8290
1686769501,0,1,1,0,433.493957,3561,8646,12195,21817,65535,8276,35226,48567,62086,36579,65535,8290
1686769506,0,1,1,0,433.493957,3563,8647,12197,21816,65535,8276,35248,48575,62077,36563,65535,8284
1686769511,0,1,1,0,433.493957,3563,8645,12198,21819,65535,8270,35254,48575,62085,36567,65535,8280
1686769516,0,1,1,0,433.493957,3563,8647,12194,21816,65535,8268,35243,48569,62083,36557,65535,8278
1686769521,0,1,1,0,433.493957,3564,8645,12198,21819,65535,8262,35226,48568,62080,36562,65535,8275
1686769526,0,1,1,0,433.493957,3563,8646,12197,21820,65535,8260,35238,48579,62083,36573,65535,8276
1686769531,0,1,1,0,433.493957,3562,8645,12199,21817,65535,8260,35246,48591,62095,36569,65535,8272
1686769536,0,1,1,0,433.493957,3565,8648,12201,21816,65535,8258,35249,48578,62097,36550,65535,8268
1686769541,0,1,1,0,433.493957,3563,8648,12199,21825,65535,8254,35248,48592,62100,36584,65535,8266
1686769546,0,1,1,0,433.493957,3563,8646,12198,21823,65535,8252,35241,48575,62091,36571,65535,8266
1686769551,0,1,1,0,433.493957,3563,8646,12201,21826,65535,8252,35238,48567,62097,36564,65535,8260
1686769556,0,1,1,0,433.493957,3562,8644,12195,21812,65535,8240,35247,48574,62094,36556,65535,8258
1686769561,0,1,1,0,433.493957,3563,8647,12201,21820,65535,8244,35248,48585,62083,36565,65535,8250
1686769566,0,1,1,0,433.493957,3561,8647,12196,21824,65535,8242,35247,48579,62104,36567,65535,8246
1686769571,0,1,1,0,433.493957,3562,8643,12199,21818,65535,8238,35241,48556,62103,36561,65535,8244
1686769576,0,1,1,0,433.493957,3560,8643,12189,21815,65535,8234,35251,48573,62103,36564,65535,8246
1686769581,0,1,1,0,433.493957,3562,8648,12198,21820,65535,8234,35248,48584,62116,36565,65535,8248
1686769586,0,1,1,0,433.493957,3564,8646,12202,21819,65535,8232,35241,48577,62082,36562,65535,8242
1686769591,0,1,1,0,433.493957,3561,8644,12200,21806,65535,8232,35240,48566,62100,36540,65535,8239
1686769596,0,1,1,0,433.493957,3562,8646,12201,21821,65535,8228,35224,48555,62110,36568,65535,8236
1686769601,0,1,1,0,433.493957,3560,8646,12200,21819,65535,8224,35234,48575,62081,36554,65535,8238
1686769606,0,1,1,0,433.493957,3560,8647,12195,21819,65535,8230,35244,48581,62107,36562,65535,8238
1686769611,0,1,1,0,433.493957,3561,8646,12193,21810,65535,8225,35242,48551,62096,36569,65535,8236
1686769616,0,1,1,0,433.493957,3561,8648,12197,21816,65535,8222,35240,48577,62084,36567,65535,8237
1686769621,0,1,1,0,433.493957,3562,8647,12201,21828,65535,8227,35244,48585,62076,36566,65535,8236
1686769626,0,1,1,0,433.493957,3561,8648,12202,21826,65535,8224,35251,48593,62084,36578,65535,8240
1686769631,0,1,1,0,433.493957,3561,8646,12201,21822,65535,8228,35235,48565,62086,36555,65535,8234
1686769636,0,1,1,0,433.493957,3561,8646,12196,21824,65535,8228,35246,48584,62107,36570,65535,8238
1686769641,0,1,1,0,433.493957,3560,8647,12197,21820,65535,8226,35243,48584,62110,36562,65535,8238
1686769646,0,1,1,0,433.493957,3561,8648,12197,21819,65535,8224,35238,48588,62132,36554,65535,8238
1686769651,0,1,1,0,433.493957,3561,8646,12199,21811,65535,8230,35238,48570,62087,36561,65535,8238
