Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685685600,0,1,1,0,1332,3218,7900,11156,20526,65535,6744,32473,45062,57912,34166,65535,6750
1685685606,0,1,1,0,1332,3220,7904,11158,20529,65535,6746,32474,45074,57922,34159,65535,6752
1685685612,0,1,1,0,1332,3221,7910,11171,20539,65535,6750,32504,45117,57971,34194,65535,6758
1685685618,0,1,1,0,1332,3220,7907,11168,20548,65535,6750,32521,45090,57982,34194,65535,6758
1685685624,0,1,1,0,1332,3218,7904,11168,20522,65535,6746,32486,45061,57912,34167,65535,6754
1685685630,0,1,1,0,1332,3219,7900,11160,20534,65535,6746,32495,45089,57937,34157,65535,6755
1685685636,0,1,1,0,1332,3219,7905,11168,20541,65535,6752,32484,45079,57953,34178,65535,6760
1685685642,0,1,1,0,1332,3222,7906,11174,20549,65535,6752,32507,45121,57971,34191,65535,6760
1685685648,0,1,1,0,1332,3221,7904,11170,20536,65535,6752,32507,45090,57955,34196,65535,6758
1685685654,0,1,1,0,1333,3223,7913,11179,20548,65535,6754,32531,45133,58026,34220,65535,6764
1685685660,0,1,1,0,1332,3224,7919,11184,20557,65535,6756,32551,45177,58062,34233,65535,6766
1685685666,0,1,1,0,1333,3225,7919,11187,20577,65535,6758,32543,45174,58040,34238,65535,6768
1685685672,0,1,1,0,1333,3224,7918,11185,20557,65535,6758,32549,45171,58054,34234,65535,6764
1685685678,0,1,1,0,1332,3224,7914,11185,20568,65535,6758,32540,45164,58042,34227,65535,6768
1685685684,0,1,1,0,1333,3223,7914,11181,20558,65535,6756,32522,45137,58012,34201,65535,6762
1685685690,0,1,1,0,1333,3222,7910,11175,20537,65535,6752,32517,45133,58008,34195,65535,6764
1685685696,0,1,1,0,1333,3225,7915,11182,20558,65535,6756,32530,45149,57997,34195,65535,6764
1685685702,0,1,1,0,1333,3221,7912,11175,20535,65535,6754,32505,45127,57973,34201,65535,6760
1685685708,0,1,1,0,1333,3223,7911,11175,20538,65535,6752,32502,45105,57956,34178,65535,6758
1685685714,0,1,1,0,1333,3225,7915,11180,20555,65535,6756,32515,45117,57989,34212,65535,6764
1685685720,0,1,1,0,1333,3224,7911,11177,20548,65535,6754,32523,45132,57983,34208,65535,6758
1685685726,0,1,1,0,1332,3221,7908,11180,20546,65535,6750,32520,45160,57995,34193,65535,6764
1685685732,0,1,1,0,1333,3221,7907,11172,20540,65535,6750,32508,45111,57965,34197,65535,6758
1685685738,0,1,1,0,1332,3223,7908,11173,20532,65535,6750,32512,45109,57966,34177,65535,6758
1685685744,0,1,1,0,1333,3222,7909,11174,20534,65535,6752,32493,45106,57968,34173,65535,6756
1685685750,0,1,1,0,1333,3222,7906,11173,20539,65535,6750,32510,45100,57949,34173,65535,6756
1685685756,0,1,1,0,1333,3226,7915,11189,20563,65535,6756,32516,45138,57995,34199,65535,6766
1685685762,0,1,1,0,1333,3225,7921,11188,20555,65535,6758,32536,45151,58009,34204,65535,6764
1685685768,0,1,1,0,1333,3225,7916,11189,20568,65535,6758,32536,45140,58002,34199,65535,6764
1685685774,0,1,1,0,1333,3227,7921,11192,20578,65535,6760,32565,45183,58051,34240,65535,6770
1685685780,0,1,1,0,1333,3227,7918,11186,20569,65535,6762,32559,45173,58044,34218,65535,6766
1685685786,0,1,1,0,1333,3227,7919,11191,20562,65535,6760,32553,45171,58036,34222,65535,6768
1685685792,0,1,1,0,1333,3221,7908,11170,20532,65535,6750,32525,45102,58001,34201,65535,6760
1685685798,0,1,1,0,1333,3221,7912,11178,20540,65535,6760,32520,45120,57981,34189,65535,6760
1685685804,0,1,1,0,1333,3224,7917,11183,20561,65535,6757,32550,45158,57992,34218,65535,6766
1685685810,0,1,1,0,1333,3226,7922,11189,20568,65535,6762,32541,45150,58032,34196,65535,6764
1685685816,0,1,1,0,1333,3226,7915,11182,20547,65535,6758,32577,45194,58070,34254,65535,6770
1685685822,0,1,1,0,1333,3224,7917,11179,20547,65535,6754,32527,45130,57988,34192,65535,6760
1685685828,0,1,1,0,1333,3224,7915,11179,20562,65535,6756,32541,45149,58013,34219,65535,6764
1685685834,0,1,1,0,1333,3223,7909,11171,20535,65535,6750,32541,45139,57995,34211,65535,6764
1685685840,0,1,1,0,1332,3220,7903,11170,20536,65535,6752,32497,45111,57926,34174,65535,6754
1685685846,0,1,1,0,1332,3224,7906,11172,20550,65535,6752,32513,45138,57972,34198,65535,6762
1685685852,0,1,1,0,1332,3221,7908,11171,20537,65535,6752,32542,45137,57997,34213,65535,6764
1685685858,0,1,1,0,1332,3221,7910,11174,20552,65535,6752,32534,45135,58026,34190,65535,6762
1685685864,0,1,1,0,1333,3224,7916,11173,20550,65535,6756,32533,45117,57989,34212,65535,6762
1685685870,0,1,1,0,1332,3221,7903,11170,20545,65535,6750,32517,45113,57954,34177,65535,6758
1685685876,0,1,1,0,1333,3224,7914,11180,20546,65535,6756,32529,45120,57980,34189,65535,6760
1685685882,0,1,1,0,1332,3225,7914,11178,20554,65535,6752,32530,45129,58027,34213,65535,6762
1685685888,0,1,1,0,1333,3224,7918,11183,20562,65535,6756,32550,45147,58020,34207,65535,6764
1685685894,0,1,1,0,1333,3223,7912,11182,20557,65535,6758,32550,45142,58015,34201,65535,6764
1685685900,0,1,1,0,1333,3224,7913,11177,20548,65535,6754,32523,45121,57977,34202,65535,6762
1685685906,0,1,1,0,1333,3222,7910,11174,20533,65535,6752,32526,45120,57979,34180,65535,6762
1685685912,0,1,1,0,1333,3224,7913,11178,20545,65535,6754,32531,45134,57992,34190,65535,6762
1685685918,0,1,1,0,1333,3226,7917,11185,20547,65535,6758,32522,45122,57995,34219,65535,6760
1685685924,0,1,1,0,1333,3224,7914,11179,20553,65535,6754,32522,45121,57961,34211,65535,6762
1685685930,0,1,1,0,1333,3224,7916,11186,20554,65535,6756,32562,45179,58042,34239,65535,6768
1685685936,0,1,1,0,1333,3225,7919,11189,20554,65535,6760,32556,45194,58065,34224,65535,6768
1685685942,0,1,1,0,1333,3224,7916,11183,20552,65535,6756,32553,45165,58028,34214,65535,6766
1685685948,0,1,1,0,1333,3228,7922,11188,20571,65535,6760,32566,45189,58034,34248,65535,6770
1685685954,0,1,1,0,1333,3224,7916,11184,20550,65535,6758,32527,45151,58018,34209,65535,6762
1685685960,0,1,1,0,1333,3223,7910,11187,20542,65535,6758,32531,45135,58027,34208,65535,6765
1685685966,0,1,1,0,1333,3224,7908,11169,20536,65535,6752,32514,45132,57974,34186,65535,6762
1685685972,0,1,1,0,1333,3222,7913,11177,20549,65535,6754,32515,45129,57982,34206,65535,6758
1685685978,0,1,1,0,1333,3224,7916,11182,20557,65535,6756,32544,45171,58055,34233,65535,6768
1685685984,0,1,1,0,1333,3225,7918,11188,20555,65535,6762,32542,45165,58033,34233,65535,6770
1685685990,0,1,1,0,1333,3225,7918,11185,20561,65535,6760,32548,45178,58056,34223,65535,6770
1685685996,0,1,1,0,1333,3226,7915,11188,20567,65535,6762,32555,45175,58034,34234,65535,6768
1685686002,0,1,1,0,1333,3226,7919,11191,20555,65535,6760,32563,45185,58053,34239,65535,6768
1685686008,0,1,1,0,1333,3223,7917,11187,20548,65535,6760,32529,45115,57992,34193,65535,6764
