Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693008178,7,0,1,0,0,393.688873,9313,13344,17552,21246,65535,64034,23499,24454,28299,32261,65535,64049
1693008479,7,0,1,0,0,467.580902,10669,15207,19965,24156,65535,65535,26720,27850,32215,36883,65535,65535
1693008780,7,0,1,0,0,500.865142,11617,16540,21735,26263,65535,65535,29065,30338,35113,40245,65535,65535
1693009081,7,0,1,0,0,586.111328,13761,19775,26031,31464,65535,65535,34845,36438,42541,48758,65535,65535
1693009382,7,0,1,0,0,588.992492,14717,20964,27524,33053,65535,65535,36418,38002,43898,50368,65535,65535
1693009683,7,0,1,0,0,779.458435,18343,26277,34444,41327,65535,65535,45679,47988,55667,64795,65535,65535
1693009984,7,0,1,0,0,891.571350,21712,31305,41188,49593,65535,65535,54985,58175,65535,65535,65535,65535
1693010285,7,0,1,0,0,829.387084,21514,30964,40684,48731,65535,65535,53800,56831,65535,65535,65535,65535
1693010586,7,0,1,0,0,724.130187,19585,27904,36427,43507,65535,65535,47673,50321,58293,65535,65535,65535
1693010887,7,0,1,0,0,643.860595,17405,24584,31888,37804,65535,65535,41118,43105,49472,57008,65535,65535
1693011188,7,0,1,0,0,629.698669,15840,22258,28751,33944,65535,65535,36852,38407,44058,50731,65535,65535
1693011489,7,0,1,0,0,633.106384,15788,22340,28935,34267,65535,65535,37313,38938,45168,52158,65535,65535
