Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686906004,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906010,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906016,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906022,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906028,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906034,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906040,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906046,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906052,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906058,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906064,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906070,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906076,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906082,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906088,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906094,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906100,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906106,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906112,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906118,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906124,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906130,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906136,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906142,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906148,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906154,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906160,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906166,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906172,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906178,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906184,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906190,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906196,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906202,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906208,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906214,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906220,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906226,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906232,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906238,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906244,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906250,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906256,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906262,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906268,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906274,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906280,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906286,0,1,0,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1686906292,0,1,0,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1686906298,0,1,0,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1686906304,0,1,0,0,0.009533,0,0,0,0,0,0,0,0,0,0,0,0
1686906310,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906316,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906322,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906328,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906334,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906340,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906346,0,1,0,0,0.012869,0,0,0,0,0,0,0,0,0,0,0,0
1686906352,0,1,0,0,0.010724,0,0,0,0,0,0,0,0,0,0,0,0
1686906358,0,1,0,0,0.010724,0,0,0,0,0,0,0,0,0,0,0,0
1686906364,0,1,0,0,0.307607,0,0,0,0,0,0,0,0,0,0,0,0
1686906370,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906376,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906382,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906388,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906394,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906400,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906406,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906412,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906418,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906424,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906430,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906436,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906442,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906448,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906454,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906460,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906466,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906472,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906478,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906484,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906490,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906496,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906502,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906508,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906514,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906520,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906526,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906532,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906538,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906544,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906550,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906556,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906562,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906568,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906574,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906580,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906586,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906592,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906598,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906604,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906610,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906616,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906622,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906628,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906634,0,1,0,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1686906640,0,1,0,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1686906646,0,1,0,0,0.009533,0,0,0,0,0,0,0,0,0,0,0,0
1686906652,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906658,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906664,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906670,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906676,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906682,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906688,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906694,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906700,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906706,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906712,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906718,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906724,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906730,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906736,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906742,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906748,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906754,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906760,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906766,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906772,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906778,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906784,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906790,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906796,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906802,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906808,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906814,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906820,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906826,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906832,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906838,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906844,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906850,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906856,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906862,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906868,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906874,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906880,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906886,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906892,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906898,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906904,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906910,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906916,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906922,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906928,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906934,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906940,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906946,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906952,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906958,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906964,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906970,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906976,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686906982,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906988,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686906994,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907000,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907006,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907012,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907018,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907024,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907030,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907036,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907042,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907048,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907054,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907060,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907066,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907072,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907078,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907084,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907090,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907096,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907102,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907108,0,1,0,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1686907114,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907120,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907126,0,1,0,0,0.009533,0,0,0,0,0,0,0,0,0,0,0,0
1686907132,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907138,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907144,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907150,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
1686907156,0,1,0,0,0.008171,0,0,0,0,0,0,0,0,0,0,0,0
