Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686758401,1,1,1,0,313.344024,1785,1466,2091,4325,65535,5470,27754,50994,42295,14942,65535,5476
1686758406,1,1,1,0,313.344024,1784,1465,2090,4324,65535,5466,27738,50945,42292,14927,65535,5472
1686758411,1,1,1,0,313.344024,1786,1466,2091,4330,65535,5472,27735,50983,42283,14942,65535,5480
1686758416,1,1,1,0,313.344024,1785,1465,2091,4329,65535,5470,27742,50969,42272,14938,65535,5476
1686758421,1,1,1,0,313.344024,1784,1466,2092,4326,65535,5470,27730,50956,42265,14932,65535,5478
1686758426,1,1,1,0,313.344024,1785,1465,2091,4324,65535,5466,27734,50997,42293,14933,65535,5474
1686758431,1,1,1,0,313.344024,1783,1463,2089,4322,65535,5462,27718,50952,42244,14927,65535,5472
1686758436,1,1,1,0,313.344024,1783,1465,2090,4324,65535,5470,27736,50985,42273,14926,65535,5476
1686758441,1,1,1,0,313.344024,1787,1466,2092,4328,65535,5478,27753,51005,42278,14934,65535,5490
1686758446,1,1,1,0,313.344024,1787,1467,2091,4329,65535,5482,27752,50973,42291,14930,65535,5484
1686758451,1,1,1,0,313.344024,1787,1467,2092,4327,65535,5480,27709,50930,42240,14933,65535,5482
1686758456,1,1,1,0,313.344024,1787,1467,2093,4330,65535,5482,27739,50990,42262,14931,65535,5488
1686758461,1,1,1,0,313.344024,1786,1467,2094,4330,65535,5482,27720,50947,42271,14929,65535,5490
1686758466,1,1,1,0,313.344024,1785,1466,2093,4329,65535,5474,27736,50961,42267,14926,65535,5476
1686758471,1,1,1,0,313.344024,1784,1467,2091,4324,65535,5472,27730,50942,42278,14927,65535,5484
1686758476,1,1,1,0,313.344024,1785,1466,2094,4326,65535,5480,27735,50973,42265,14936,65535,5486
1686758481,1,1,1,0,313.344024,1786,1466,2091,4327,65535,5470,27737,50966,42300,14935,65535,5476
1686758486,1,1,1,0,313.344024,1787,1468,2093,4330,65535,5474,27743,50985,42281,14939,65535,5480
1686758491,1,1,1,0,313.344024,1786,1466,2092,4328,65535,5468,27718,50974,42279,14926,65535,5476
1686758496,1,1,1,0,313.344024,1786,1467,2094,4326,65535,5472,27741,50954,42283,14928,65535,5482
1686758501,1,1,1,0,313.344024,1785,1466,2093,4329,65535,5470,27729,50967,42272,14935,65535,5478
1686758506,1,1,1,0,313.344024,1786,1467,2093,4330,65535,5478,27744,50977,42256,14927,65535,5492
1686758511,1,1,1,0,313.344024,1786,1464,2091,4325,65535,5458,27739,50951,42268,14936,65535,5470
1686758516,1,1,1,0,313.344024,1784,1465,2091,4324,65535,5468,27736,50973,42281,14926,65535,5478
1686758521,1,1,1,0,313.344024,1786,1465,2091,4327,65535,5472,27736,50977,42272,14935,65535,5476
1686758526,1,1,1,0,313.344024,1784,1465,2091,4323,65535,5468,27727,50960,42260,14923,65535,5472
1686758531,1,1,1,0,313.344024,1784,1466,2090,4325,65535,5464,27738,50968,42270,14933,65535,5472
1686758536,1,1,1,0,313.344024,1786,1466,2091,4329,65535,5466,27742,50975,42269,14929,65535,5476
1686758541,1,1,1,0,313.344024,1786,1465,2090,4326,65535,5462,27732,50975,42284,14934,65535,5470
1686758546,1,1,1,0,313.344024,1786,1465,2091,4327,65535,5460,27718,50975,42260,14926,65535,5468
1686758551,1,1,1,0,313.344024,1786,1465,2091,4326,65535,5466,27730,50974,42263,14933,65535,5468
1686758556,1,1,1,0,313.344024,1786,1465,2090,4325,65535,5466,27717,50940,42243,14929,65535,5472
1686758561,1,1,1,0,313.344024,1785,1466,2091,4324,65535,5474,27727,50947,42246,14926,65535,5476
1686758566,1,1,1,0,313.344024,1785,1465,2091,4328,65535,5472,27711,50962,42265,14925,65535,5476
1686758571,1,1,1,0,313.344024,1785,1466,2090,4327,65535,5472,27728,50962,42249,14934,65535,5478
1686758576,1,1,1,0,313.344024,1785,1466,2091,4327,65535,5470,27736,50979,42279,14934,65535,5478
1686758581,1,1,1,0,313.344024,1785,1466,2090,4327,65535,5468,27736,50977,42262,14934,65535,5478
1686758586,1,1,1,0,313.344024,1784,1465,2090,4324,65535,5466,27725,50957,42251,14927,65535,5474
1686758591,1,1,1,0,313.344024,1785,1466,2092,4324,65535,5468,27747,50973,42284,14937,65535,5474
1686758596,1,1,1,0,309.428588,1786,1465,2090,4326,65535,5466,27736,50977,42265,14924,65535,5472
1686758601,1,1,1,0,313.344024,1785,1466,2090,4327,65535,5472,27736,50964,42285,14927,65535,5482
1686758606,1,1,1,0,313.344024,1784,1466,2090,4325,65535,5464,27730,50992,42266,14928,65535,5474
1686758611,1,1,1,0,313.344024,1787,1465,2093,4327,65535,5470,27748,50985,42264,14929,65535,5476
1686758616,1,1,1,0,313.344024,1783,1465,2091,4323,65535,5456,27732,50948,42257,14924,65535,5466
1686758621,1,1,1,0,313.344024,1786,1466,2091,4328,65535,5462,27732,50970,42287,14935,65535,5466
1686758626,1,1,1,0,313.344024,1784,1465,2090,4323,65535,5458,27710,50940,42246,14919,65535,5462
1686758631,1,1,1,0,313.344024,1784,1466,2092,4327,65535,5466,27725,50965,42264,14926,65535,5472
1686758636,1,1,1,0,313.344024,1785,1465,2092,4328,65535,5462,27726,50976,42262,14927,65535,5476
1686758641,1,1,1,0,313.344024,1785,1465,2092,4326,65535,5464,27725,50980,42270,14930,65535,5472
1686758646,1,1,1,0,313.344024,1788,1467,2094,4331,65535,5468,27718,50938,42265,14924,65535,5468
1686758651,1,1,1,0,313.344024,1785,1466,2092,4328,65535,5468,27727,50985,42290,14935,65535,5476
1686758656,1,1,1,0,313.344024,1785,1466,2093,4327,65535,5466,27730,50979,42277,14931,65535,5482
1686758661,1,1,1,0,313.344024,1785,1467,2093,4327,65535,5466,27740,50980,42276,14932,65535,5476
1686758666,1,1,1,0,313.344024,1786,1467,2092,4327,65535,5466,27739,50977,42302,14936,65535,5478
1686758671,1,1,1,0,313.344024,1784,1464,2090,4326,65535,5464,27717,50947,42255,14927,65535,5472
1686758676,1,1,1,0,313.344024,1786,1465,2092,4326,65535,5468,27736,50992,42273,14930,65535,5474
1686758681,1,1,1,0,313.344024,1787,1467,2091,4328,65535,5468,27740,51007,42292,14936,65535,5478
1686758686,1,1,1,0,313.344024,1787,1466,2095,4329,65535,5478,27739,50997,42316,14944,65535,5484
1686758691,1,1,1,0,313.344024,1785,1467,2093,4329,65535,5472,27740,50984,42271,14931,65535,5474
1686758696,1,1,1,0,313.344024,1787,1467,2094,4331,65535,5470,27728,50973,42250,14929,65535,5476
1686758701,1,1,1,0,313.344024,1786,1466,2091,4325,65535,5466,27720,50951,42250,14930,65535,5474
1686758706,1,1,1,0,313.344024,1787,1466,2092,4329,65535,5468,27717,50967,42253,14925,65535,5474
1686758711,1,1,1,0,313.344024,1784,1466,2092,4327,65535,5466,27734,50972,42275,14933,65535,5476
