Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691363045,7,0,1,0,0,2250.205566,54177,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691363345,7,0,1,0,0,2207.615234,52795,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691363645,7,0,1,0,0,1987.296142,46253,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691363945,7,0,1,0,0,1729.290527,40557,57897,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691364245,7,0,1,0,0,1548.678588,36757,52420,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691364545,7,0,1,0,0,1554.999511,35544,50483,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691364845,7,0,1,0,0,1453.731811,32815,46486,61143,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691365145,7,0,1,0,0,1379.258911,32022,45582,59824,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691365445,7,0,1,0,0,1267.138793,30470,43396,56857,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691365745,7,0,1,0,0,1081.582397,26249,37040,48020,57403,65535,65535,63337,65535,65535,65535,65535,65535
1691366045,7,0,1,0,0,988.511108,25321,35737,46322,55081,65535,65535,60644,63303,65535,65535,65535,65535
1691366345,7,0,1,0,0,1033.142456,26851,37741,48602,57763,65535,65535,63261,65535,65535,65535,65535,65535
