Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686715200,1,1,1,0,298.995361,1698,1311,1881,4042,65535,5028,27064,50442,41462,14755,65535,5030
1686715205,1,1,1,0,298.995361,1699,1312,1882,4046,65535,5030,27056,50425,41458,14748,65535,5032
1686715210,1,1,1,0,298.995361,1698,1310,1881,4039,65535,5023,27062,50416,41462,14752,65535,5032
1686715215,1,1,1,0,298.995361,1699,1311,1882,4041,65535,5026,27079,50430,41465,14749,65535,5032
1686715220,1,1,1,0,298.995361,1698,1311,1881,4043,65535,5022,27049,50425,41458,14749,65535,5030
1686715225,1,1,1,0,298.995361,1697,1310,1882,4039,65535,5024,27051,50426,41455,14739,65535,5026
1686715230,1,1,1,0,298.995361,1698,1311,1882,4043,65535,5026,27051,50424,41454,14747,65535,5030
1686715235,1,1,1,0,298.995361,1699,1311,1882,4039,65535,5026,27064,50406,41469,14745,65535,5032
1686715240,1,1,1,0,298.995361,1698,1311,1882,4039,65535,5024,27057,50405,41465,14744,65535,5030
1686715245,1,1,1,0,298.995361,1697,1310,1881,4041,65535,5020,27066,50447,41482,14746,65535,5032
1686715250,1,1,1,0,298.995361,1698,1311,1880,4038,65535,5018,27057,50431,41468,14744,65535,5030
1686715255,1,1,1,0,298.995361,1697,1311,1880,4038,65535,5024,27050,50420,41442,14741,65535,5028
1686715260,1,1,1,0,298.995361,1699,1311,1882,4041,65535,5022,27065,50426,41447,14749,65535,5028
1686715265,1,1,1,0,298.995361,1697,1311,1882,4039,65535,5024,27056,50405,41471,14752,65535,5026
1686715270,1,1,1,0,298.995361,1698,1311,1881,4040,65535,5022,27071,50427,41468,14742,65535,5027
1686715275,1,1,1,0,298.995361,1698,1310,1881,4040,65535,5022,27067,50418,41446,14739,65535,5030
1686715280,1,1,1,0,298.995361,1698,1310,1881,4040,65535,5018,27061,50443,41485,14744,65535,5026
1686715285,1,1,1,0,298.995361,1697,1311,1882,4039,65535,5018,27065,50421,41488,14742,65535,5030
