Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700204518,7,0,1,1,0,210.219512,2128,5139,7393,13346,65535,4868,21801,30138,39026,24415,65535,4872
1700204818,7,0,1,1,0,214.126266,2132,5143,7402,13348,65535,4874,21813,30180,39039,24426,65535,4880
1700205118,7,0,1,1,0,210.219512,2122,5125,7376,13338,65535,4858,21733,30065,38926,24339,65535,4862
1700205418,7,0,1,1,0,214.126266,2134,5152,7416,13398,65535,4880,21845,30223,39093,24454,65535,4884
1700205718,7,0,1,1,0,214.126266,2138,5163,7435,13419,65535,4886,21867,30294,39171,24488,65535,4890
1700206018,7,0,1,1,0,214.126266,2131,5150,7421,13399,65535,4872,21822,30227,39081,24434,65535,4876
1700206318,7,0,1,1,0,214.126266,2135,5160,7434,13418,65535,4876,21835,30251,39099,24459,65535,4880
1700206618,7,0,1,1,0,214.126266,2139,5167,7446,13437,65535,4890,21884,30310,39202,24512,65535,4892
1700206918,7,0,1,1,0,214.126266,2142,5171,7444,13438,65535,4904,21881,30328,39236,24521,65535,4902
1700207218,7,0,1,1,0,214.126266,2149,5188,7470,13472,65535,4922,21934,30411,39314,24594,65535,4926
1700207518,7,0,1,1,0,210.219512,2140,5159,7429,13407,65535,4938,21801,30190,39033,24434,65535,4942
1700207818,7,0,1,1,0,214.126266,2166,5198,7471,13462,65535,5118,21904,30316,39226,24586,65535,5122
