Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685502000,0,1,0,0,2142,14598,21596,27741,31614,65535,42512,30435,30084,35016,37924,65535,42502
1685502006,0,1,0,0,2141,14569,21545,27694,31559,65535,42455,30371,30028,34951,37876,65535,42472
1685502012,0,1,0,0,2140,14551,21524,27655,31532,65535,42378,30339,29991,34912,37851,65535,42394
1685502018,0,1,0,0,2135,14532,21499,27625,31474,65535,42350,30298,29947,34875,37794,65535,42332
1685502024,0,1,0,0,2135,14511,21472,27594,31439,65535,42276,30259,29914,34818,37782,65535,42306
1685502030,0,1,0,0,2134,14486,21435,27554,31393,65535,42250,30211,29858,34787,37701,65535,42259
1685502036,0,1,0,0,2133,14466,21404,27499,31361,65535,42174,30165,29825,34726,37665,65535,42209
1685502042,0,1,0,0,2133,14441,21369,27469,31313,65535,42154,30130,29793,34703,37652,65535,42164
1685502048,0,1,0,0,2132,14428,21354,27452,31265,65535,42082,30087,29730,34652,37603,65535,42095
1685502054,0,1,0,0,2131,14406,21322,27395,31233,65535,42040,30042,29708,34613,37565,65535,42054
1685502060,0,1,0,0,2130,14391,21294,27365,31198,65535,42002,30002,29663,34573,37529,65535,42011
1685502066,0,1,0,0,2130,14368,21256,27335,31147,65535,41970,29962,29630,34530,37489,65535,41974
1685502072,0,1,0,0,2125,14345,21229,27280,31098,65535,41915,29916,29563,34473,37435,65535,41907
1685502078,0,1,0,0,2124,14321,21190,27241,31052,65535,41848,29869,29514,34421,37382,65535,41875
1685502084,0,1,0,0,2124,14303,21169,27203,31016,65535,41814,29827,29489,34386,37327,65535,41822
1685502090,0,1,0,0,2123,14274,21116,27152,30959,65535,41755,29775,29428,34320,37294,65535,41777
1685502096,0,1,0,0,2122,14258,21092,27123,30926,65535,41711,29743,29399,34301,37278,65535,41705
1685502102,0,1,0,0,2122,14237,21077,27088,30882,65535,41662,29713,29364,34255,37231,65535,41674
1685502108,0,1,0,0,2121,14214,21046,27049,30836,65535,41608,29661,29332,34203,37178,65535,41601
1685502114,0,1,0,0,2120,14190,21010,27022,30795,65535,41568,29611,29262,34138,37135,65535,41581
1685502120,0,1,0,0,2115,14166,20977,26965,30747,65535,41517,29573,29247,34113,37107,65535,41515
1685502126,0,1,0,0,2115,14147,20949,26943,30708,65535,41478,29539,29213,34081,37080,65535,41474
1685502132,0,1,0,0,2114,14128,20917,26895,30660,65535,41414,29493,29152,34033,37024,65535,41427
1685502138,0,1,0,0,2113,14110,20874,26858,30622,65535,41392,29450,29119,33989,36990,65535,41398
1685502144,0,1,0,0,2113,14088,20851,26820,30578,65535,41320,29404,29070,33932,36932,65535,41332
1685502150,0,1,0,0,2112,14061,20810,26755,30530,65535,41276,29360,29027,33881,36893,65535,41293
1685502156,0,1,0,0,2111,14039,20775,26731,30471,65535,41233,29306,28979,33833,36844,65535,41233
