Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686978004,1,1,1,0,321.182952,1806,1385,1988,4193,65535,5410,28177,53192,44076,16039,65535,5420
1686978009,1,1,1,0,321.182952,1805,1384,1987,4193,65535,5410,28160,53171,44061,16037,65535,5414
1686978014,1,1,1,0,321.182952,1805,1385,1989,4196,65535,5414,28169,53181,44044,16042,65535,5420
1686978019,1,1,1,0,321.182952,1806,1385,1987,4193,65535,5412,28145,53173,44045,16034,65535,5420
1686978024,1,1,1,0,321.182952,1806,1385,1987,4193,65535,5414,28150,53159,44031,16032,65535,5416
1686978029,1,1,1,0,321.182952,1805,1385,1989,4189,65535,5410,28166,53190,44045,16039,65535,5418
1686978034,1,1,1,0,321.182952,1805,1385,1989,4195,65535,5414,28153,53162,44046,16034,65535,5414
1686978039,1,1,1,0,321.182952,1804,1384,1988,4193,65535,5412,28167,53182,44062,16035,65535,5420
1686978044,1,1,1,0,321.182952,1804,1385,1988,4194,65535,5412,28157,53177,44036,16028,65535,5418
1686978049,1,1,1,0,321.182952,1806,1384,1987,4191,65535,5410,28149,53153,44040,16031,65535,5416
1686978054,1,1,1,0,321.182952,1807,1386,1988,4198,65535,5412,28154,53179,44061,16044,65535,5420
1686978059,1,1,1,0,321.182952,1806,1385,1987,4193,65535,5412,28158,53180,44055,16035,65535,5418
1686978064,1,1,1,0,321.182952,1806,1384,1987,4193,65535,5408,28148,53156,44039,16032,65535,5418
1686978069,1,1,1,0,321.182952,1804,1385,1989,4194,65535,5408,28153,53194,44057,16046,65535,5418
1686978074,1,1,1,0,321.182952,1805,1384,1988,4191,65535,5406,28165,53190,44058,16040,65535,5420
1686978079,1,1,1,0,321.182952,1804,1385,1988,4192,65535,5412,28143,53175,44042,16030,65535,5418
1686978084,1,1,1,0,321.182952,1806,1386,1990,4196,65535,5414,28166,53187,44065,16044,65535,5420
1686978089,1,1,1,0,321.182952,1806,1385,1989,4196,65535,5414,28175,53177,44059,16043,65535,5422
1686978094,1,1,1,0,321.182952,1805,1386,1989,4196,65535,5412,28159,53193,44077,16043,65535,5422
1686978099,1,1,1,0,321.182952,1805,1386,1989,4195,65535,5412,28140,53173,44041,16031,65535,5418
1686978104,1,1,1,0,321.182952,1806,1386,1990,4195,65535,5414,28147,53185,44053,16040,65535,5416
1686978109,1,1,1,0,321.182952,1807,1384,1989,4197,65535,5412,28162,53180,44056,16042,65535,5418
1686978114,1,1,1,0,321.182952,1805,1385,1988,4195,65535,5412,28143,53170,44051,16036,65535,5416
1686978119,1,1,1,0,321.182952,1805,1385,1988,4195,65535,5412,28150,53174,44052,16040,65535,5420
1686978124,1,1,1,0,321.182952,1805,1385,1988,4191,65535,5412,28169,53186,44052,16051,65535,5420
1686978129,1,1,1,0,321.182952,1806,1385,1989,4193,65535,5414,28173,53189,44073,16044,65535,5422
1686978134,1,1,1,0,321.182952,1805,1385,1988,4193,65535,5410,28152,53183,44057,16033,65535,5420
1686978139,1,1,1,0,321.182952,1805,1386,1989,4194,65535,5410,28161,53170,44048,16039,65535,5418
1686978144,1,1,1,0,321.182952,1806,1385,1988,4191,65535,5412,28173,53189,44067,16042,65535,5420
1686978149,1,1,1,0,321.182952,1804,1385,1988,4195,65535,5414,28162,53188,44067,16045,65535,5420
1686978154,1,1,1,0,321.182952,1806,1385,1989,4195,65535,5414,28166,53186,44069,16039,65535,5422
1686978159,1,1,1,0,321.182952,1807,1385,1989,4195,65535,5412,28149,53183,44056,16033,65535,5417
1686978164,1,1,1,0,321.182952,1807,1386,1988,4191,65535,5414,28154,53162,44016,16033,65535,5414
1686978169,1,1,1,0,321.182952,1806,1384,1988,4193,65535,5410,28163,53174,44048,16040,65535,5418
1686978174,1,1,1,0,321.182952,1806,1384,1988,4193,65535,5406,28142,53163,44046,16036,65535,5418
1686978179,1,1,1,0,321.182952,1805,1385,1987,4191,65535,5414,28178,53190,44052,16046,65535,5418
1686978184,1,1,1,0,321.182952,1807,1385,1989,4194,65535,5412,28164,53196,44075,16036,65535,5422
1686978189,1,1,1,0,321.182952,1807,1385,1989,4195,65535,5414,28173,53184,44074,16042,65535,5422
1686978194,1,1,1,0,321.182952,1806,1386,1989,4197,65535,5416,28165,53175,44055,16040,65535,5416
1686978199,1,1,1,0,321.182952,1805,1387,1989,4197,65535,5414,28169,53182,44061,16045,65535,5420
1686978204,1,1,1,0,321.182952,1807,1384,1988,4193,65535,5412,28166,53176,44052,16042,65535,5418
1686978209,1,1,1,0,321.182952,1806,1386,1989,4197,65535,5416,28174,53188,44064,16046,65535,5421
1686978214,1,1,1,0,321.182952,1806,1385,1987,4192,65535,5412,28155,53168,44037,16034,65535,5416
1686978219,1,1,1,0,321.182952,1807,1385,1990,4195,65535,5416,28179,53216,44089,16041,65535,5422
1686978224,1,1,1,0,321.182952,1807,1386,1989,4195,65535,5412,28152,53174,44058,16036,65535,5420
1686978229,1,1,1,0,321.182952,1807,1384,1988,4194,65535,5408,28159,53186,44044,16038,65535,5418
1686978234,1,1,1,0,321.182952,1805,1385,1987,4193,65535,5408,28166,53181,44059,16030,65535,5422
1686978239,1,1,1,0,321.182952,1806,1386,1989,4194,65535,5412,28176,53197,44066,16046,65535,5418
1686978244,1,1,1,0,321.182952,1806,1384,1988,4196,65535,5412,28149,53183,44059,16045,65535,5418
1686978249,1,1,1,0,321.182952,1806,1384,1987,4192,65535,5412,28159,53149,44050,16031,65535,5418
1686978254,1,1,1,0,321.182952,1805,1385,1988,4194,65535,5410,28169,53188,44063,16045,65535,5420
1686978259,1,1,1,0,321.182952,1805,1385,1988,4194,65535,5411,28161,53185,44059,16030,65535,5418
1686978264,1,1,1,0,321.182952,1806,1384,1988,4195,65535,5412,28159,53196,44067,16037,65535,5420
1686978269,1,1,1,0,321.182952,1807,1384,1987,4195,65535,5412,28147,53173,44061,16036,65535,5418
1686978274,1,1,1,0,321.182952,1806,1385,1990,4194,65535,5412,28141,53171,44046,16042,65535,5418
1686978279,1,1,1,0,321.182952,1805,1384,1989,4197,65535,5414,28170,53181,44037,16036,65535,5418
1686978284,1,1,1,0,321.182952,1806,1386,1990,4197,65535,5416,28153,53212,44076,16037,65535,5418
1686978289,1,1,1,0,321.182952,1805,1385,1988,4191,65535,5410,28153,53176,44054,16044,65535,5420
1686978294,1,1,1,0,321.182952,1806,1383,1988,4192,65535,5410,28159,53182,44045,16042,65535,5414
1686978299,1,1,1,0,321.182952,1806,1385,1987,4193,65535,5412,28169,53178,44069,16042,65535,5422
1686978304,1,1,1,0,321.182952,1806,1386,1990,4199,65535,5416,28164,53208,44087,16042,65535,5422
1686978309,1,1,1,0,321.182952,1807,1386,1990,4195,65535,5414,28163,53184,44075,16041,65535,5422
1686978314,1,1,1,0,321.182952,1806,1386,1988,4194,65535,5412,28172,53201,44076,16054,65535,5424
1686978319,1,1,1,0,321.182952,1805,1386,1989,4196,65535,5415,28164,53179,44056,16033,65535,5416
1686978324,1,1,1,0,321.182952,1805,1384,1988,4195,65535,5412,28174,53194,44065,16046,65535,5418
1686978329,1,1,1,0,321.182952,1806,1385,1988,4195,65535,5412,28150,53186,44061,16035,65535,5416
1686978334,1,1,1,0,321.182952,1807,1386,1989,4196,65535,5416,28169,53188,44083,16042,65535,5422
1686978339,1,1,1,0,321.182952,1807,1386,1988,4196,65535,5414,28170,53183,44076,16049,65535,5422
1686978344,1,1,1,0,321.182952,1805,1384,1988,4194,65535,5414,28146,53164,44051,16043,65535,5420
1686978349,1,1,1,0,321.182952,1806,1385,1988,4193,65535,5414,28151,53165,44063,16047,65535,5420
1686978354,1,1,1,0,321.182952,1805,1385,1989,4195,65535,5410,28163,53159,44056,16035,65535,5418
1686978359,1,1,1,0,321.182952,1806,1386,1989,4196,65535,5412,28151,53185,44056,16044,65535,5422
1686978364,1,1,1,0,321.182952,1806,1385,1988,4192,65535,5412,28175,53202,44072,16049,65535,5418
1686978369,1,1,1,0,321.182952,1805,1385,1989,4197,65535,5410,28168,53214,44073,16044,65535,5422
1686978374,1,1,1,0,321.182952,1806,1386,1989,4199,65535,5416,28184,53213,44082,16050,65535,5420
1686978379,1,1,1,0,321.182952,1806,1386,1988,4196,65535,5414,28164,53200,44073,16039,65535,5424
1686978384,1,1,1,0,321.182952,1808,1386,1989,4196,65535,5412,28170,53191,44084,16054,65535,5422
1686978389,1,1,1,0,321.182952,1806,1385,1990,4197,65535,5416,28170,53216,44081,16055,65535,5422
1686978394,1,1,1,0,321.182952,1805,1384,1989,4196,65535,5410,28144,53159,44052,16044,65535,5418
1686978399,1,1,1,0,321.182952,1808,1385,1989,4198,65535,5412,28150,53170,44064,16041,65535,5420
1686978404,1,1,1,0,321.182952,1808,1385,1987,4192,65535,5412,28186,53224,44100,16053,65535,5424
1686978409,1,1,1,0,321.182952,1806,1386,1990,4196,65535,5414,28158,53169,44084,16039,65535,5420
1686978414,1,1,1,0,321.182952,1804,1385,1988,4192,65535,5410,28161,53177,44048,16034,65535,5418
1686978419,1,1,1,0,321.182952,1806,1385,1988,4194,65535,5412,28141,53180,44049,16034,65535,5418
1686978424,1,1,1,0,321.182952,1805,1384,1989,4196,65535,5414,28173,53193,44064,16047,65535,5422
1686978429,1,1,1,0,321.182952,1807,1385,1990,4194,65535,5414,28156,53200,44071,16039,65535,5418
1686978434,1,1,1,0,321.182952,1805,1384,1989,4196,65535,5412,28146,53184,44062,16044,65535,5420
1686978439,1,1,1,0,321.182952,1805,1385,1989,4197,65535,5414,28165,53189,44074,16042,65535,5422
1686978444,1,1,1,0,321.182952,1804,1385,1987,4193,65535,5410,28151,53174,44067,16043,65535,5422
1686978449,1,1,1,0,321.182952,1805,1385,1989,4192,65535,5412,28162,53149,44057,16037,65535,5418
1686978454,1,1,1,0,321.182952,1806,1385,1989,4194,65535,5414,28170,53185,44072,16047,65535,5420
1686978459,1,1,1,0,321.182952,1805,1386,1990,4195,65535,5410,28146,53177,44059,16045,65535,5416
1686978464,1,1,1,0,321.182952,1807,1385,1989,4195,65535,5414,28172,53194,44095,16045,65535,5422
1686978469,1,1,1,0,321.182952,1806,1385,1988,4197,65535,5414,28159,53187,44074,16050,65535,5416
1686978474,1,1,1,0,321.182952,1807,1385,1988,4195,65535,5410,28167,53205,44063,16044,65535,5422
1686978479,1,1,1,0,321.182952,1806,1385,1989,4195,65535,5412,28163,53202,44082,16043,65535,5418
1686978484,1,1,1,0,321.182952,1805,1386,1990,4197,65535,5412,28171,53218,44086,16057,65535,5420
1686978489,1,1,1,0,321.182952,1807,1386,1989,4195,65535,5414,28155,53161,44059,16049,65535,5420
1686978494,1,1,1,0,321.182952,1805,1384,1988,4195,65535,5410,28149,53184,44059,16041,65535,5420
1686978499,1,1,1,0,321.182952,1806,1387,1989,4198,65535,5418,28174,53226,44092,16057,65535,5424
1686978504,1,1,1,0,321.182952,1807,1386,1989,4197,65535,5416,28170,53192,44085,16058,65535,5424
1686978509,1,1,1,0,321.182952,1805,1385,1989,4192,65535,5412,28150,53194,44060,16041,65535,5420
1686978514,1,1,1,0,321.182952,1806,1386,1990,4198,65535,5412,28167,53212,44089,16048,65535,5424
1686978519,1,1,1,0,321.182952,1806,1385,1988,4197,65535,5416,28157,53197,44068,16045,65535,5422
1686978524,1,1,1,0,321.182952,1806,1386,1987,4196,65535,5414,28174,53215,44082,16048,65535,5424
1686978529,1,1,1,0,321.182952,1807,1385,1989,4198,65535,5414,28156,53203,44071,16043,65535,5422
1686978534,1,1,1,0,321.182952,1807,1385,1991,4198,65535,5414,28162,53175,44076,16056,65535,5418
1686978539,1,1,1,0,321.182952,1806,1387,1990,4200,65535,5418,28173,53229,44093,16046,65535,5424
1686978544,1,1,1,0,321.182952,1807,1386,1987,4196,65535,5414,28165,53187,44085,16040,65535,5418
1686978549,1,1,1,0,321.182952,1806,1385,1989,4195,65535,5412,28165,53211,44078,16052,65535,5418
1686978554,1,1,1,0,321.182952,1806,1386,1989,4198,65535,5412,28159,53176,44055,16051,65535,5422
1686978559,1,1,1,0,321.182952,1806,1387,1990,4198,65535,5418,28166,53222,44088,16053,65535,5418
1686978564,1,1,1,0,321.182952,1807,1386,1991,4198,65535,5416,28150,53197,44071,16049,65535,5416
1686978569,1,1,1,0,321.182952,1806,1385,1990,4198,65535,5412,28159,53175,44072,16047,65535,5418
1686978574,1,1,1,0,321.182952,1806,1385,1988,4191,65535,5410,28175,53227,44087,16056,65535,5424
1686978579,1,1,1,0,321.182952,1805,1386,1989,4194,65535,5411,28188,53222,44086,16055,65535,5422
1686978584,1,1,1,0,321.182952,1806,1387,1990,4197,65535,5416,28168,53199,44064,16048,65535,5418
1686978589,1,1,1,0,321.182952,1805,1385,1990,4193,65535,5410,28149,53198,44075,16045,65535,5418
1686978594,1,1,1,0,321.182952,1807,1385,1989,4194,65535,5416,28165,53186,44053,16038,65535,5416
1686978599,1,1,1,0,321.182952,1807,1392,1993,4202,65535,5412,28169,53212,44090,16043,65535,5420
1686978604,1,1,1,0,321.182952,1807,1386,1991,4196,65535,5414,28191,53224,44096,16058,65535,5422
1686978609,1,1,1,0,321.182952,1807,1386,1990,4200,65535,5418,28163,53186,44082,16054,65535,5422
1686978614,1,1,1,0,321.182952,1806,1385,1989,4197,65535,5414,28180,53243,44104,16059,65535,5424
1686978619,1,1,1,0,321.182952,1807,1385,1988,4195,65535,5412,28146,53186,44068,16050,65535,5420
