Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688875419,7,1,0,0,0,55.341541,1520,2185,2780,3077,16728,9134,2939,2805,3397,4344,16732,9134
1688875719,7,1,0,0,0,39.304000,1173,1690,2141,2347,12937,7314,2200,2099,2565,3354,12933,7317
1688876019,7,1,0,0,0,29.979129,884,1260,1583,1715,9863,5886,1585,1522,1890,2550,9856,5888
1688876319,7,1,0,0,0,24.000000,632,895,1113,1191,7115,4432,1084,1047,1320,1838,7111,4428
1688876619,7,1,0,1,0,201.345535,2021,1843,2510,4644,65535,8008,26800,48412,39378,14440,65535,8019
1688876919,7,1,0,1,0,199.919998,1897,1648,2270,4410,65535,7183,26791,48751,39666,14306,65535,7191
1688877219,7,1,0,1,0,194.636917,1792,1492,2080,4217,65535,6326,26720,48810,39769,14114,65535,6332
1688877519,7,1,0,1,0,193.263153,1717,1388,1955,4091,65535,5622,26662,48854,39791,13962,65535,5628
1688877819,7,1,0,1,0,191.925399,1662,1317,1871,4002,65535,5112,26589,48777,39658,13801,65535,5121
1688878119,7,1,0,1,0,198.486480,1641,1285,1833,3967,65535,4898,26570,48756,39643,13749,65535,4904
1688878419,7,1,0,1,0,194.554519,1625,1266,1810,3941,65535,4806,26526,48695,39567,13672,65535,4812
1688878719,7,1,0,1,0,194.554519,1614,1252,1792,3915,65333,4756,26459,48514,39344,13555,65353,4760
