Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687082402,1,1,1,0,317.262145,1796,1379,1977,4178,65535,5386,28054,52892,43774,15917,65535,5392
1687082407,1,1,1,0,317.262145,1796,1378,1976,4179,65535,5384,28051,52909,43771,15903,65535,5392
1687082412,1,1,1,0,317.262145,1796,1378,1977,4178,65535,5386,28040,52918,43783,15910,65535,5392
1687082417,1,1,1,0,317.262145,1796,1378,1977,4177,65535,5384,28052,52891,43758,15908,65535,5392
1687082422,1,1,1,0,317.262145,1798,1378,1977,4180,65535,5386,28043,52916,43781,15917,65535,5392
1687082427,1,1,1,0,317.262145,1796,1378,1975,4176,65535,5384,28044,52902,43767,15909,65535,5392
1687082432,1,1,1,0,317.262145,1797,1378,1978,4179,65535,5386,28058,52909,43790,15919,65535,5392
1687082437,1,1,1,0,317.262145,1797,1379,1977,4179,65535,5384,28041,52902,43785,15912,65535,5394
1687082442,1,1,1,0,317.262145,1795,1378,1978,4175,65535,5383,28050,52907,43777,15907,65535,5390
1687082447,1,1,1,0,317.262145,1797,1379,1979,4178,65535,5386,28038,52914,43777,15908,65535,5390
1687082452,1,1,1,0,317.262145,1797,1379,1978,4182,65535,5388,28061,52938,43793,15921,65535,5394
1687082457,1,1,1,0,317.262145,1796,1379,1978,4177,65535,5384,28052,52892,43789,15908,65535,5394
1687082462,1,1,1,0,317.262145,1796,1378,1978,4180,65535,5386,28044,52928,43792,15921,65535,5394
1687082467,1,1,1,0,317.262145,1795,1378,1976,4177,65535,5384,28054,52911,43780,15907,65535,5392
1687082472,1,1,1,0,317.262145,1796,1378,1976,4177,65535,5382,28017,52859,43749,15902,65535,5388
1687082477,1,1,1,0,317.262145,1796,1377,1978,4177,65535,5384,28042,52892,43777,15906,65535,5392
1687082482,1,1,1,0,317.262145,1796,1378,1977,4178,65535,5384,28042,52926,43768,15916,65535,5394
1687082487,1,1,1,0,317.262145,1796,1378,1975,4179,65535,5384,28068,52959,43777,15910,65535,5396
1687082492,1,1,1,0,317.262145,1795,1377,1976,4175,65535,5379,28017,52867,43748,15902,65535,5390
1687082497,1,1,1,0,317.262145,1795,1379,1977,4179,65535,5382,28026,52897,43764,15899,65535,5392
1687082502,1,1,1,0,317.262145,1796,1377,1976,4178,65535,5382,28046,52920,43779,15904,65535,5392
1687082507,1,1,1,0,317.262145,1796,1376,1976,4173,65535,5380,28037,52891,43786,15911,65535,5392
1687082512,1,1,1,0,317.262145,1795,1377,1976,4173,65535,5380,28040,52886,43759,15899,65535,5390
1687082517,1,1,1,0,317.262145,1797,1378,1977,4178,65535,5382,28020,52869,43758,15906,65535,5390
1687082522,1,1,1,0,317.262145,1796,1378,1977,4177,65535,5386,28038,52894,43762,15905,65535,5390
1687082527,1,1,1,0,317.262145,1796,1379,1977,4179,65535,5386,28058,52932,43791,15916,65535,5392
1687082532,1,1,1,0,317.262145,1796,1377,1975,4177,65535,5384,28030,52907,43786,15909,65535,5392
1687082537,1,1,1,0,317.262145,1796,1377,1975,4176,65535,5382,28020,52867,43744,15904,65535,5390
1687082542,1,1,1,0,317.262145,1796,1377,1976,4175,65535,5380,28060,52910,43778,15916,65535,5392
1687082547,1,1,1,0,317.262145,1797,1379,1978,4177,65535,5382,28038,52905,43774,15916,65535,5392
1687082552,1,1,1,0,317.262145,1797,1378,1978,4179,65535,5384,28057,52888,43788,15915,65535,5392
1687082557,1,1,1,0,317.262145,1797,1378,1977,4178,65535,5380,28021,52869,43747,15897,65535,5390
1687082562,1,1,1,0,317.262145,1795,1377,1976,4175,65535,5380,28025,52904,43755,15905,65535,5390
1687082567,1,1,1,0,317.262145,1796,1379,1977,4176,65535,5386,28057,52933,43790,15909,65535,5391
1687082572,1,1,1,0,317.262145,1797,1379,1976,4178,65535,5382,28043,52918,43792,15919,65535,5392
1687082577,1,1,1,0,317.262145,1797,1378,1978,4179,65535,5384,28028,52884,43773,15909,65535,5390
1687082582,1,1,1,0,317.262145,1796,1377,1976,4178,65535,5382,28043,52927,43773,15915,65535,5394
1687082587,1,1,1,0,317.262145,1796,1378,1976,4176,65535,5384,28035,52894,43771,15898,65535,5392
1687082592,1,1,1,0,317.262145,1796,1378,1978,4177,65535,5386,28029,52905,43765,15910,65535,5388
1687082597,1,1,1,0,317.262145,1796,1378,1977,4178,65535,5386,28043,52902,43795,15914,65535,5392
1687082602,1,1,1,0,317.262145,1795,1376,1975,4177,65535,5383,28047,52917,43771,15908,65535,5390
1687082607,1,1,1,0,317.262145,1796,1379,1977,4179,65535,5384,28045,52908,43762,15908,65535,5388
1687082612,1,1,1,0,317.262145,1795,1378,1976,4176,65535,5380,28042,52939,43778,15913,65535,5392
1687082617,1,1,1,0,317.262145,1796,1378,1976,4177,65535,5382,28037,52911,43773,15911,65535,5390
1687082622,1,1,1,0,317.262145,1796,1378,1977,4179,65535,5386,28037,52910,43773,15911,65535,5390
1687082627,1,1,1,0,317.262145,1796,1379,1977,4175,65535,5382,28042,52905,43768,15904,65535,5392
1687082632,1,1,1,0,317.262145,1796,1377,1977,4178,65535,5382,28033,52870,43736,15897,65535,5386
1687082637,1,1,1,0,317.262145,1795,1377,1977,4178,65535,5384,28034,52913,43779,15905,65535,5390
1687082642,1,1,1,0,317.262145,1796,1378,1977,4176,65535,5382,28044,52944,43798,15916,65535,5390
1687082647,1,1,1,0,317.262145,1795,1376,1975,4175,65535,5382,28032,52856,43747,15897,65535,5388
1687082652,1,1,1,0,317.262145,1796,1378,1977,4178,65535,5384,28052,52894,43779,15908,65535,5392
1687082657,1,1,1,0,317.262145,1797,1379,1978,4179,65535,5384,28043,52905,43743,15902,65535,5389
1687082662,1,1,1,0,317.262145,1796,1379,1977,4176,65535,5382,28038,52905,43764,15909,65535,5390
1687082667,1,1,1,0,317.262145,1797,1378,1976,4178,65535,5384,28035,52885,43782,15908,65535,5390
1687082672,1,1,1,0,317.262145,1795,1377,1978,4175,65535,5386,28023,52870,43771,15901,65535,5388
1687082677,1,1,1,0,313.344024,1797,1378,1977,4180,65535,5386,28044,52903,43768,15905,65535,5388
1687082682,1,1,1,0,317.262145,1795,1377,1977,4176,65535,5382,28031,52913,43780,15913,65535,5393
1687082687,1,1,1,0,317.262145,1796,1377,1977,4176,65535,5382,28034,52860,43741,15899,65535,5388
1687082692,1,1,1,0,317.262145,1797,1378,1976,4179,65535,5384,28052,52922,43793,15908,65535,5392
1687082697,1,1,1,0,317.262145,1796,1379,1978,4181,65535,5388,28057,52921,43786,15911,65535,5392
1687082702,1,1,1,0,317.262145,1796,1379,1978,4177,65535,5386,28031,52906,43775,15904,65535,5392
1687082707,1,1,1,0,317.262145,1795,1378,1978,4179,65535,5382,28045,52928,43774,15918,65535,5392
1687082712,1,1,1,0,317.262145,1796,1379,1977,4180,65535,5382,28058,52931,43794,15912,65535,5392
1687082717,1,1,1,0,317.262145,1797,1379,1976,4177,65535,5384,28045,52888,43773,15913,65535,5390
1687082722,1,1,1,0,317.262145,1797,1379,1977,4179,65535,5382,28060,52928,43781,15914,65535,5392
1687082727,1,1,1,0,317.262145,1796,1379,1978,4182,65535,5388,28043,52902,43774,15918,65535,5392
1687082732,1,1,1,0,317.262145,1795,1378,1978,4177,65535,5382,28044,52902,43765,15902,65535,5390
1687082737,1,1,1,0,317.262145,1797,1379,1976,4179,65535,5384,28034,52895,43741,15909,65535,5388
1687082742,1,1,1,0,317.262145,1796,1377,1977,4180,65535,5384,28051,52895,43779,15909,65535,5392
1687082747,1,1,1,0,317.262145,1798,1379,1978,4181,65535,5386,28048,52896,43786,15918,65535,5394
1687082752,1,1,1,0,317.262145,1797,1378,1977,4179,65535,5384,28051,52930,43766,15916,65535,5392
1687082757,1,1,1,0,317.262145,1798,1379,1977,4178,65535,5388,28049,52934,43814,15922,65535,5394
1687082762,1,1,1,0,317.262145,1797,1378,1977,4178,65535,5384,28046,52913,43775,15915,65535,5390
1687082767,1,1,1,0,317.262145,1794,1378,1976,4175,65535,5382,28034,52894,43758,15901,65535,5389
1687082772,1,1,1,0,317.262145,1795,1380,1977,4181,65535,5386,28039,52880,43752,15913,65535,5390
1687082777,1,1,1,0,317.262145,1795,1378,1977,4177,65535,5382,28037,52902,43765,15908,65535,5392
1687082782,1,1,1,0,317.262145,1794,1378,1976,4176,65535,5380,28024,52897,43760,15911,65535,5390
1687082787,1,1,1,0,317.262145,1795,1378,1976,4176,65535,5380,28053,52926,43760,15913,65535,5390
1687082792,1,1,1,0,317.262145,1796,1378,1979,4176,65535,5386,28040,52933,43781,15906,65535,5394
1687082797,1,1,1,0,317.262145,1797,1378,1976,4176,65535,5380,28023,52903,43747,15907,65535,5386
1687082802,1,1,1,0,317.262145,1795,1379,1977,4174,65535,5386,28055,52925,43801,15918,65535,5392
1687082807,1,1,1,0,317.262145,1794,1378,1976,4178,65535,5382,28046,52929,43770,15911,65535,5390
1687082812,1,1,1,0,317.262145,1795,1379,1977,4178,65535,5386,28038,52889,43765,15905,65535,5388
1687082817,1,1,1,0,317.262145,1796,1377,1976,4178,65535,5384,28057,52922,43783,15906,65535,5392
1687082822,1,1,1,0,317.262145,1795,1377,1977,4176,65535,5380,28024,52875,43748,15900,65535,5390
1687082827,1,1,1,0,317.262145,1795,1378,1976,4177,65535,5382,28030,52886,43779,15903,65535,5394
1687082832,1,1,1,0,317.262145,1795,1378,1977,4178,65535,5382,28023,52901,43767,15900,65535,5390
1687082837,1,1,1,0,317.262145,1796,1379,1977,4178,65535,5386,28066,52929,43804,15921,65535,5394
1687082842,1,1,1,0,317.262145,1798,1378,1977,4179,65535,5383,28046,52923,43794,15910,65535,5390
1687082847,1,1,1,0,317.262145,1797,1376,1976,4174,65535,5382,28052,52922,43780,15907,65535,5392
1687082852,1,1,1,0,317.262145,1796,1379,1977,4177,65535,5384,28042,52894,43785,15918,65535,5392
1687082857,1,1,1,0,317.262145,1796,1376,1978,4177,65535,5382,28032,52871,43770,15903,65535,5392
1687082862,1,1,1,0,317.262145,1798,1378,1978,4179,65535,5384,28058,52921,43782,15909,65535,5390
1687082867,1,1,1,0,317.262145,1798,1378,1976,4179,65535,5384,28044,52909,43767,15904,65535,5388
1687082872,1,1,1,0,317.262145,1795,1378,1977,4180,65535,5388,28038,52906,43785,15910,65535,5390
1687082877,1,1,1,0,317.262145,1796,1378,1980,4177,65535,5384,28031,52877,43755,15903,65535,5388
1687082882,1,1,1,0,317.262145,1796,1378,1977,4174,65535,5382,28048,52913,43782,15919,65535,5392
1687082887,1,1,1,0,317.262145,1797,1378,1977,4178,65535,5386,28055,52917,43792,15918,65535,5396
1687082892,1,1,1,0,317.262145,1798,1378,1977,4180,65535,5388,28055,52915,43783,15905,65535,5394
1687082897,1,1,1,0,317.262145,1797,1379,1977,4180,65535,5388,28049,52917,43780,15915,65535,5390
1687082902,1,1,1,0,317.262145,1796,1378,1977,4179,65535,5386,28041,52915,43797,15909,65535,5392
1687082907,1,1,1,0,317.262145,1795,1378,1977,4178,65535,5386,28053,52914,43783,15909,65535,5394
1687082912,1,1,1,0,317.262145,1797,1378,1977,4176,65535,5382,28031,52870,43762,15911,65535,5388
1687082917,1,1,1,0,317.262145,1797,1378,1976,4176,65535,5382,28045,52900,43759,15916,65535,5390
1687082922,1,1,1,0,317.262145,1796,1378,1978,4177,65535,5385,28053,52921,43788,15917,65535,5392
1687082927,1,1,1,0,317.262145,1797,1379,1978,4177,65535,5386,28035,52882,43760,15912,65535,5388
1687082932,1,1,1,0,317.262145,1796,1377,1976,4176,65535,5382,28063,52933,43797,15911,65535,5392
1687082937,1,1,1,0,317.262145,1796,1378,1977,4180,65535,5384,28039,52893,43769,15912,65535,5386
1687082942,1,1,1,0,317.262145,1797,1379,1978,4179,65535,5386,28053,52889,43773,15915,65535,5388
1687082947,1,1,1,0,317.262145,1797,1380,1978,4180,65535,5386,28058,52928,43782,15915,65535,5392
1687082952,1,1,1,0,317.262145,1796,1378,1977,4178,65535,5382,28055,52924,43781,15918,65535,5392
1687082957,1,1,1,0,317.262145,1796,1379,1977,4180,65535,5386,28054,52918,43777,15917,65535,5392
1687082962,1,1,1,0,317.262145,1797,1378,1977,4176,65535,5384,28022,52905,43761,15910,65535,5390
1687082967,1,1,1,0,317.262145,1796,1378,1976,4178,65535,5382,28040,52885,43753,15908,65535,5390
1687082972,1,1,1,0,317.262145,1796,1378,1977,4177,65535,5384,28036,52874,43764,15904,65535,5389
