Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692932588,7,1,1,0,0,47.211425,1188,1790,2361,2580,12494,5956,2440,2273,2731,3391,12483,5956
1692932888,7,1,1,0,0,30.922103,807,1228,1626,1766,8377,3616,1649,1517,1853,2340,8377,3612
1692933188,7,1,1,0,0,21.759998,515,786,1032,1100,5322,2342,1003,917,1139,1485,5319,2340
1692933488,7,1,1,1,0,14.571430,306,465,604,631,3179,1484,562,512,650,881,3176,1484
1692933788,7,1,1,1,0,9.180001,178,264,337,349,1952,1024,308,289,381,545,1951,1024
1692934088,7,1,1,1,0,0.000000,91,133,167,173,1041,584,151,143,194,290,1039,582
1692934388,7,1,1,1,0,1.240580,39,57,72,73,443,244,62,59,79,121,443,244
1692934689,7,1,1,1,0,0.491674,15,22,28,28,166,80,23,21,28,44,167,80
1692934990,7,1,1,1,0,0.207062,5,7,10,11,68,30,9,7,10,17,68,30
1692935291,7,1,1,1,0,0.087196,1,2,3,3,27,8,3,2,3,6,27,8
1692935592,7,1,1,1,0,0.040037,0,0,0,0,11,0,0,0,0,1,10,0
1692935893,7,1,1,1,0,0.021232,0,0,0,0,4,0,0,0,0,0,4,0
