Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689764667,7,0,1,1,0,236.329559,2911,7197,10308,18572,65535,6298,29700,41426,51854,31273,65535,6304
1689764967,7,0,1,1,0,240.237426,2911,7199,10302,18589,65535,6300,29738,41424,51884,31293,65535,6304
1689765267,7,0,1,1,0,240.237426,2912,7202,10305,18589,65535,6296,29750,41433,51905,31306,65535,6310
1689765567,7,0,1,1,0,240.237426,2911,7196,10296,18581,65535,6296,29728,41422,51868,31279,65535,6306
1689765867,7,0,1,1,0,240.237426,2912,7199,10302,18581,65535,6300,29711,41445,51893,31291,65535,6310
1689766167,7,0,1,1,0,240.237426,2916,7206,10317,18597,65535,6310,29739,41486,51939,31318,65535,6314
1689766467,7,0,1,1,0,240.237426,2922,7225,10346,18630,65535,6324,29795,41582,52032,31397,65535,6336
1689766767,7,0,1,1,0,240.237426,2922,7221,10338,18618,65535,6330,29777,41563,52012,31377,65535,6334
1689767067,7,0,1,1,0,240.237426,2911,7193,10302,18569,65535,6318,29681,41408,51816,31276,65535,6324
1689767367,7,0,1,1,0,240.237426,2911,7184,10280,18558,65535,6336,29668,41310,51799,31219,65535,6344
1689767667,7,0,1,1,0,240.237426,2927,7219,10332,18606,65535,6434,29739,41456,51929,31325,65535,6444
1689767967,7,0,1,1,0,240.237426,2944,7236,10343,18621,65535,6626,29727,41404,51891,31355,65535,6634
