Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688256119,7,0,1,1,0,736.731384,21144,30933,37606,49834,65535,65535,61345,65535,65535,65535,65535,65535
1688256419,7,0,1,1,0,787.377197,21836,31914,39003,51725,65535,65535,63680,65535,65535,65535,65535,65535
1688256719,7,0,1,1,0,713.614074,21030,31313,38136,51515,65535,65535,62676,65535,65535,65535,65535,65535
1688257019,7,0,1,1,0,676.932434,19202,28648,34760,46124,65535,65535,57320,65535,65535,61170,65535,65535
1688257319,7,0,1,1,0,629.931945,18192,27388,33133,43918,65535,65535,54715,65535,65535,57176,65535,65535
1688257619,7,0,1,1,0,606.782958,17368,26336,31932,42491,65535,65535,53288,64892,65535,55375,65535,65535
1688257919,7,0,1,1,0,598.357482,17034,25931,31527,41955,65535,65535,52803,64405,65535,54799,65535,65535
1688258219,7,0,1,1,0,597.322021,16786,25629,31269,41630,65535,65535,52562,64233,65535,54534,65535,65535
1688258519,7,0,1,1,0,587.037048,16425,25236,30774,40924,65535,65535,51692,63366,65535,53253,65535,65535
1688258819,7,0,1,1,0,579.223632,16083,24768,30271,40355,65535,65535,51024,62605,65535,52437,65535,65535
1688259119,7,0,1,1,0,578.768066,15963,24603,30144,40192,65535,65535,50881,62442,65535,52384,65535,65535
1688259419,7,0,1,1,0,581.362548,15721,24345,29930,39904,65535,65535,50604,62209,65535,52134,65535,65535
