Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685412000,0,1,0,0,3304,25247,36139,44707,50249,65535,65535,48680,48449,54042,56346,65535,65535
1685412006,0,1,0,0,3304,25240,36136,44712,50190,65535,65535,48657,48415,54035,56301,65535,65535
1685412012,0,1,0,0,3304,25239,36125,44684,50218,65535,65535,48580,48372,53963,56229,65535,65535
1685412018,0,1,0,0,3304,25220,36074,44654,50153,65535,65535,48585,48317,53917,56210,65535,65535
1685412024,0,1,0,0,3304,25170,36030,44563,50081,65535,65535,48496,48232,53806,56089,65535,65535
1685412030,0,1,0,0,3304,25154,35994,44533,49990,65535,65535,48405,48181,53719,55983,65535,65535
1685412036,0,1,0,0,3303,25168,36024,44567,50005,65535,65535,48434,48171,53717,55967,65535,65535
1685412042,0,1,0,0,3302,25085,35918,44429,49875,65535,65535,48246,47979,53465,55733,65535,65535
1685412048,0,1,0,0,3301,25005,35797,44277,49703,65535,65535,48120,47819,53323,55549,65535,65535
1685412054,0,1,0,0,3301,24964,35740,44199,49614,65535,65535,47989,47704,53198,55373,65535,65535
1685412060,0,1,0,0,3255,24948,35707,44194,49557,65535,65535,47935,47643,53093,55279,65535,65535
1685412066,0,1,0,0,3254,24921,35670,44129,49500,65535,65535,47882,47568,53047,55150,65535,65535
1685412072,0,1,0,0,3254,24892,35638,44068,49443,65535,65535,47816,47502,52964,55074,65535,65535
1685412078,0,1,0,0,3252,24866,35609,44036,49384,65535,65535,47767,47460,52882,55041,65535,65535
1685412084,0,1,0,0,3252,24850,35582,44029,49346,65535,65535,47759,47420,52831,54994,65535,65535
1685412090,0,1,0,0,3250,24801,35513,43937,49233,65535,65535,47631,47308,52696,54862,65535,65535
1685412096,0,1,0,0,3250,24791,35494,43894,49209,65535,65535,47592,47249,52630,54747,65535,65535
1685412102,0,1,0,0,3244,24744,35450,43835,49114,65535,65535,47488,47145,52497,54603,65535,65535
1685412108,0,1,0,0,3243,24722,35399,43794,49050,65535,65535,47424,47074,52400,54506,65535,65535
1685412114,0,1,0,0,3242,24681,35352,43744,48966,65535,65535,47367,46978,52317,54461,65535,65535
1685412120,0,1,0,0,3240,24670,35358,43723,48919,65535,65535,47328,46935,52210,54400,65535,65535
1685412126,0,1,0,0,3234,24644,35312,43687,48855,65535,65535,47278,46863,52167,54299,65535,65535
1685412132,0,1,0,0,3233,24620,35298,43665,48826,65535,65535,47239,46815,52100,54269,65535,65535
1685412138,0,1,0,0,3233,24569,35228,43560,48700,65535,65535,47093,46662,51930,54076,65535,65535
1685412144,0,1,0,0,3230,24573,35224,43611,48704,65535,65535,47159,46699,51982,54138,65535,65535
1685412150,0,1,0,0,3224,24557,35236,43596,48700,65535,65535,47120,46653,51916,54119,65535,65535
1685412156,0,1,0,0,3222,24557,35221,43607,48689,65535,65535,47148,46665,51926,54121,65535,65535
1685412162,0,1,0,0,3221,24544,35224,43631,48653,65535,65535,47138,46627,51901,54123,65535,65535
1685412168,0,1,0,0,3215,24513,35184,43567,48594,65535,65535,47107,46590,51826,54046,65535,65535
1685412174,0,1,0,0,3213,24479,35147,43526,48527,65535,65535,47044,46501,51739,53973,65535,65535
1685412180,0,1,0,0,3211,24462,35137,43507,48495,65535,65535,47044,46489,51739,53958,65535,65535
1685412186,0,1,0,0,3210,24415,35069,43442,48397,65535,65535,46913,46355,51571,53779,65535,65535
1685412192,0,1,0,0,3203,24372,35014,43360,48302,65535,65535,46856,46244,51477,53644,65535,65535
1685412198,0,1,0,0,3202,24345,34986,43310,48239,65535,65535,46795,46164,51365,53518,65535,65535
1685412204,0,1,0,0,3200,24296,34908,43224,48150,65535,65535,46642,45995,51205,53349,65535,65535
1685412210,0,1,0,0,3155,24277,34897,43226,48096,65535,65535,46589,45910,51082,53246,65535,65535
1685412216,0,1,0,0,3153,24255,34869,43163,48012,65535,65535,46538,45842,51029,53126,65535,65535
1685412222,0,1,0,0,3152,24268,34906,43189,48026,65535,65535,46497,45794,50953,53087,65535,65535
1685412228,0,1,0,0,3150,24207,34812,43086,47919,65535,65535,46434,45749,50860,52976,65535,65535
1685412234,0,1,0,0,3145,24123,34710,42949,47772,65535,65535,46298,45546,50623,52772,65535,65535
1685412240,0,1,0,0,3144,24087,34654,42903,47700,65535,65535,46201,45445,50505,52657,65535,65535
1685412246,0,1,0,0,3142,24067,34638,42871,47639,65535,65535,46193,45448,50505,52620,65535,65535
1685412252,0,1,0,0,3141,24050,34634,42870,47606,65535,65535,46142,45361,50500,52549,65535,65535
1685412258,0,1,0,0,3134,24006,34558,42798,47549,65535,65535,46094,45301,50500,52473,65535,65535
