Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686996004,1,1,1,0,317.262145,1801,1383,1984,4189,65535,5398,28114,53078,43927,15984,65535,5406
1686996009,1,1,1,0,317.262145,1800,1380,1983,4187,65535,5396,28103,53058,43910,15971,65535,5402
1686996014,1,1,1,0,317.262145,1802,1383,1983,4190,65535,5404,28127,53046,43930,15974,65535,5402
1686996019,1,1,1,0,317.262145,1802,1382,1984,4188,65535,5398,28131,53075,43971,15986,65535,5408
1686996024,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5396,28114,53045,43927,15975,65535,5404
1686996029,1,1,1,0,317.262145,1800,1381,1983,4187,65535,5396,28113,53078,43936,15977,65535,5404
1686996034,1,1,1,0,317.262145,1802,1382,1984,4190,65535,5402,28131,53079,43951,15992,65535,5408
1686996039,1,1,1,0,317.262145,1801,1382,1984,4186,65535,5398,28125,53090,43967,15988,65535,5406
1686996044,1,1,1,0,317.262145,1802,1382,1985,4190,65535,5402,28135,53085,43950,15989,65535,5408
1686996049,1,1,1,0,317.262145,1802,1381,1982,4187,65535,5396,28106,53052,43941,15984,65535,5406
1686996054,1,1,1,0,317.262145,1801,1383,1984,4188,65535,5398,28114,53047,43935,15983,65535,5404
1686996059,1,1,1,0,317.262145,1802,1385,1985,4193,65535,5401,28130,53079,43963,15995,65535,5408
1686996064,1,1,1,0,317.262145,1803,1382,1983,4188,65535,5402,28105,53026,43910,15980,65535,5404
1686996069,1,1,1,0,317.262145,1801,1383,1984,4189,65535,5398,28110,53033,43929,15969,65535,5404
1686996074,1,1,1,0,317.262145,1801,1382,1984,4185,65535,5394,28103,53025,43920,15966,65535,5404
1686996079,1,1,1,0,317.262145,1801,1383,1985,4191,65535,5400,28130,53101,43947,15988,65535,5410
1686996084,1,1,1,0,317.262145,1801,1382,1984,4186,65535,5398,28108,53045,43912,15978,65535,5404
1686996089,1,1,1,0,317.262145,1802,1382,1984,4189,65535,5398,28114,53056,43923,15983,65535,5406
1686996094,1,1,1,0,317.262145,1802,1382,1984,4190,65535,5400,28132,53062,43927,15981,65535,5405
1686996099,1,1,1,0,317.262145,1801,1382,1982,4186,65535,5396,28108,53028,43900,15976,65535,5404
1686996104,1,1,1,0,317.262145,1801,1382,1982,4185,65535,5398,28110,53044,43905,15974,65535,5406
1686996109,1,1,1,0,317.262145,1801,1382,1983,4189,65535,5398,28122,53089,43929,15981,65535,5406
1686996114,1,1,1,0,317.262145,1802,1381,1982,4186,65535,5396,28116,53058,43899,15981,65535,5406
1686996119,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5400,28119,53063,43928,15981,65535,5406
1686996124,1,1,1,0,317.262145,1802,1382,1983,4187,65535,5400,28128,53073,43919,15988,65535,5408
1686996129,1,1,1,0,317.262145,1801,1381,1983,4187,65535,5398,28113,53031,43928,15972,65535,5406
1686996134,1,1,1,0,317.262145,1801,1381,1984,4189,65535,5398,28107,53030,43928,15968,65535,5404
1686996139,1,1,1,0,317.262145,1800,1381,1983,4183,65535,5396,28120,53062,43941,15973,65535,5406
1686996144,1,1,1,0,317.262145,1801,1383,1985,4188,65535,5398,28129,53075,43936,15980,65535,5408
1686996149,1,1,1,0,317.262145,1801,1381,1983,4188,65535,5398,28133,53075,43948,15987,65535,5406
1686996154,1,1,1,0,317.262145,1801,1382,1984,4185,65535,5396,28106,53036,43904,15979,65535,5404
1686996159,1,1,1,0,317.262145,1802,1382,1984,4187,65535,5400,28123,53073,43946,15974,65535,5408
1686996164,1,1,1,0,317.262145,1802,1382,1984,4189,65535,5400,28130,53111,43957,15978,65535,5406
1686996169,1,1,1,0,317.262145,1800,1382,1983,4186,65535,5396,28104,53048,43928,15975,65535,5404
1686996174,1,1,1,0,317.262145,1801,1382,1984,4190,65535,5400,28113,53045,43942,15969,65535,5404
1686996179,1,1,1,0,317.262145,1800,1381,1983,4187,65535,5400,28115,53047,43929,15977,65535,5404
1686996184,1,1,1,0,317.262145,1801,1381,1984,4188,65535,5396,28112,53051,43930,15978,65535,5406
1686996189,1,1,1,0,317.262145,1800,1382,1983,4187,65535,5398,28114,53061,43927,15978,65535,5406
1686996194,1,1,1,0,317.262145,1801,1381,1983,4188,65535,5396,28109,53046,43922,15979,65535,5402
1686996199,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5402,28113,53054,43931,15979,65535,5406
1686996204,1,1,1,0,317.262145,1802,1383,1985,4190,65535,5398,28125,53047,43925,15979,65535,5406
1686996209,1,1,1,0,317.262145,1802,1382,1984,4190,65535,5398,28109,53045,43920,15973,65535,5406
1686996214,1,1,1,0,317.262145,1802,1383,1984,4194,65535,5400,28121,53023,43907,15979,65535,5404
1686996219,1,1,1,0,317.262145,1801,1382,1983,4189,65535,5400,28137,53095,43939,15982,65535,5406
1686996224,1,1,1,0,317.262145,1801,1381,1983,4186,65535,5396,28117,53052,43930,15978,65535,5407
1686996229,1,1,1,0,317.262145,1801,1381,1984,4188,65535,5396,28122,53066,43914,15974,65535,5404
1686996234,1,1,1,0,317.262145,1801,1381,1983,4186,65535,5396,28118,53080,43936,15981,65535,5406
1686996239,1,1,1,0,317.262145,1801,1382,1983,4183,65535,5396,28113,53048,43927,15974,65535,5402
1686996244,1,1,1,0,317.262145,1801,1383,1982,4189,65535,5396,28128,53048,43928,15983,65535,5406
1686996249,1,1,1,0,317.262145,1801,1381,1982,4186,65535,5398,28104,53067,43910,15977,65535,5404
1686996254,1,1,1,0,317.262145,1802,1382,1985,4192,65535,5400,28133,53067,43942,15990,65535,5408
1686996259,1,1,1,0,317.262145,1802,1382,1984,4191,65535,5400,28107,53034,43910,15969,65535,5404
1686996264,1,1,1,0,317.262145,1801,1381,1982,4187,65535,5396,28118,53056,43912,15981,65535,5406
1686996269,1,1,1,0,317.262145,1801,1381,1983,4186,65535,5400,28112,53045,43916,15980,65535,5406
1686996274,1,1,1,0,317.262145,1801,1382,1983,4191,65535,5398,28128,53060,43945,15985,65535,5408
1686996279,1,1,1,0,317.262145,1801,1382,1983,4186,65535,5398,28118,53054,43909,15973,65535,5404
1686996284,1,1,1,0,317.262145,1802,1381,1983,4188,65535,5398,28131,53074,43951,15988,65535,5408
1686996289,1,1,1,0,317.262145,1801,1382,1984,4190,65535,5398,28119,53066,43931,15974,65535,5406
1686996294,1,1,1,0,317.262145,1802,1382,1984,4189,65535,5400,28123,53069,43942,15983,65535,5406
1686996299,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5396,28124,53070,43926,15985,65535,5404
1686996304,1,1,1,0,317.262145,1802,1382,1984,4189,65535,5398,28119,53066,43943,15982,65535,5408
1686996309,1,1,1,0,317.262145,1802,1383,1984,4189,65535,5398,28129,53028,43918,15979,65535,5404
1686996314,1,1,1,0,317.262145,1801,1382,1983,4189,65535,5400,28127,53072,43924,15983,65535,5406
1686996319,1,1,1,0,317.262145,1802,1381,1983,4188,65535,5396,28117,53052,43921,15971,65535,5408
1686996324,1,1,1,0,317.262145,1801,1381,1983,4189,65535,5396,28108,53038,43901,15980,65535,5404
1686996329,1,1,1,0,317.262145,1801,1381,1984,4186,65535,5398,28129,53064,43943,15984,65535,5406
1686996334,1,1,1,0,317.262145,1801,1381,1984,4190,65535,5402,28129,53077,43948,15984,65535,5408
1686996339,1,1,1,0,317.262145,1800,1381,1982,4186,65535,5396,28132,53086,43956,15978,65535,5408
1686996344,1,1,1,0,317.262145,1801,1382,1985,4188,65535,5398,28108,53051,43905,15973,65535,5402
1686996349,1,1,1,0,317.262145,1802,1382,1984,4188,65535,5400,28123,53063,43943,15978,65535,5406
1686996354,1,1,1,0,317.262145,1801,1382,1983,4188,65535,5398,28101,53040,43892,15974,65535,5404
1686996359,1,1,1,0,317.262145,1800,1381,1982,4185,65535,5398,28099,53033,43912,15974,65535,5402
1686996364,1,1,1,0,317.262145,1801,1382,1983,4192,65535,5400,28106,53059,43920,15978,65535,5402
1686996369,1,1,1,0,317.262145,1801,1383,1982,4190,65535,5398,28123,53099,43938,15973,65535,5404
1686996374,1,1,1,0,317.262145,1799,1381,1983,4184,65535,5396,28099,53033,43912,15966,65535,5404
1686996379,1,1,1,0,317.262145,1801,1382,1983,4186,65535,5392,28124,53061,43951,15974,65535,5406
1686996384,1,1,1,0,317.262145,1800,1381,1983,4185,65535,5394,28108,53042,43900,15967,65535,5402
1686996389,1,1,1,0,317.262145,1801,1382,1983,4190,65535,5396,28108,53043,43920,15973,65535,5402
1686996394,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5398,28122,53064,43936,15971,65535,5406
1686996399,1,1,1,0,317.262145,1802,1382,1986,4188,65535,5398,28110,53045,43921,15977,65535,5404
1686996404,1,1,1,0,317.262145,1802,1383,1984,4188,65535,5398,28110,53053,43933,15975,65535,5404
1686996409,1,1,1,0,317.262145,1801,1381,1983,4188,65535,5396,28124,53097,43949,15974,65535,5410
1686996414,1,1,1,0,317.262145,1801,1382,1985,4190,65535,5398,28109,53048,43917,15974,65535,5408
1686996419,1,1,1,0,317.262145,1801,1382,1982,4188,65535,5399,28105,53053,43916,15964,65535,5402
1686996424,1,1,1,0,317.262145,1802,1382,1984,4188,65535,5398,28122,53089,43937,15971,65535,5406
1686996429,1,1,1,0,317.262145,1802,1383,1985,4191,65535,5400,28129,53070,43944,15984,65535,5408
1686996434,1,1,1,0,317.262145,1801,1382,1983,4188,65535,5398,28147,53099,43958,15983,65535,5408
1686996439,1,1,1,0,317.262145,1801,1382,1984,4189,65535,5396,28113,53041,43911,15974,65535,5402
1686996444,1,1,1,0,317.262145,1800,1381,1983,4189,65535,5394,28101,53034,43916,15970,65535,5406
