Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685516400,0,1,1,0,1325,3167,7775,10973,20232,65535,6662,32035,44460,57227,33749,65535,6670
1685516406,0,1,1,0,1324,3167,7768,10973,20227,65535,6660,32019,44439,57201,33725,65535,6664
1685516412,0,1,1,0,1325,3168,7771,10973,20216,65535,6656,32007,44434,57211,33756,65535,6668
1685516418,0,1,1,0,1324,3166,7770,10970,20214,65535,6662,32022,44439,57212,33748,65535,6664
1685516424,0,1,1,0,1324,3166,7769,10969,20221,65535,6662,32004,44434,57202,33726,65535,6668
1685516430,0,1,1,0,1324,3165,7773,10974,20214,65535,6660,31998,44447,57205,33748,65535,6670
1685516436,0,1,1,0,1324,3165,7775,10972,20220,65535,6660,32001,44437,57188,33728,65535,6666
1685516442,0,1,1,0,1324,3167,7774,10968,20223,65535,6660,31992,44416,57213,33719,65535,6668
1685516448,0,1,1,0,1324,3168,7775,10970,20217,65535,6658,32015,44432,57198,33734,65535,6666
1685516454,0,1,1,0,1324,3165,7769,10965,20224,65535,6661,31994,44415,57181,33712,65535,6662
1685516460,0,1,1,0,1324,3168,7766,10969,20219,65535,6658,32012,44428,57203,33733,65535,6663
1685516466,0,1,1,0,1324,3167,7772,10965,20214,65535,6660,31997,44426,57199,33725,65535,6668
1685516472,0,1,1,0,1324,3166,7773,10964,20228,65535,6656,31995,44421,57184,33724,65535,6668
1685516478,0,1,1,0,1324,3166,7771,10966,20225,65535,6660,32022,44439,57198,33739,65535,6669
1685516484,0,1,1,0,1324,3168,7770,10969,20226,65535,6662,31999,44425,57202,33719,65535,6666
1685516490,0,1,1,0,1324,3167,7768,10968,20212,65535,6658,32001,44457,57207,33751,65535,6668
1685516496,0,1,1,0,1324,3165,7771,10965,20222,65535,6656,31998,44420,57190,33715,65535,6664
1685516502,0,1,1,0,1324,3166,7767,10965,20214,65535,6656,32008,44417,57157,33727,65535,6666
1685516508,0,1,1,0,1324,3164,7771,10966,20216,65535,6658,32001,44411,57169,33706,65535,6666
1685516514,0,1,1,0,1324,3167,7768,10968,20219,65535,6660,31987,44395,57181,33713,65535,6666
1685516520,0,1,1,0,1324,3163,7765,10963,20214,65535,6655,31979,44394,57149,33697,65535,6664
1685516526,0,1,1,0,1324,3164,7768,10958,20209,65535,6652,31987,44403,57145,33693,65535,6661
1685516532,0,1,1,0,1324,3163,7764,10957,20209,65535,6652,31986,44401,57169,33728,65535,6665
1685516538,0,1,1,0,1324,3163,7762,10956,20212,65535,6658,31996,44407,57155,33705,65535,6666
1685516544,0,1,1,0,1324,3164,7766,10956,20211,65535,6652,31992,44390,57151,33689,65535,6664
1685516550,0,1,1,0,1324,3165,7762,10955,20209,65535,6652,31982,44374,57132,33701,65535,6658
1685516556,0,1,1,0,1324,3164,7762,10956,20209,65535,6656,31980,44404,57158,33693,65535,6659
1685516562,0,1,1,0,1324,3165,7762,10954,20205,65535,6658,31988,44384,57143,33695,65535,6664
1685516568,0,1,1,0,1324,3162,7760,10950,20211,65535,6656,31978,44390,57151,33710,65535,6660
1685516574,0,1,1,0,1324,3164,7763,10957,20214,65535,6652,31993,44372,57157,33690,65535,6658
1685516580,0,1,1,0,1324,3163,7762,10956,20208,65535,6652,31992,44386,57151,33694,65535,6660
1685516586,0,1,1,0,1324,3162,7765,10954,20215,65535,6652,31991,44375,57150,33692,65535,6660
1685516592,0,1,1,0,1324,3163,7764,10958,20217,65535,6656,31991,44383,57159,33697,65535,6666
1685516598,0,1,1,0,1324,3162,7763,10958,20208,65535,6657,31969,44398,57146,33694,65535,6660
1685516604,0,1,1,0,1324,3167,7765,10959,20213,65535,6654,31997,44389,57154,33703,65535,6666
1685516610,0,1,1,0,1324,3165,7767,10956,20211,65535,6656,31993,44411,57146,33721,65535,6660
1685516616,0,1,1,0,1324,3163,7763,10956,20216,65535,6654,31980,44402,57186,33732,65535,6662
1685516622,0,1,1,0,1324,3165,7764,10964,20210,65535,6656,31999,44417,57149,33708,65535,6662
1685516628,0,1,1,0,1324,3166,7767,10960,20220,65535,6656,32007,44427,57162,33707,65535,6666
1685516634,0,1,1,0,1324,3166,7766,10968,20215,65535,6658,31985,44396,57189,33705,65535,6666
1685516640,0,1,1,0,1324,3165,7765,10961,20213,65535,6660,32005,44402,57189,33728,65535,6662
1685516646,0,1,1,0,1324,3165,7765,10963,20224,65535,6656,32007,44409,57181,33712,65535,6668
1685516652,0,1,1,0,1324,3167,7763,10957,20212,65535,6658,32004,44409,57169,33712,65535,6664
1685516658,0,1,1,0,1324,3168,7768,10965,20225,65535,6658,31998,44437,57187,33714,65535,6664
1685516664,0,1,1,0,1324,3167,7771,10966,20227,65535,6656,31999,44413,57227,33722,65535,6664
1685516670,0,1,1,0,1324,3166,7763,10962,20213,65535,6656,31991,44433,57204,33712,65535,6664
1685516676,0,1,1,0,1324,3166,7765,10962,20216,65535,6660,32008,44413,57171,33715,65535,6664
1685516682,0,1,1,0,1324,3166,7765,10971,20225,65535,6656,32007,44417,57173,33735,65535,6666
1685516688,0,1,1,0,1324,3167,7767,10964,20222,65535,6656,32003,44408,57177,33711,65535,6664
1685516694,0,1,1,0,1324,3166,7771,10965,20215,65535,6660,32011,44429,57178,33733,65535,6664
1685516700,0,1,1,0,1324,3165,7765,10959,20210,65535,6660,31995,44402,57155,33723,65535,6664
1685516706,0,1,1,0,1324,3165,7768,10967,20214,65535,6660,32010,44426,57188,33731,65535,6666
1685516712,0,1,1,0,1324,3164,7765,10972,20221,65535,6656,32011,44441,57194,33709,65535,6664
1685516718,0,1,1,0,1324,3163,7768,10963,20208,65535,6658,31988,44385,57165,33719,65535,6666
1685516724,0,1,1,0,1324,3162,7767,10960,20213,65535,6658,31990,44392,57165,33707,65535,6662
1685516730,0,1,1,0,1324,3164,7763,10959,20214,65535,6654,31970,44377,57146,33697,65535,6660
1685516736,0,1,1,0,1324,3164,7763,10956,20207,65535,6654,31961,44363,57131,33679,65535,6658
1685516742,0,1,1,0,1324,3162,7759,10957,20202,65535,6656,31987,44376,57165,33700,65535,6658
1685516748,0,1,1,0,1324,3162,7760,10953,20204,65535,6650,31991,44375,57143,33702,65535,6658
1685516754,0,1,1,0,1324,3165,7761,10961,20214,65535,6650,31972,44389,57169,33685,65535,6658
1685516760,0,1,1,0,1324,3162,7756,10953,20207,65535,6646,31955,44351,57137,33676,65535,6660
1685516766,0,1,1,0,1324,3162,7762,10950,20211,65535,6650,31967,44353,57110,33674,65535,6656
1685516772,0,1,1,0,1324,3162,7757,10945,20204,65535,6648,31971,44345,57136,33683,65535,6660
1685516778,0,1,1,0,1324,3161,7754,10950,20206,65535,6654,31977,44359,57115,33676,65535,6660
1685516784,0,1,1,0,1324,3162,7756,10946,20207,65535,6646,31958,44361,57141,33673,65535,6660
