Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1685595600,0,1,1,0,1331,3188,7820,11053,20331,65535,6692,32167,44679,57449,33879,65535,6698
1685595606,0,1,1,0,1331,3188,7819,11041,20315,65535,6690,32159,44675,57411,33871,65535,6696
1685595612,0,1,1,0,1331,3187,7817,11044,20316,65535,6694,32164,44669,57421,33871,65535,6698
1685595618,0,1,1,0,1331,3189,7820,11055,20321,65535,6692,32175,44693,57431,33886,65535,6698
1685595624,0,1,1,0,1331,3189,7818,11050,20325,65535,6690,32168,44683,57426,33880,65535,6698
1685595630,0,1,1,0,1331,3189,7824,11052,20323,65535,6690,32163,44685,57432,33878,65535,6700
1685595636,0,1,1,0,1331,3189,7817,11044,20316,65535,6690,32159,44660,57413,33878,65535,6698
1685595642,0,1,1,0,1331,3188,7818,11048,20322,65535,6690,32160,44666,57412,33876,65535,6698
1685595648,0,1,1,0,1331,3187,7816,11047,20320,65535,6694,32156,44679,57424,33875,65535,6698
1685595654,0,1,1,0,1331,3188,7818,11049,20320,65535,6690,32164,44673,57427,33876,65535,6702
1685595660,0,1,1,0,1331,3189,7821,11046,20323,65535,6688,32165,44678,57419,33898,65535,6700
1685595666,0,1,1,0,1331,3189,7819,11053,20318,65535,6688,32181,44692,57444,33896,65535,6700
1685595672,0,1,1,0,1331,3190,7821,11057,20334,65535,6692,32173,44685,57435,33894,65535,6700
1685595678,0,1,1,0,1331,3188,7818,11046,20322,65535,6690,32163,44683,57459,33890,65535,6700
1685595684,0,1,1,0,1331,3187,7816,11043,20319,65535,6690,32163,44690,57437,33894,65535,6698
1685595690,0,1,1,0,1331,3188,7815,11045,20313,65535,6688,32161,44669,57413,33878,65535,6700
1685595696,0,1,1,0,1331,3188,7818,11050,20326,65535,6690,32156,44664,57435,33876,65535,6698
1685595702,0,1,1,0,1331,3187,7819,11043,20315,65535,6688,32154,44670,57405,33870,65535,6698
1685595708,0,1,1,0,1331,3188,7817,11046,20315,65535,6688,32166,44686,57439,33872,65535,6694
1685595714,0,1,1,0,1331,3189,7816,11047,20328,65535,6686,32146,44675,57440,33891,65535,6694
1685595720,0,1,1,0,1331,3188,7819,11047,20319,65535,6688,32151,44657,57400,33872,65535,6694
1685595726,0,1,1,0,1331,3186,7816,11039,20317,65535,6686,32149,44662,57396,33862,65535,6696
1685595732,0,1,1,0,1331,3186,7814,11038,20314,65535,6686,32159,44654,57384,33866,65535,6694
1685595738,0,1,1,0,1331,3187,7814,11037,20313,65535,6684,32158,44651,57387,33868,65535,6692
1685595744,0,1,1,0,1331,3185,7818,11037,20319,65535,6684,32147,44650,57381,33874,65535,6694
1685595750,0,1,1,0,1331,3185,7813,11035,20320,65535,6684,32135,44646,57383,33856,65535,6696
1685595756,0,1,1,0,1331,3187,7814,11039,20315,65535,6684,32143,44640,57410,33860,65535,6692
1685595762,0,1,1,0,1331,3185,7813,11035,20306,65535,6684,32143,44644,57382,33852,65535,6690
1685595768,0,1,1,0,1331,3185,7810,11035,20304,65535,6682,32135,44620,57365,33847,65535,6690
1685595774,0,1,1,0,1331,3185,7805,11039,20298,65535,6682,32131,44630,57362,33845,65535,6692
1685595780,0,1,1,0,1331,3185,7812,11034,20305,65535,6680,32134,44623,57358,33859,65535,6690
1685595786,0,1,1,0,1330,3184,7810,11032,20306,65535,6680,32127,44624,57362,33841,65535,6688
1685595792,0,1,1,0,1330,3184,7809,11029,20304,65535,6680,32121,44607,57374,33836,65535,6688
1685595798,0,1,1,0,1330,3183,7808,11026,20306,65535,6680,32116,44607,57357,33836,65535,6686
1685595804,0,1,1,0,1330,3182,7804,11020,20295,65535,6678,32102,44579,57342,33832,65535,6684
1685595810,0,1,1,0,1330,3181,7803,11014,20294,65535,6674,32106,44578,57317,33810,65535,6680
1685595816,0,1,1,0,1330,3181,7804,11019,20296,65535,6676,32104,44586,57323,33801,65535,6684
1685595822,0,1,1,0,1330,3181,7802,11018,20301,65535,6674,32103,44587,57325,33800,65535,6682
1685595828,0,1,1,0,1330,3181,7801,11018,20306,65535,6674,32083,44577,57312,33807,65535,6682
1685595834,0,1,1,0,1330,3179,7797,11013,20285,65535,6672,32080,44564,57308,33800,65535,6680
1685595840,0,1,1,0,1330,3180,7799,11005,20287,65535,6674,32096,44565,57290,33804,65535,6682
1685595846,0,1,1,0,1330,3178,7796,11009,20284,65535,6674,32089,44559,57293,33786,65535,6682
1685595852,0,1,1,0,1330,3179,7796,11011,20280,65535,6674,32085,44551,57287,33789,65535,6678
1685595858,0,1,1,0,1330,3178,7799,11004,20287,65535,6670,32084,44561,57290,33788,65535,6678
1685595864,0,1,1,0,1330,3176,7795,11008,20281,65535,6672,32084,44540,57285,33793,65535,6676
1685595870,0,1,1,0,1330,3179,7791,11004,20279,65535,6668,32072,44528,57270,33779,65535,6674
1685595876,0,1,1,0,1330,3175,7795,11007,20277,65535,6670,32072,44517,57260,33774,65535,6674
1685595882,0,1,1,0,1330,3177,7794,11005,20281,65535,6669,32076,44531,57225,33776,65535,6676
1685595888,0,1,1,0,1330,3176,7793,11001,20277,65535,6668,32069,44527,57249,33766,65535,6674
1685595894,0,1,1,0,1330,3178,7794,11007,20286,65535,6668,32072,44537,57268,33776,65535,6674
1685595900,0,1,1,0,1330,3176,7793,11007,20272,65535,6668,32078,44535,57291,33776,65535,6674
1685595906,0,1,1,0,1330,3177,7790,11002,20279,65535,6672,32070,44513,57255,33772,65535,6674
1685595912,0,1,1,0,1330,3175,7790,10996,20269,65535,6666,32060,44508,57235,33758,65535,6672
1685595918,0,1,1,0,1330,3176,7790,10997,20273,65535,6668,32054,44504,57252,33739,65535,6672
1685595924,0,1,1,0,1330,3175,7788,10991,20274,65535,6664,32063,44499,57250,33760,65535,6671
1685595930,0,1,1,0,1325,3173,7781,10991,20258,65535,6662,32039,44478,57206,33722,65535,6667
1685595936,0,1,1,0,1330,3172,7780,10986,20269,65535,6660,32034,44475,57191,33717,65535,6668
1685595942,0,1,1,0,1325,3172,7781,10988,20255,65535,6662,32030,44460,57193,33709,65535,6668
1685595948,0,1,1,0,1325,3171,7780,10979,20256,65535,6662,32036,44465,57202,33716,65535,6664
1685595954,0,1,1,0,1325,3172,7777,10979,20249,65535,6656,32025,44423,57177,33721,65535,6664
1685595960,0,1,1,0,1325,3170,7776,10980,20258,65535,6658,32028,44458,57169,33707,65535,6666
1685595966,0,1,1,0,1325,3170,7781,10985,20252,65535,6656,32022,44444,57157,33702,65535,6662
1685595972,0,1,1,0,1325,3171,7780,10981,20247,65535,6660,32018,44433,57193,33703,65535,6661
