Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689246115,7,1,1,1,0,nan,0,0,0,0,18,0,7,13,9,2,18,0
1689246415,7,1,1,1,0,nan,0,0,0,0,18,0,6,13,10,2,19,0
1689246715,7,1,1,1,0,nan,0,0,0,0,20,0,7,13,10,2,20,0
1689247015,7,1,1,1,0,nan,0,0,0,0,20,0,7,13,9,2,20,0
1689247315,7,1,1,1,0,nan,0,0,0,0,21,0,7,13,9,2,21,0
1689247615,7,1,1,1,0,nan,0,0,0,0,24,0,7,13,10,3,24,0
1689247915,7,1,1,1,0,nan,0,0,1,1,29,0,8,14,11,5,29,0
1689248215,7,1,1,1,0,inf,1,2,3,4,39,4,10,16,13,7,39,4
1689248515,7,1,1,1,0,nan,4,6,8,9,61,14,14,19,17,14,61,14
1689248815,7,1,1,1,0,nan,10,15,19,19,114,40,22,26,26,27,114,38
1689249115,7,1,1,1,0,nan,22,33,41,41,225,98,40,42,47,56,226,98
1689249415,7,1,1,1,0,4.080000,48,70,86,87,493,270,79,78,95,129,494,270
